"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
374,3.361896,3.790678,3.663006,3.225919,3.24632,3.319237,3.840823,3.585074,3.647723,3.642465,3.345545,3.383857,3.992523,3.637829,3.666309,3.788035,3.883721,3.281083,3.522747,3.618883,3.219385,3.235545,3.205939,3.398489,2.850373,3.327464,3.425754,3.287707,3.335271,3.249281,3.151179,3.49303,3.487675,3.290157,3.412074,3.429188,3.188496,3.006064,3.152529,3.060767,3.123771,2.95066,3.315259,3.235564,3.063247,2.728027,2.778768,3.076121,2.723243,3.216025,2.725252,2.642567,2.667581,2.755769,3.444576,3.201782,2.68376,2.024959,2.02423,2.088388,2.052241,2.016137,2.478586,2.262571,2.642734,2.868831,2.386207,2.059302,2.052771,2.913033,2.002442,2.124551,2.004793,2.03162,1,1,1,1
375,3.28731,3.723399,3.568002,3.163914,3.211836,3.254566,3.774316,3.513496,3.569574,3.569817,3.284976,3.316919,3.93861,3.576973,3.609047,3.713881,3.823702,3.196655,3.473001,3.565281,3.185251,3.182501,3.183242,3.35032,2.788314,3.253688,3.357636,3.232944,3.247423,3.199425,3.124742,3.44294,3.424731,3.21747,3.33059,3.356342,3.108091,2.947193,3.084413,2.984874,3.061423,2.892603,3.229623,3.166009,2.97116,2.679612,2.755932,3.044439,2.670675,3.176442,2.668069,2.603377,2.631976,2.709247,3.346328,3.155751,2.640974,2.028044,2.021521,2.090276,2.051097,2.01474,2.448629,2.247032,2.614339,2.808178,2.363347,2.051873,2.046678,2.907127,2.002302,2.11434,2.00541,2.033065,1,1,1,1
376,3.249708,3.693214,3.467801,3.146423,3.191206,3.222746,3.73253,3.473186,3.525072,3.531682,3.254648,3.282237,3.920695,3.547221,3.577454,3.673563,3.796989,3.152722,3.454958,3.533875,3.175899,3.164,3.182239,3.331149,2.767244,3.216795,3.320075,3.209051,3.197807,3.176981,3.112907,3.412185,3.392161,3.177282,3.27824,3.311608,3.064368,2.923689,3.057743,2.954132,3.038514,2.87463,3.186371,3.137306,2.927769,2.670016,2.765258,3.040046,2.657898,3.153523,2.651488,2.603445,2.620581,2.710333,3.22556,3.122227,2.638873,2.051633,2.027369,2.138196,2.072333,2.01876,2.455531,2.259026,2.627175,2.817145,2.359593,2.049624,2.045206,2.912616,2.002909,2.115037,2.009693,2.037753,1,1,1,1
377,3.269383,3.683759,3.371698,3.178391,3.192779,3.239825,3.729897,3.479778,3.534963,3.545683,3.270273,3.29249,3.945181,3.564045,3.589625,3.68475,3.806965,3.169856,3.472061,3.537089,3.20269,3.189342,3.215088,3.353276,2.787241,3.230316,3.327811,3.221364,3.199331,3.18979,3.118564,3.411551,3.396348,3.185554,3.276408,3.314322,3.072046,2.940009,3.079596,2.981368,3.066465,2.912494,3.198916,3.16033,2.948109,2.707424,2.804186,3.068402,2.694214,3.151856,2.679032,2.648068,2.6482,2.760848,3.143765,3.104045,2.683687,2.114125,2.04774,2.257939,2.133246,2.033204,2.513556,2.309416,2.691453,2.882068,2.375361,2.052465,2.048141,2.922212,2.004908,2.126096,2.019928,2.044069,1,1,1,1
378,3.326703,3.693515,3.339735,3.235614,3.210039,3.289135,3.755692,3.518667,3.582267,3.593683,3.316129,3.332764,3.988495,3.609667,3.630819,3.729661,3.837185,3.226457,3.507558,3.565162,3.249139,3.24042,3.265202,3.399761,2.830649,3.276424,3.366677,3.255497,3.237101,3.225744,3.135982,3.433705,3.424422,3.226143,3.313056,3.352633,3.115122,2.974469,3.127695,3.042367,3.123417,2.981677,3.247469,3.214451,3.008898,2.764645,2.850656,3.112804,2.752841,3.166535,2.728248,2.708272,2.696159,2.821122,3.126337,3.106914,2.743697,2.195078,2.077332,2.394459,2.213583,2.056416,2.588561,2.377245,2.761487,2.941352,2.406043,2.05945,2.054779,2.933769,2.007725,2.145524,2.032883,2.050895,1,1,1,1
379,3.403219,3.739729,3.369773,3.303937,3.239365,3.356554,3.808503,3.582437,3.65578,3.665776,3.381613,3.397288,4.041527,3.675726,3.690961,3.800528,3.892656,3.305355,3.560312,3.612715,3.301091,3.304578,3.317548,3.456177,2.890049,3.345975,3.426069,3.307292,3.303646,3.277797,3.162195,3.475797,3.471791,3.286684,3.378834,3.417763,3.182691,3.016529,3.196227,3.126162,3.193913,3.06443,3.321841,3.289685,3.095336,2.82451,2.897761,3.16266,2.816083,3.195201,2.786682,2.770767,2.750982,2.878574,3.142214,3.126047,2.801375,2.259453,2.106972,2.497964,2.285105,2.082704,2.656272,2.445432,2.81706,2.985523,2.448751,2.070669,2.065157,2.949346,2.010275,2.172612,2.045371,2.057058,1,1,1,1
380,3.476281,3.805242,3.43516,3.369735,3.270708,3.422921,3.873544,3.65235,3.733813,3.741349,3.448002,3.468347,4.093054,3.74355,3.75354,3.875994,3.959368,3.384693,3.6187,3.666932,3.345876,3.366256,3.359911,3.508497,2.953352,3.420773,3.489733,3.365182,3.382449,3.333517,3.191027,3.52678,3.525808,3.351042,3.453526,3.490731,3.25676,3.05901,3.269147,3.213877,3.261362,3.140497,3.40293,3.369186,3.187843,2.87584,2.937494,3.207311,2.871336,3.23028,2.843647,2.824183,2.798088,2.927689,3.174871,3.153618,2.848385,2.292382,2.127704,2.553692,2.3284,2.104789,2.705428,2.499404,2.854063,3.018634,2.491633,2.08427,2.07743,2.966946,2.011728,2.201303,2.05424,2.060848,1,1,1,1
381,3.536025,3.872562,3.519431,3.424825,3.300011,3.479378,3.942237,3.719284,3.806293,3.811191,3.506634,3.537292,4.139748,3.805566,3.812706,3.946417,4.027748,3.454271,3.675727,3.721222,3.37756,3.416283,3.387866,3.550114,3.013622,3.492094,3.549132,3.422294,3.463298,3.386685,3.219144,3.580532,3.57718,3.412276,3.528157,3.562857,3.328803,3.099772,3.338425,3.297017,3.317935,3.202371,3.48004,3.444724,3.276493,2.917651,2.969126,3.24167,2.917127,3.266796,2.896013,2.867502,2.8362,2.96986,3.22253,3.185559,2.885685,2.298719,2.135319,2.563038,2.337395,2.117968,2.739077,2.538019,2.877182,3.043267,2.530943,2.099369,2.090587,2.984846,2.011834,2.228275,2.056938,2.062052,1,1,1,1
382,3.534725,3.892586,3.568612,3.423996,3.300899,3.480597,3.959617,3.730003,3.816448,3.818868,3.50705,3.546882,4.14172,3.807618,3.818504,3.953922,4.039304,3.459973,3.67859,3.731435,3.363947,3.413635,3.370781,3.545697,3.021817,3.502666,3.557474,3.430191,3.488317,3.392218,3.220737,3.593078,3.587206,3.423437,3.547306,3.579626,3.34393,3.106994,3.340748,3.301064,3.31684,3.191502,3.4935,3.453876,3.290289,2.911152,2.954615,3.232374,2.911223,3.276284,2.899681,2.85255,2.829632,2.961524,3.252997,3.196105,2.876933,2.256938,2.114012,2.504277,2.284135,2.104523,2.717154,2.501228,2.858586,3.037737,2.524024,2.101119,2.091459,2.982742,2.009893,2.221679,2.046701,2.055238,1,1,1,1
383,3.422184,3.807912,3.504162,3.319106,3.242922,3.379732,3.859601,3.620526,3.697011,3.696377,3.396806,3.4288,4.050011,3.687165,3.710992,3.82927,3.924324,3.338909,3.568101,3.64592,3.283922,3.319599,3.289972,3.462502,2.915651,3.381632,3.461133,3.330875,3.378675,3.299678,3.169504,3.512828,3.509797,3.322136,3.437535,3.471072,3.229461,3.035797,3.201807,3.13738,3.205778,3.047196,3.368647,3.321278,3.13953,2.806271,2.853683,3.151395,2.799297,3.224765,2.79457,2.72806,2.733785,2.848244,3.20139,3.15356,2.774558,2.170474,2.07203,2.389694,2.187161,2.067142,2.595219,2.359474,2.763767,2.970569,2.425134,2.073791,2.066775,2.939895,2.006624,2.158685,2.029308,2.039233,1,1,1,1
384,3.377253,3.765299,3.4615,3.273483,3.221394,3.342527,3.818565,3.577218,3.646001,3.644897,3.357445,3.38095,4.015169,3.643518,3.672158,3.778795,3.878303,3.287773,3.529566,3.610818,3.263406,3.285673,3.271589,3.437014,2.862609,3.330056,3.417552,3.287197,3.315062,3.259939,3.149443,3.478485,3.472204,3.270428,3.384781,3.421403,3.17134,2.999528,3.151431,3.07591,3.162832,3.00061,3.309484,3.26417,3.067712,2.768665,2.827472,3.125973,2.758662,3.199669,2.746327,2.693243,2.703538,2.810981,3.177704,3.135159,2.738953,2.151968,2.068056,2.376129,2.172096,2.064344,2.563479,2.334231,2.738068,2.937265,2.396612,2.064616,2.05867,2.923222,2.005955,2.142787,2.026448,2.037043,1,1,1,1
385,3.359627,3.72474,3.384405,3.26874,3.198762,3.337972,3.772781,3.546357,3.610595,3.607856,3.338527,3.339552,3.994837,3.611127,3.629627,3.725632,3.858191,3.260631,3.493464,3.577287,3.276404,3.284434,3.288563,3.445876,2.842978,3.291501,3.384628,3.248547,3.277366,3.234161,3.136655,3.434952,3.455606,3.215649,3.340875,3.389988,3.109441,2.962478,3.114167,3.04256,3.16613,2.964794,3.258911,3.242495,3.049771,2.754639,2.83305,3.121005,2.74893,3.185788,2.720943,2.668256,2.656564,2.792315,3.137862,3.125335,2.722737,2.173868,2.071049,2.473187,2.20116,2.066313,2.554183,2.333432,2.73615,2.962066,2.373862,2.058629,2.054156,2.901897,2.006708,2.140576,2.029714,2.042741,1,1,1,1
386,3.37969,3.721037,3.364877,3.289298,3.197139,3.357531,3.769785,3.552457,3.617195,3.612404,3.35223,3.342067,4.006147,3.618297,3.635004,3.727807,3.856075,3.276455,3.499237,3.578678,3.307365,3.308651,3.319213,3.471308,2.849349,3.297644,3.392067,3.251469,3.270547,3.238595,3.138868,3.431831,3.461261,3.213195,3.336185,3.387432,3.109549,2.968626,3.123815,3.056098,3.188357,2.994782,3.264836,3.249609,3.058428,2.773599,2.85149,3.142669,2.766734,3.184592,2.731424,2.688445,2.667953,2.813577,3.1284,3.124579,2.74421,2.216085,2.093859,2.549706,2.24649,2.086036,2.583824,2.360925,2.761438,2.9832,2.377773,2.059571,2.055369,2.901991,2.008203,2.146826,2.03615,2.045913,1,1,1,1
387,3.416098,3.741843,3.379508,3.325575,3.203151,3.391426,3.781728,3.576049,3.641387,3.634083,3.379639,3.361787,4.026231,3.63921,3.652499,3.747405,3.868828,3.310595,3.517282,3.592468,3.345204,3.345193,3.354159,3.505084,2.87217,3.322178,3.414767,3.268165,3.286172,3.256279,3.147511,3.440803,3.48333,3.226718,3.352269,3.403693,3.129549,2.984721,3.149981,3.088017,3.226099,3.035818,3.29262,3.275235,3.089276,2.800532,2.873063,3.171636,2.793576,3.194027,2.754138,2.714772,2.685721,2.839991,3.133293,3.134826,2.770906,2.252417,2.118464,2.610198,2.28552,2.104987,2.613485,2.388931,2.785774,3.006583,2.389995,2.063183,2.058995,2.906028,2.009506,2.158181,2.041914,2.04931,1,1,1,1
388,3.475847,3.798338,3.441834,3.380963,3.225675,3.447324,3.827538,3.633062,3.698753,3.688704,3.433503,3.417411,4.064303,3.691527,3.697465,3.803631,3.917194,3.374338,3.563565,3.631703,3.390212,3.39757,3.394032,3.548458,2.919482,3.381419,3.46256,3.311682,3.339262,3.297638,3.168157,3.475449,3.527803,3.267798,3.407596,3.456444,3.182734,3.015156,3.210401,3.158721,3.287305,3.102411,3.355215,3.335669,3.156779,2.842948,2.906252,3.212811,2.836888,3.221286,2.79609,2.75911,2.72326,2.87844,3.161232,3.162096,2.807839,2.277509,2.14143,2.647642,2.314353,2.119684,2.649118,2.427497,2.814852,3.030219,2.422312,2.072488,2.067883,2.918834,2.010164,2.181969,2.047114,2.053196,1,1,1,1
389,3.572574,3.896333,3.565164,3.470848,3.272353,3.540637,3.929839,3.741842,3.809002,3.795475,3.531006,3.532169,4.138095,3.793193,3.789359,3.91539,4.023015,3.483914,3.659231,3.714249,3.452788,3.479015,3.44992,3.613919,3.012607,3.497768,3.553292,3.403485,3.452717,3.382587,3.211672,3.553196,3.603901,3.35428,3.519446,3.563739,3.29039,3.075994,3.329724,3.298607,3.384561,3.216213,3.473701,3.454889,3.289062,2.918473,2.970076,3.276935,2.91447,3.27723,2.878679,2.847452,2.798828,2.953842,3.235086,3.21902,2.874286,2.301512,2.166588,2.672897,2.343581,2.135344,2.713209,2.510056,2.865386,3.069993,2.493307,2.094702,2.088576,2.954637,2.010455,2.233852,2.053654,2.060286,1,1,1,1
390,3.647549,3.992441,3.710821,3.544165,3.312695,3.613324,4.02895,3.838214,3.904338,3.89062,3.609899,3.63603,4.209582,3.878642,3.874918,4.012762,4.122836,3.573763,3.747744,3.79336,3.489081,3.536813,3.480086,3.661515,3.103713,3.603002,3.633949,3.492718,3.567263,3.466352,3.255755,3.633469,3.676023,3.437603,3.625641,3.665087,3.395197,3.14113,3.436958,3.424672,3.461278,3.299668,3.584735,3.562754,3.416071,2.983785,3.021302,3.321134,2.982517,3.335156,2.959749,2.923323,2.860351,3.02654,3.352587,3.290114,2.934392,2.291285,2.169255,2.646793,2.330421,2.133512,2.7649,2.584741,2.903072,3.119839,2.560609,2.121762,2.11304,2.993949,2.009507,2.287131,2.05132,2.065352,1,1,1,1
391,3.691586,4.071764,3.844016,3.588511,3.342706,3.656958,4.112771,3.911335,3.97491,3.964282,3.660239,3.714677,4.270319,3.938727,3.944222,4.086116,4.204963,3.631589,3.814662,3.857182,3.493597,3.561596,3.480708,3.684663,3.176718,3.682548,3.692211,3.564054,3.664065,3.53299,3.291026,3.702982,3.733101,3.505413,3.713711,3.746318,3.481053,3.198787,3.515709,3.516031,3.506059,3.340724,3.671698,3.642442,3.516403,3.028835,3.05201,3.338078,3.030945,3.384539,3.026023,2.972821,2.900244,3.08501,3.509821,3.357291,2.979742,2.244061,2.15047,2.570121,2.273755,2.116901,2.799407,2.63079,2.925816,3.175605,2.608314,2.148519,2.136004,3.025673,2.008041,2.325405,2.039346,2.065011,1,1,1,1
392,3.687496,4.110146,3.930296,3.585091,3.353276,3.655719,4.155446,3.940177,3.998264,3.993161,3.664779,3.744799,4.29547,3.954628,3.975493,4.113142,4.243968,3.63822,3.837716,3.884428,3.460363,3.541788,3.446452,3.670624,3.204428,3.712717,3.707325,3.593172,3.713261,3.557528,3.302618,3.737536,3.75544,3.535565,3.757746,3.783993,3.519936,3.225495,3.541945,3.542969,3.502345,3.32312,3.706565,3.669167,3.555619,3.03722,3.050064,3.316914,3.041981,3.408647,3.051757,2.976722,2.909288,3.102877,3.668096,3.394128,2.99068,2.154795,2.113831,2.434123,2.182459,2.088226,2.79937,2.612792,2.924049,3.207233,2.618288,2.161289,2.145493,3.034412,2.006207,2.327856,2.022197,2.057713,1,1,1,1
393,3.649305,4.090008,3.936738,3.546804,3.344952,3.624959,4.157556,3.927589,3.982775,3.9789,3.637187,3.730713,4.277893,3.93337,3.966579,4.097194,4.237023,3.60602,3.81676,3.876815,3.414519,3.494585,3.403341,3.632111,3.182275,3.696597,3.68772,3.578197,3.710495,3.539056,3.289746,3.733638,3.735792,3.526026,3.756354,3.776464,3.508229,3.212158,3.514384,3.509809,3.461886,3.26975,3.686071,3.649941,3.530213,3.008951,3.018262,3.275047,3.014509,3.403841,3.03152,2.938394,2.894644,3.074664,3.743539,3.381598,2.964362,2.087381,2.080689,2.297639,2.110223,2.061825,2.766783,2.542426,2.900022,3.183495,2.592059,2.154538,2.137364,3.020058,2.004714,2.296145,2.010911,2.046306,1,1,1,1
394,3.596976,4.028194,3.883072,3.491468,3.325879,3.583302,4.135037,3.890865,3.94744,3.939667,3.59625,3.691131,4.234079,3.893602,3.933109,4.057393,4.202061,3.554982,3.770527,3.848711,3.373885,3.439434,3.367923,3.585844,3.127018,3.652119,3.650223,3.535179,3.671568,3.49617,3.263834,3.705718,3.688202,3.489644,3.724826,3.739757,3.462052,3.171183,3.45438,3.441111,3.404055,3.203794,3.629869,3.603138,3.462973,2.959131,2.972225,3.23022,2.963238,3.380222,2.979868,2.879565,2.869728,3.019355,3.73274,3.33622,2.915513,2.058407,2.058144,2.199136,2.068059,2.043766,2.717656,2.46201,2.863747,3.11103,2.549494,2.136413,2.119576,2.99534,2.003644,2.251878,2.005474,2.036494,1,1,1,1
395,3.514355,3.921424,3.775093,3.400287,3.290086,3.513326,4.071981,3.814413,3.87418,3.859841,3.524568,3.609944,4.155712,3.819754,3.861833,3.977703,4.125042,3.467013,3.687633,3.788176,3.322678,3.362691,3.323247,3.518722,3.031283,3.563032,3.580614,3.453516,3.585194,3.421442,3.222083,3.645048,3.607286,3.416208,3.649816,3.66139,3.369267,3.098818,3.347925,3.316753,3.312073,3.103819,3.525393,3.50929,3.339624,2.878503,2.903418,3.169439,2.877111,3.33323,2.888726,2.789778,2.823797,2.927311,3.641767,3.265272,2.835786,2.037027,2.03854,2.124254,2.038961,2.028464,2.637802,2.36483,2.802639,2.984786,2.486424,2.108414,2.094153,2.962839,2.002656,2.19712,2.002671,2.028829,1,1,1,1
396,3.308424,3.695183,3.553989,3.194341,3.190931,3.322843,3.863326,3.589807,3.648057,3.628238,3.329376,3.375695,3.962663,3.608659,3.657258,3.743142,3.89723,3.231121,3.48112,3.614765,3.200962,3.191059,3.210344,3.364293,2.817688,3.314848,3.390433,3.248463,3.342272,3.24299,3.132821,3.480618,3.427274,3.215352,3.418031,3.435756,3.125173,2.930922,3.083743,3.006967,3.0978,2.864827,3.260343,3.257614,3.03609,2.686883,2.752509,3.044066,2.669409,3.215471,2.679716,2.590468,2.671863,2.71269,3.383155,3.150871,2.648758,2.016526,2.01626,2.05881,2.015671,2.011343,2.445746,2.211641,2.634434,2.741292,2.351025,2.060886,2.053672,2.909907,2.001379,2.11623,2.001275,2.02179,1,1,1,1
397,3.226266,3.606861,3.441374,3.112229,3.161626,3.238013,3.795931,3.506218,3.561093,3.544054,3.258416,3.298903,3.910024,3.544134,3.607674,3.671176,3.807397,3.13517,3.437095,3.557009,3.15825,3.125206,3.174322,3.306118,2.734764,3.226643,3.317671,3.184945,3.218026,3.180703,3.10413,3.432584,3.352106,3.146189,3.314385,3.333622,3.045983,2.886842,3.014547,2.911339,3.005476,2.826469,3.17273,3.149488,2.896321,2.638726,2.727645,3.010036,2.597192,3.159527,2.616256,2.569076,2.66435,2.687657,3.307673,3.102019,2.622988,2.018414,2.0169,2.051797,2.015992,2.011524,2.423808,2.206887,2.594383,2.608676,2.341477,2.05186,2.045431,2.921168,2.001436,2.101464,2.001469,2.023881,1,1,1,1
398,3.209634,3.602215,3.397689,3.102767,3.158341,3.221816,3.776073,3.490021,3.54052,3.529978,3.246156,3.286505,3.909447,3.538501,3.603463,3.656913,3.802003,3.114774,3.438806,3.543098,3.159785,3.117852,3.180403,3.29935,2.731892,3.210971,3.297061,3.172311,3.188353,3.172706,3.100904,3.415725,3.336761,3.127122,3.288771,3.311555,3.025326,2.883217,3.015123,2.906279,2.998702,2.830809,3.153614,3.134353,2.873187,2.650876,2.754247,3.013053,2.604067,3.147252,2.618371,2.589122,2.672349,2.705163,3.257633,3.094277,2.642179,2.029762,2.021376,2.07371,2.024406,2.013986,2.444398,2.23345,2.613396,2.607705,2.367705,2.053588,2.047859,2.935346,2.001721,2.112077,2.002916,2.03211,1,1,1,1
399,3.209919,3.60722,3.343604,3.11227,3.156934,3.220072,3.762621,3.482848,3.532367,3.526442,3.244256,3.284513,3.919321,3.538396,3.603337,3.650757,3.802336,3.111888,3.444392,3.536204,3.169167,3.12623,3.192707,3.30422,2.744599,3.207935,3.29036,3.174049,3.176925,3.17551,3.102515,3.405222,3.332825,3.121563,3.274017,3.299884,3.020906,2.893815,3.023962,2.912702,3.00543,2.845265,3.150897,3.133385,2.870939,2.671596,2.781736,3.025514,2.622171,3.142012,2.634132,2.614819,2.682676,2.73152,3.177007,3.088133,2.667177,2.055024,2.032262,2.126756,2.047671,2.019521,2.472362,2.262336,2.644985,2.655642,2.3872,2.056136,2.050958,2.945455,2.002375,2.123262,2.006866,2.039533,1,1,1,1
400,3.226911,3.594907,3.26455,3.138659,3.155205,3.233347,3.750659,3.479652,3.531893,3.527478,3.25236,3.285385,3.936342,3.539544,3.605663,3.646891,3.798747,3.123711,3.449083,3.532238,3.194109,3.152454,3.219887,3.325653,2.762364,3.210357,3.293675,3.181322,3.170433,3.181673,3.105162,3.395611,3.334648,3.121181,3.259537,3.289002,3.02167,2.911392,3.03553,2.924755,3.023697,2.87183,3.15576,3.137273,2.880313,2.698313,2.809227,3.048452,2.64973,3.13802,2.656883,2.646331,2.691585,2.766207,3.105827,3.077677,2.69697,2.104948,2.059104,2.238013,2.104947,2.032155,2.513343,2.300028,2.694224,2.753437,2.393712,2.057556,2.052885,2.949297,2.004046,2.131346,2.016105,2.044921,1,1,1,1
401,3.280456,3.58118,3.22273,3.19182,3.164315,3.279413,3.760449,3.502903,3.562354,3.555932,3.289423,3.30976,3.97203,3.564118,3.633012,3.669419,3.806567,3.171916,3.468318,3.548425,3.245888,3.205263,3.27311,3.375384,2.795628,3.239939,3.324199,3.205374,3.188169,3.205668,3.115731,3.402566,3.353636,3.14491,3.272231,3.304067,3.047696,2.942348,3.068122,2.967383,3.071183,2.934052,3.188634,3.166794,2.923582,2.745398,2.846399,3.090647,2.703783,3.144265,2.697888,2.697256,2.718935,2.816764,3.086666,3.077334,2.745316,2.172849,2.108905,2.386639,2.198066,2.053813,2.582645,2.362626,2.763377,2.858203,2.407726,2.06151,2.056922,2.952121,2.007174,2.144228,2.030393,2.050216,1,1,1,1
402,3.346766,3.599603,3.231246,3.252362,3.179498,3.337425,3.784261,3.541357,3.607689,3.597377,3.337774,3.347042,4.009881,3.599446,3.668509,3.706068,3.824942,3.234233,3.4959,3.575698,3.299932,3.262413,3.325847,3.430073,2.835291,3.283406,3.367312,3.237594,3.222025,3.238359,3.130712,3.421062,3.384979,3.18019,3.30341,3.336253,3.087525,2.973518,3.108515,3.021547,3.12872,3.005611,3.236286,3.209209,2.980899,2.79125,2.879526,3.136609,2.758492,3.158903,2.74048,2.743422,2.748953,2.859434,3.093747,3.088129,2.789392,2.220266,2.164325,2.503828,2.283066,2.073149,2.64304,2.42029,2.814613,2.930745,2.426802,2.067494,2.062729,2.955207,2.010384,2.160358,2.044005,2.054628,1,1,1,1
403,3.43187,3.670478,3.284239,3.32797,3.208597,3.414191,3.842365,3.612891,3.684626,3.669057,3.408401,3.416467,4.06291,3.664838,3.726165,3.778409,3.881578,3.320731,3.55068,3.62679,3.357632,3.327866,3.37894,3.49121,2.892445,3.357795,3.432128,3.290932,3.287491,3.290875,3.155905,3.464025,3.438814,3.237178,3.370345,3.401846,3.154665,3.01143,3.176233,3.108263,3.20628,3.098877,3.314884,3.284228,3.066363,2.842696,2.919029,3.192126,2.820757,3.188758,2.792409,2.796889,2.792439,2.906693,3.117375,3.110438,2.836549,2.252049,2.219049,2.586213,2.348633,2.088544,2.698836,2.480904,2.85687,2.981145,2.466148,2.079454,2.073799,2.96552,2.012814,2.187961,2.056432,2.059495,1,1,1,1
404,3.533619,3.777107,3.377081,3.421389,3.250545,3.510073,3.939293,3.717223,3.793685,3.770903,3.50213,3.521283,4.134893,3.75976,3.808122,3.884852,3.978776,3.431124,3.636822,3.704721,3.421255,3.4038,3.435779,3.560734,2.974742,3.466428,3.52131,3.371712,3.390085,3.368267,3.194495,3.535166,3.51324,3.318687,3.471853,3.50026,3.252779,3.062439,3.276945,3.235208,3.302943,3.215168,3.427068,3.396281,3.189406,2.905694,2.971288,3.257497,2.896475,3.235896,2.862201,2.866202,2.850564,2.969782,3.160779,3.146575,2.894422,2.289211,2.273531,2.643846,2.401231,2.104032,2.760026,2.559182,2.900765,3.026201,2.529134,2.100885,2.093009,2.988774,2.014521,2.232419,2.069082,2.065525,1,1,1,1
405,3.593466,3.8716,3.487459,3.481155,3.280635,3.567448,4.018459,3.794896,3.871222,3.844399,3.561285,3.601816,4.18527,3.825768,3.865886,3.961517,4.056695,3.505155,3.70389,3.766218,3.443747,3.443024,3.450515,3.595906,3.043306,3.550166,3.585113,3.438792,3.482408,3.43025,3.225986,3.597729,3.574207,3.384798,3.555889,3.581118,3.334137,3.104965,3.354573,3.333361,3.366071,3.283854,3.516428,3.483471,3.291521,2.946937,3.001902,3.291218,2.947139,3.278214,2.916792,2.907733,2.884312,3.012989,3.214369,3.183147,2.930987,2.305466,2.282851,2.628504,2.387398,2.101686,2.788261,2.596737,2.918399,3.056579,2.574476,2.121712,2.110941,3.008992,2.013639,2.266698,2.068361,2.066697,1,1,1,1
406,3.582779,3.903259,3.55361,3.474242,3.283607,3.557468,4.039096,3.807482,3.880618,3.852829,3.554505,3.615079,4.186997,3.828813,3.867692,3.970881,4.072673,3.505419,3.711225,3.778114,3.407681,3.421415,3.408418,3.576685,3.056674,3.564913,3.589944,3.453017,3.516135,3.43873,3.228683,3.615973,3.589206,3.401537,3.581721,3.603626,3.355321,3.113871,3.363034,3.344636,3.361661,3.265955,3.535618,3.497371,3.312851,2.941254,2.987399,3.272687,2.942148,3.2912,2.923059,2.89316,2.877326,3.007377,3.250941,3.195153,2.92237,2.276199,2.238732,2.538282,2.305804,2.077608,2.762938,2.551055,2.898275,3.05283,2.567499,2.125231,2.112852,3.006633,2.010759,2.2592,2.052392,2.057894,1,1,1,1
407,3.48085,3.839951,3.526598,3.374885,3.245043,3.459208,3.961977,3.718539,3.785602,3.758949,3.4589,3.521635,4.110442,3.736148,3.780438,3.876061,3.986519,3.401779,3.624687,3.710763,3.313956,3.328086,3.312415,3.490963,2.974295,3.467747,3.508484,3.37851,3.442633,3.362963,3.187548,3.558234,3.530913,3.333381,3.507963,3.528496,3.272,3.061535,3.259109,3.214474,3.262244,3.13284,3.439947,3.391817,3.194826,2.859474,2.905347,3.192085,2.846596,3.2544,2.842494,2.79342,2.808914,2.916904,3.229113,3.163315,2.838918,2.179686,2.158089,2.384468,2.189726,2.043133,2.656259,2.409054,2.819495,2.983255,2.483199,2.098075,2.087946,2.968891,2.006844,2.196679,2.030759,2.041117,1,1,1,1
408,3.378115,3.754156,3.461136,3.269397,3.202723,3.361636,3.867483,3.614886,3.674773,3.650649,3.364176,3.412643,4.027414,3.636271,3.688434,3.766594,3.884909,3.286957,3.533375,3.632837,3.243425,3.243212,3.243654,3.415804,2.873217,3.351024,3.415929,3.289512,3.330858,3.279334,3.1464,3.487757,3.457633,3.241771,3.406098,3.430416,3.161757,2.994475,3.145824,3.071922,3.15721,3.006429,3.320781,3.265969,3.049329,2.773691,2.833462,3.121359,2.746381,3.207238,2.747249,2.701676,2.736699,2.825809,3.187122,3.128948,2.754984,2.114969,2.115466,2.28582,2.132802,2.02722,2.56342,2.320025,2.74544,2.900991,2.409773,2.073689,2.066292,2.934367,2.004807,2.151073,2.020757,2.033375,1,1,1,1
