"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

timestep\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
52,0.02890938,0.02876886,0.0002313706,0.0002271782,2.609645E-05,0.001924821,0.0004424934,0.0002110286,5.340705E-06,0.001300083,6.588009E-06,0.0001124601,0.0004694773,0.0005473975,0.0329807,0.001434291,5.076591E-05,0.01979819,0.001270596,0.001635763,8.764597E-06,0.00233141,0.0001319561
53,0.02885411,0.02870717,0.000230874,0.000226587,2.592006E-05,0.00191936,0.0004406485,0.0002108113,5.312066E-06,0.001305495,6.58832E-06,0.0001095168,0.0004678511,0.0005475359,0.03290005,0.00143244,5.04538E-05,0.01975342,0.001274257,0.001636568,8.669046E-06,0.002330521,0.0001308026
54,0.02883133,0.02867454,0.0002306715,0.0002262626,2.577657E-05,0.00191596,0.0004392542,0.0002108446,5.290739E-06,0.001307204,6.595754E-06,0.0001068149,0.0004667078,0.000548238,0.03285522,0.001432375,5.022964E-05,0.01973039,0.001279171,0.001639101,8.586729E-06,0.002331885,0.0001297702
55,0.02887388,0.02870544,0.0002309961,0.0002264637,2.569184E-05,0.001916757,0.0004388146,0.0002113092,5.280306E-06,0.001311831,6.618516E-06,0.0001044222,0.0004665704,0.0005501889,0.03288402,0.001435496,5.013158E-05,0.01975414,0.001287024,0.001645488,8.524913E-06,0.00233696,0.000128854
56,0.02896764,0.02878646,0.0002316953,0.0002270794,2.5649E-05,0.001920827,0.0004391358,0.0002120469,5.276038E-06,0.00131892,6.654292E-06,0.0001022267,0.0004672226,0.0005531961,0.03297199,0.001440854,5.010848E-05,0.01981792,0.001297441,0.001655204,8.476303E-06,0.002343748,0.0001278967
57,0.02903305,0.02883674,0.0002321248,0.0002274812,2.557629E-05,0.00192299,0.0004390401,0.0002124821,5.263865E-06,0.001324891,6.685104E-06,9.992345E-05,0.0004674127,0.0005557648,0.03303046,0.001444423,5.000388E-05,0.01986788,0.001306917,0.00166374,8.415506E-06,0.002346394,0.0001266443
58,0.0290345,0.02881998,0.0002320027,0.0002273904,2.544362E-05,0.001920968,0.0004380062,0.0002123776,5.238333E-06,0.001328107,6.702718E-06,9.740227E-05,0.0004665932,0.000557209,0.03301987,0.00144449,4.975351E-05,0.01987927,0.001313782,0.001668975,8.332304E-06,0.002342628,0.0001250294
59,0.02901078,0.02877326,0.0002316669,0.0002271018,2.528676E-05,0.001917305,0.0004366068,0.0002120683,5.207979E-06,0.001330158,6.715138E-06,9.483946E-05,0.0004653653,0.0005581973,0.03298309,0.0014431,4.944129E-05,0.01987551,0.00131955,0.001672852,8.240154E-06,0.002336612,0.0001233408
60,0.02895173,0.02868601,0.0002310578,0.0002265319,2.509954E-05,0.001911333,0.0004346788,0.0002115261,5.172667E-06,0.001330456,6.719343E-06,9.223824E-05,0.0004635638,0.0005584789,0.03290792,0.00143992,4.906468E-05,0.01984726,0.001323573,0.001674564,8.138128E-06,0.00232841,0.0001216381
61,0.03016899,0.02986813,0.0002405924,0.0002359116,2.629084E-05,0.001991371,0.0004525307,0.0002187885,5.406807E-06,0.001336711,7.010456E-06,9.631419E-05,0.0004798477,0.0005654201,0.03294754,0.00149332,5.122319E-05,0.01987621,0.00137464,0.001737044,8.271504E-06,0.002422177,0.0001265845
62,0.03004618,0.02970821,0.0002395826,0.0002347962,2.612418E-05,0.001981083,0.0004486671,0.0002176646,5.368697E-06,0.001332964,6.990197E-06,9.400171E-05,0.0004773985,0.0005641598,0.03280692,0.001483388,5.074232E-05,0.01980344,0.001369182,0.001734371,7.90446E-06,0.002411984,0.000124953
63,0.02992485,0.02955072,0.0002386195,0.0002336815,2.596374E-05,0.00197083,0.0004448035,0.0002166527,5.334639E-06,0.001328946,6.96882E-06,9.185522E-05,0.0004749504,0.0005627901,0.03266682,0.001474114,5.031174E-05,0.01972661,0.001363273,0.001731176,7.55781E-06,0.002403756,0.0001235459
64,0.02985004,0.02944284,0.0002380576,0.0002329194,2.584878E-05,0.001963581,0.0004416092,0.0002160712,5.312244E-06,0.001326666,6.956713E-06,9.001815E-05,0.000473223,0.0005621531,0.03257556,0.001467786,5.001102E-05,0.01967505,0.001358973,0.001730086,7.24266E-06,0.002401003,0.000122516
65,0.02983861,0.02940235,0.0002380107,0.0002326425,2.579145E-05,0.001960475,0.0004393362,0.0002159925,5.302435E-06,0.001326991,6.958292E-06,8.850137E-05,0.0004724926,0.0005626084,0.03255088,0.001464988,4.985547E-05,0.01966139,0.001357175,0.001732253,6.959668E-06,0.002404066,0.000121796
66,0.02989157,0.02942906,0.0002384564,0.0002328589,2.578804E-05,0.00196162,0.000438003,0.0002163489,5.30223E-06,0.001330145,6.974699E-06,8.723496E-05,0.0004727857,0.0005642489,0.03259361,0.00146529,4.982006E-05,0.01968921,0.001358148,0.001738033,6.703669E-06,0.002411372,0.0001211883
67,0.02998534,0.02949747,0.0002391833,0.0002333879,2.58145E-05,0.001965504,0.0004372743,0.0002169116,5.305393E-06,0.001335253,7.001393E-06,8.608322E-05,0.0004737381,0.0005667082,0.0326792,0.001467145,4.98369E-05,0.01974616,0.001361047,0.001746351,6.464278E-06,0.002419974,0.0001204855
68,0.03008189,0.0295684,0.0002398785,0.0002339419,2.583685E-05,0.001969661,0.0004366129,0.0002173812,5.304843E-06,0.001340745,7.030272E-06,8.489774E-05,0.0004747587,0.0005693318,0.03276844,0.001468551,4.982248E-05,0.01980974,0.001364316,0.001755206,6.2302E-06,0.00242664,0.0001195361
69,0.03015383,0.02961414,0.0002403229,0.0002343173,2.583217E-05,0.001972304,0.0004356346,0.0002175633,5.296409E-06,0.001345462,7.05535E-06,8.359215E-05,0.0004754204,0.0005716358,0.03283339,0.001468234,4.972369E-05,0.01986324,0.001366801,0.001763095,5.995075E-06,0.00242947,0.0001182872
70,0.03015053,0.029583,0.0002401431,0.00023412,2.576022E-05,0.001970152,0.0004336184,0.0002171553,5.273991E-06,0.001347016,7.064229E-06,8.205768E-05,0.0004749295,0.0005726144,0.03282022,0.001463982,4.946598E-05,0.01987152,0.001366072,0.001766859,5.750691E-06,0.002425899,0.000116754
