"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cephalopod"

timestep\group,"Reef invertebrate feeders","Demersal coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Mobile epifauna",Zooplankton,Infauna,Detritus,
100,0.0002986361,0.0001326469,1.847254E-05,4.561246E-05,0.00106519,0.02352618,0.004003975,0.1057858,0.7644703,0.01868423,0.08196894
101,0.0003590228,0.0001601096,2.20576E-05,5.489033E-05,0.001424841,0.02959873,0.006421133,0.1332345,0.7455133,0.01744058,0.06577086
102,0.0004857783,0.0002173308,2.974482E-05,7.368452E-05,0.002038305,0.04045889,0.01009201,0.175759,0.6917574,0.01880763,0.0602803
103,0.0006799996,0.0003047954,4.167576E-05,0.0001014572,0.002844698,0.05539298,0.01418432,0.2245681,0.6177734,0.02195751,0.06215111
104,0.0009431019,0.0004227586,5.807765E-05,0.0001375803,0.003785736,0.07373989,0.01796164,0.2736174,0.5312887,0.02657892,0.07146622
105,0.001248004,0.0005586549,7.748791E-05,0.0001775241,0.004717893,0.09305295,0.02063199,0.315511,0.4380132,0.03270995,0.09330143
106,0.001454055,0.0006498027,9.127671E-05,0.0002017976,0.005145473,0.1037025,0.02037377,0.3286979,0.3526714,0.04007959,0.1469324
107,0.001313417,0.0005868739,8.340908E-05,0.0001787516,0.004371515,0.09087431,0.01558936,0.2863335,0.3182985,0.04707339,0.2352971
108,0.0009030189,0.0004044762,5.777301E-05,0.0001218651,0.002874288,0.06221216,0.009369705,0.2129336,0.3860994,0.04970354,0.2753204
109,0.0007325872,0.0003256352,4.670683E-05,9.76253E-05,0.00201809,0.0476558,0.006158373,0.1628982,0.400109,0.06296382,0.3169941
110,0.0005619308,0.0002478803,3.551729E-05,7.427651E-05,0.001528041,0.03655014,0.004515162,0.1364353,0.4979264,0.05831331,0.263812
111,0.0004559397,0.0001993035,2.848272E-05,5.987255E-05,0.001243835,0.02989836,0.003715515,0.1193889,0.5842702,0.05019917,0.2105405
112,0.0004099376,0.0001773351,2.528186E-05,5.352778E-05,0.00113896,0.02724135,0.003574939,0.1136102,0.640048,0.04328289,0.1704375
113,0.0003825767,0.0001637995,2.330669E-05,4.976675E-05,0.001095479,0.02587928,0.003704917,0.1116351,0.6781297,0.03712912,0.141807
114,0.0003703005,0.0001570337,2.231271E-05,4.804765E-05,0.001100072,0.02551217,0.004044869,0.1128462,0.6999683,0.03237671,0.123554
115,0.0004244797,0.0001781749,2.531798E-05,5.46982E-05,0.001298377,0.02938393,0.005092722,0.1282918,0.6897988,0.03171672,0.1137349
