"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,DiscardMortalityFleetGroup

year,fleet,group,value
2016,14,34,5.410226E-05
2016,14,40,7.076547E-05
2016,14,41,0.0003529008
2016,14,42,0.0004154945
2016,14,44,0.0001133021
2016,14,45,1.63584E-06
2016,14,46,0.0003887477
2016,14,47,0.003158855
2016,14,48,2.792175E-05
2016,14,49,0.0001410439
2016,14,52,0.000504329
2016,14,53,1.243108E-05
2016,14,57,8.587719E-06
2016,14,64,4.727072E-05
2016,14,65,0.001889975
2016,15,9,3.816589E-05
2016,15,15,1.833906E-06
2016,15,18,0.0001249762
2016,15,25,3.487227E-06
2016,15,26,1.230294E-05
2016,15,28,9.619645E-06
2016,15,34,1.928472E-05
2016,15,35,2.132822E-07
2016,15,40,8.231248E-06
2016,15,41,0.001002937
2016,15,42,1.559698E-05
2016,15,43,9.100205E-08
2016,15,44,1.876537E-07
2016,15,45,3.226379E-05
2016,15,46,5.407032E-05
2016,15,47,3.306181E-05
2016,15,48,1.371644E-05
2016,15,49,8.145093E-06
2016,15,52,2.524448E-06
2016,15,57,6.916433E-08
2016,16,9,0.0004251154
2016,16,18,0.0006223967
2016,16,25,5.645978E-05
2016,16,26,6.110827E-05
2016,16,28,6.678986E-06
2016,16,34,2.192213E-05
2016,16,35,1.480833E-07
2016,16,40,6.014386E-05
2016,16,41,0.0002198019
2016,16,42,0.001229804
2016,16,44,0.0001428824
2016,16,45,1.633825E-05
2016,16,46,0.0003682623
2016,16,47,0.01023372
2016,16,48,3.768732E-05
2016,16,49,0.0001439547
2016,16,52,9.514479E-05
2016,16,53,6.118028E-06
2016,16,57,6.090358E-06
2016,16,64,4.290547E-06
2016,16,65,2.209288E-06
