"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Landings

year,fleet,group,value
2006,12,66,5.414206E-05
2006,12,71,0.005749979
2006,12,72,0.01743045
2006,13,9,2.830361E-06
2006,13,12,1.952662E-07
2006,13,15,3.567033E-06
2006,13,18,5.903765E-05
2006,13,25,9.63521E-08
2006,13,26,2.722691E-05
2006,13,33,5.200516E-06
2006,13,34,1.386273E-06
2006,13,35,3.573638E-10
2006,13,40,1.779166E-05
2006,13,41,1.078689E-06
2006,13,42,2.88335E-06
2006,13,44,2.726159E-07
2006,13,45,7.78947E-07
2006,13,46,0.0001524513
2006,13,47,8.206777E-05
2006,13,48,3.577423E-06
2006,13,49,1.122035E-05
2006,13,52,1.124264E-05
2006,13,53,2.897781E-07
2006,13,57,1.400883E-08
2006,14,9,0.0001448585
2006,14,15,0.0001808753
2006,14,18,0.002197156
2006,14,25,0.000188318
2006,14,34,0.0005602503
2006,14,40,0.0005393214
2006,14,41,0.003374085
2006,14,42,0.01610146
2006,14,43,9.31697E-06
2006,14,44,0.002015148
2006,14,45,2.764683E-05
2006,14,46,0.003620745
2006,14,47,0.006513237
2006,14,48,0.005782281
2006,14,49,3.311482E-05
2006,14,52,0.002726405
2006,14,53,2.190047E-05
2006,14,57,3.161712E-08
2006,14,63,1.018993E-07
2006,14,64,0.0115649
2006,15,9,1.086445E-06
2006,15,12,3.684673E-05
2006,15,15,8.751397E-05
2006,15,18,0.002122698
2006,15,25,5.616084E-06
2006,15,26,0.0001265784
2006,15,33,1.300031E-05
2006,15,34,0.0003553945
2006,15,40,0.0002973455
2006,15,41,0.0007305171
2006,15,42,0.000939768
2006,15,44,4.309664E-06
2006,15,45,7.619699E-05
2006,15,46,0.0006019901
2006,15,47,8.98368E-05
2006,15,48,0.0003587924
2006,15,49,7.960228E-06
2006,15,53,4.429547E-07
2006,16,9,0.0003850882
2006,16,12,3.720557E-05
2006,16,15,7.468811E-05
2006,16,18,0.003891816
2006,16,25,2.262738E-05
2006,16,26,0.0007019627
2006,16,33,0.000549045
2006,16,34,0.0003030628
2006,16,40,0.001033204
2006,16,41,0.00110388
2006,16,42,0.01742158
2006,16,44,0.001155318
2006,16,45,0.002003099
2006,16,46,0.01087074
2006,16,47,0.01252698
2006,16,48,0.02116021
2006,16,49,4.054816E-05
2006,16,52,0.002034058
2006,16,53,4.637573E-05
2006,16,57,8.570862E-05
2006,16,64,0.00193818
2007,1,71,0.02274838
2007,1,72,0.0001239413
2007,1,74,6.989196E-06
2007,2,12,9.963661E-09
2007,2,15,1.214689E-07
2007,2,18,0.0002402657
2007,2,23,9.204903E-07
2007,2,26,1.437512E-05
2007,2,30,5.393153E-09
2007,2,33,2.881251E-05
2007,2,35,1.368052E-09
2007,2,40,0.0003708618
2007,2,41,1.217748E-05
2007,2,42,0.0002036296
2007,2,46,0.0004292508
2007,2,47,0.000177653
2007,2,48,0.0002175904
2007,2,64,2.327288E-06
2007,2,72,2.448417E-06
2007,3,15,1.801317E-05
2007,3,18,7.341356E-06
2007,3,26,1.479907E-07
2007,3,30,1.051965E-09
2007,3,33,7.961639E-06
2007,3,35,3.378079E-09
2007,3,40,5.332586E-06
2007,3,41,0.0001722737
2007,3,46,5.466634E-06
2007,3,47,0.004883934
2007,4,15,9.996185E-06
2007,5,12,1.769075E-06
2007,6,18,0.001253868
2007,6,23,5.019471E-05
2007,6,40,4.754279E-05
2007,6,41,0.0006540766
2007,6,42,0.0006271618
2007,6,46,0.0001391877
2007,6,47,0.001949693
2007,6,48,0.002118536
2007,6,54,7.835278E-07
2007,6,57,0.0006748256
2007,6,58,0.0004003744
2007,6,64,0.01066364
2007,6,72,4.194774E-05
2007,7,40,3.22364E-05
2007,7,46,3.304673E-05
2007,7,47,1.718292E-05
2007,7,49,0.0002391774
2007,7,64,7.4512E-06
2007,7,72,0.0005374165
2007,8,33,1.654712E-06
2007,8,40,4.876537E-05
2007,8,46,0.0001227056
2007,8,47,0.002030799
2007,8,72,0.02290543
2007,9,9,0.0001419504
2007,9,12,4.547348E-06
2007,9,18,0.0006088172
2007,9,25,0.0001992153
2007,9,41,0.01250074
2007,9,42,0.006371811
2007,9,43,0.0003992152
2007,9,44,9.42371E-08
2007,9,46,9.946244E-05
2007,9,47,0.008322909
2007,9,48,2.79463E-05
2007,9,49,2.494662E-05
2007,9,52,5.508771E-05
2007,9,54,1.873084E-05
2007,9,57,0.0009856769
2007,9,58,0.001315987
2007,9,63,6.602131E-06
2007,9,64,0.000841747
2007,9,65,0.0006350608
2007,9,66,3.794289E-05
2007,9,72,1.782151E-05
2007,9,73,0.0009253527
2007,10,15,0.001545772
2007,10,18,0.000588443
2007,10,41,0.002514745
2007,10,46,3.671869E-06
2007,10,54,0.0004297399
2007,10,57,0.002615483
2007,10,58,4.609999E-06
2007,10,64,0.000288113
2007,10,72,8.956919E-06
2007,11,41,6.822961E-06
2007,11,42,4.337739E-05
2007,11,46,7.710915E-06
2007,11,47,0.0001964587
2007,11,66,2.450939E-05
2007,11,72,0.001476976
2007,12,18,2.072903E-06
2007,12,42,0.001873706
2007,12,46,0.000777188
2007,12,47,0.007695147
2007,12,48,0.003919683
2007,12,64,0.0001935955
2007,12,66,4.558629E-05
2007,12,71,0.005374104
2007,12,72,0.01534344
2007,13,9,3.120596E-06
2007,13,12,2.341429E-07
2007,13,15,3.768451E-06
2007,13,18,6.228757E-05
2007,13,25,1.063139E-07
2007,13,26,2.906568E-05
2007,13,33,3.977658E-06
2007,13,34,1.548484E-06
2007,13,35,4.321393E-10
2007,13,40,1.916691E-05
2007,13,41,1.188056E-06
2007,13,42,3.281785E-06
2007,13,44,2.958734E-07
2007,13,45,8.110105E-07
2007,13,46,0.000173872
2007,13,47,0.0001005451
2007,13,48,3.736915E-06
2007,13,49,1.221215E-05
2007,13,52,1.27738E-05
2007,13,53,3.777909E-07
2007,13,57,1.518614E-08
2007,14,9,0.0001407336
2007,14,15,0.0001683811
2007,14,18,0.002042637
2007,14,25,0.0001830959
2007,14,34,0.0005514398
2007,14,40,0.0005119661
2007,14,41,0.003274573
2007,14,42,0.01614864
2007,14,43,8.790634E-06
2007,14,44,0.001927168
2007,14,45,2.536424E-05
2007,14,46,0.003638769
2007,14,47,0.00703142
2007,14,48,0.005322308
2007,14,49,3.175894E-05
2007,14,52,0.002729607
2007,14,53,2.515924E-05
2007,14,57,3.020131E-08
2007,14,63,1.059314E-07
2007,14,64,0.003812545
2007,15,9,1.12355E-06
2007,15,12,4.144208E-05
2007,15,15,8.672055E-05
2007,15,18,0.002100629
2007,15,25,5.812343E-06
2007,15,26,0.0001267448
2007,15,33,9.326603E-06
2007,15,34,0.0003723551
2007,15,40,0.0003004593
2007,15,41,0.0007546747
2007,15,42,0.00100328
2007,15,44,4.387194E-06
2007,15,45,7.441238E-05
2007,15,46,0.0006439863
2007,15,47,0.000103236
2007,15,48,0.0003515401
2007,15,49,8.126427E-06
2007,15,53,5.416691E-07
2007,16,9,0.0004299069
2007,16,12,4.517313E-05
2007,16,15,7.989613E-05
2007,16,18,0.004157603
2007,16,25,2.528026E-05
2007,16,26,0.0007587777
2007,16,33,0.0004252137
2007,16,34,0.0003427749
2007,16,40,0.001127041
2007,16,41,0.001231065
2007,16,42,0.02007792
2007,16,44,0.001269623
2007,16,45,0.002111734
2007,16,46,0.01255382
2007,16,47,0.01554007
2007,16,48,0.02238108
2007,16,49,4.468636E-05
2007,16,52,0.002340094
2007,16,53,6.122026E-05
2007,16,57,9.407804E-05
2007,16,64,0.0007342226
2008,1,71,0.02518222
2008,1,72,0.0001421145
2008,1,74,9.108317E-06
2008,2,12,1.061775E-08
2008,2,15,1.044435E-07
2008,2,18,0.0002200402
2008,2,23,9.230877E-07
2008,2,26,1.384806E-05
2008,2,30,5.700903E-09
2008,2,33,3.035735E-05
2008,2,35,1.257613E-09
2008,2,40,0.000352743
2008,2,41,1.150751E-05
2008,2,42,0.0001903644
2008,2,46,0.00043428
2008,2,47,0.000177358
2008,2,48,0.0002293017
2008,2,64,1.755487E-06
2008,2,72,2.443343E-06
2008,3,15,1.568547E-05
2008,3,18,6.808912E-06
2008,3,26,1.443787E-07
2008,3,30,1.126142E-09
2008,3,33,8.495252E-06
2008,3,35,3.144892E-09
2008,3,40,5.136594E-06
2008,3,41,0.0001648671
2008,3,46,5.601055E-06
2008,3,47,0.004937865
2008,4,15,8.523155E-06
2008,5,12,1.869132E-06
2008,6,18,0.002044803
2008,6,23,8.963369E-05
2008,6,40,8.052309E-05
2008,6,41,0.001100632
2008,6,42,0.001044033
2008,6,46,0.0002507548
2008,6,47,0.003466042
2008,6,48,0.003975512
2008,6,54,1.242041E-06
2008,6,57,0.001148748
2008,6,58,0.0003772645
2008,6,64,0.01432328
2008,6,72,7.454132E-05
2008,7,40,3.186044E-05
2008,7,46,3.474133E-05
2008,7,47,1.78252E-05
2008,7,49,0.0002225411
2008,7,64,5.840266E-06
2008,7,72,0.0005572743
2008,8,33,2.000321E-06
2008,8,40,5.321722E-05
2008,8,46,0.0001424353
2008,8,47,0.00232616
2008,8,72,0.02622598
2008,9,9,0.000135281
2008,9,12,4.621532E-06
2008,9,18,0.0005317546
2008,9,25,0.0001919459
2008,9,41,0.0112661
2008,9,42,0.005680961
2008,9,43,0.0003612888
2008,9,44,8.388346E-08
2008,9,46,9.596919E-05
2008,9,47,0.007924419
2008,9,48,2.808704E-05
2008,9,49,2.130378E-05
2008,9,52,5.195207E-05
2008,9,54,1.590242E-05
2008,9,57,0.0008986531
2008,9,58,0.0006641339
2008,9,63,6.249014E-06
2008,9,64,0.0006055402
2008,9,65,0.000595401
2008,9,66,2.4822E-05
2008,9,72,1.696124E-05
2008,9,73,0.001059366
2008,10,15,0.0014337
2008,10,18,0.0005813143
2008,10,41,0.002563388
2008,10,46,4.007212E-06
2008,10,54,0.0004126616
2008,10,57,0.002697066
2008,10,58,2.631402E-06
2008,10,64,0.0002344264
2008,10,72,9.641706E-06
2008,11,41,5.924914E-06
2008,11,42,3.726434E-05
2008,11,46,7.168857E-06
2008,11,47,0.0001802331
2008,11,66,1.544934E-05
2008,11,72,0.001354433
2008,12,18,1.31802E-06
2008,12,42,0.001216128
2008,12,46,0.0005459057
2008,12,47,0.005333692
2008,12,48,0.002867818
2008,12,64,0.0001013854
2008,12,66,2.170998E-05
2008,12,71,0.00359467
2008,12,72,0.01063052
2008,13,9,3.191035E-06
2008,13,12,2.553302E-07
2008,13,15,3.315788E-06
2008,13,18,5.837397E-05
2008,13,25,1.099106E-07
2008,13,26,2.86527E-05
2008,13,33,4.288621E-06
2008,13,34,1.334356E-06
2008,13,35,4.065144E-10
2008,13,40,1.865546E-05
2008,13,41,1.148864E-06
2008,13,42,3.139515E-06
2008,13,44,2.825882E-07
2008,13,45,7.059666E-07
2008,13,46,0.0001800097
2008,13,47,0.000102718
2008,13,48,4.029846E-06
2008,13,49,1.119001E-05
2008,13,52,1.292593E-05
2008,13,53,3.956941E-07
2008,13,57,1.485588E-08
2008,14,9,0.0001444138
2008,14,15,0.0001486737
2008,14,18,0.001920994
2008,14,25,0.0001899526
2008,14,34,0.0004768481
2008,14,40,0.0005000484
2008,14,41,0.00317763
2008,14,42,0.01550263
2008,14,43,8.565999E-06
2008,14,44,0.001847075
2008,14,45,2.215626E-05
2008,14,46,0.003780401
2008,14,47,0.007208514
2008,14,48,0.005759599
2008,14,49,2.920259E-05
2008,14,52,0.00277178
2008,14,53,2.644372E-05
2008,14,57,2.964789E-08
2008,14,63,1.0796E-07
2008,14,64,0.002953159
2008,15,9,1.068385E-06
2008,15,12,4.202465E-05
2008,15,15,7.09557E-05
2008,15,18,0.001830663
2008,15,25,5.587817E-06
2008,15,26,0.0001161868
2008,15,33,9.350937E-06
2008,15,34,0.0002983759
2008,15,40,0.0002719448
2008,15,41,0.0006786296
2008,15,42,0.0008925162
2008,15,44,3.896513E-06
2008,15,45,6.023433E-05
2008,15,46,0.0006199894
2008,15,47,9.807499E-05
2008,15,48,0.0003525262
2008,15,49,6.924358E-06
2008,15,53,5.275742E-07
2008,16,9,0.0004312383
2008,16,12,4.832261E-05
2008,16,15,6.896021E-05
2008,16,18,0.003822168
2008,16,25,2.563777E-05
2008,16,26,0.0007337507
2008,16,33,0.0004497245
2008,16,34,0.0002897496
2008,16,40,0.001076075
2008,16,41,0.001167781
2008,16,42,0.0188417
2008,16,44,0.001189519
2008,16,45,0.001803208
2008,16,46,0.01274944
2008,16,47,0.01557355
2008,16,48,0.02367584
2008,16,49,4.016636E-05
2008,16,52,0.002322865
2008,16,53,6.290021E-05
2008,16,57,9.027932E-05
2008,16,64,0.0005559447
2009,1,71,0.02625978
2009,1,72,0.0001480306
2009,1,74,8.664515E-06
2009,2,12,1.267268E-08
2009,2,15,9.425562E-08
2009,2,18,0.0002372627
2009,2,23,8.649718E-07
2009,2,26,1.458857E-05
2009,2,30,6.711509E-09
2009,2,33,4.450957E-05
2009,2,35,1.567678E-09
2009,2,40,0.0003902133
2009,2,41,1.250982E-05
2009,2,42,0.0002157533
2009,2,46,0.0005127601
2009,2,47,0.0002147489
2009,2,48,0.0002331675
2009,2,64,1.759407E-06
2009,2,72,2.973781E-06
2009,3,15,7.449662E-06
2009,3,18,3.863835E-06
2009,3,26,8.00461E-08
2009,3,30,6.977229E-10
2009,3,33,6.555097E-06
2009,3,35,2.063139E-09
2009,3,40,2.99042E-06
2009,3,41,9.432287E-05
2009,3,46,3.480386E-06
2009,3,47,0.003146536
2009,4,15,8.323786E-06
2009,5,12,2.417304E-06
2009,6,18,0.002287943
2009,6,23,8.715578E-05
2009,6,40,9.243367E-05
2009,6,41,0.001241589
2009,6,42,0.001227868
2009,6,46,0.0003072272
2009,6,47,0.00435492
2009,6,48,0.004194883
2009,6,54,1.48781E-06
2009,6,57,0.001367575
2009,6,58,0.000838419
2009,6,64,0.01489626
2009,6,72,9.414295E-05
2009,7,40,3.351239E-05
2009,7,46,3.900323E-05
2009,7,47,2.052223E-05
2009,7,49,0.0002377549
2009,7,64,5.565593E-06
2009,7,72,0.0006449166
2009,8,33,2.596889E-06
2009,8,40,5.212668E-05
2009,8,46,0.0001489108
2009,8,47,0.002493929
2009,8,72,0.02826316
2009,9,9,0.0001442897
2009,9,12,5.315988E-06
2009,9,18,0.0005525879
2009,9,25,0.0002101143
2009,9,41,0.01180336
2009,9,42,0.006205201
2009,9,43,0.0003756264
2009,9,44,8.831376E-08
2009,9,46,0.000109204
2009,9,47,0.0092472
2009,9,48,2.752512E-05
2009,9,49,2.306898E-05
2009,9,52,5.809289E-05
2009,9,54,1.769177E-05
2009,9,57,0.0009936076
2009,9,58,0.001370778
2009,9,63,7.888721E-06
2009,9,64,0.0005848903
2009,9,65,0.000704893
2009,9,66,3.432394E-05
2009,9,72,1.989503E-05
2009,9,73,0.001335477
2009,10,15,0.001508315
2009,10,18,0.0007307128
2009,10,41,0.003248569
2009,10,46,5.515627E-06
2009,10,54,0.0005553255
2009,10,57,0.003607117
2009,10,58,6.569685E-06
2009,10,64,0.0002738947
2009,10,72,1.368002E-05
2009,11,41,7.506046E-06
2009,11,42,4.921807E-05
2009,11,46,9.864015E-06
2009,11,47,0.0002543164
2009,11,66,2.583256E-05
2009,11,72,0.001921063
2009,12,18,1.639709E-06
2009,12,42,0.001590259
2009,12,46,0.0007436681
2009,12,47,0.007451186
2009,12,48,0.003364568
2009,12,64,0.0001172361
2009,12,66,3.59397E-05
2009,12,71,0.005053414
2009,12,72,0.01492781
2009,13,9,4.066452E-06
2009,13,12,3.509023E-07
2009,13,15,3.445568E-06
2009,13,18,7.247614E-05
2009,13,25,1.437482E-07
2009,13,26,3.475663E-05
2009,13,33,7.240282E-06
2009,13,34,1.519154E-06
2009,13,35,5.834905E-10
2009,13,40,2.376281E-05
2009,13,41,1.438092E-06
2009,13,42,4.097156E-06
2009,13,44,3.554608E-07
2009,13,45,8.767892E-07
2009,13,46,0.0002447307
2009,13,47,0.0001432106
2009,13,48,4.71843E-06
2009,13,49,1.447732E-05
2009,13,52,1.726901E-05
2009,13,53,5.676616E-07
2009,13,57,1.962488E-08
2009,14,9,0.000137726
2009,14,15,0.0001156196
2009,14,18,0.001784946
2009,14,25,0.0001859221
2009,14,34,0.0004062874
2009,14,40,0.0004766801
2009,14,41,0.002976763
2009,14,42,0.01514079
2009,14,43,7.963217E-06
2009,14,44,0.001738783
2009,14,45,2.059352E-05
2009,14,46,0.003846392
2009,14,47,0.007521379
2009,14,48,0.005046897
2009,14,49,2.827497E-05
2009,14,52,0.002771326
2009,14,53,2.839067E-05
2009,14,57,2.931066E-08
2009,14,63,1.218616E-07
2009,14,64,0.002550511
2009,15,9,1.077451E-06
2009,15,12,4.570604E-05
2009,15,15,5.835082E-05
2009,15,18,0.001798746
2009,15,25,5.783495E-06
2009,15,26,0.0001115359
2009,15,33,1.249334E-05
2009,15,34,0.0002688311
2009,15,40,0.0002741312
2009,15,41,0.0006722584
2009,15,42,0.0009217677
2009,15,44,3.878819E-06
2009,15,45,5.920259E-05
2009,15,46,0.0006670564
2009,15,47,0.0001082113
2009,15,48,0.0003266526
2009,15,49,7.089617E-06
2009,15,53,5.989618E-07
2009,16,9,0.0003832387
2009,16,12,4.631294E-05
2009,16,15,4.997359E-05
2009,16,18,0.003309433
2009,16,25,2.338357E-05
2009,16,26,0.00062071
2009,16,33,0.0005294834
2009,16,34,0.0002300494
2009,16,40,0.0009558781
2009,16,41,0.001019406
2009,16,42,0.01714778
2009,16,44,0.001043464
2009,16,45,0.001561798
2009,16,46,0.01208793
2009,16,47,0.01514204
2009,16,48,0.01933225
2009,16,49,3.623999E-05
2009,16,52,0.002164202
2009,16,53,6.292889E-05
2009,16,57,8.316966E-05
2009,16,64,0.0004474215
2010,1,71,0.04850216
2010,1,72,0.0002339562
2010,1,74,1.158502E-05
2010,2,12,1.046501E-08
2010,2,15,6.192457E-08
2010,2,18,0.0001971767
2010,2,23,7.72825E-07
2010,2,26,1.063709E-05
2010,2,30,4.900014E-09
2010,2,33,1.92011E-05
2010,2,35,1.509071E-09
2010,2,40,0.0003196521
2010,2,41,1.030133E-05
2010,2,42,0.0001971079
2010,2,46,0.000427448
2010,2,47,0.0002017555
2010,2,48,0.0002044703
2010,2,64,1.159325E-06
2010,2,72,2.405846E-06
2010,3,15,4.602064E-06
2010,3,18,3.019291E-06
2010,3,26,5.487956E-08
2010,3,30,4.789834E-10
2010,3,33,2.658962E-06
2010,3,35,1.867418E-09
2010,3,40,2.303393E-06
2010,3,41,7.303307E-05
2010,3,46,2.728078E-06
2010,3,47,0.002779633
2010,4,15,7.036602E-06
2010,5,12,2.56656E-06
2010,6,18,0.002797531
2010,6,23,0.0001145721
2010,6,40,0.0001114062
2010,6,41,0.001504263
2010,6,42,0.001650448
2010,6,46,0.0003768187
2010,6,47,0.006019747
2010,6,48,0.005412347
2010,6,54,2.077809E-06
2010,6,57,0.001703483
2010,6,58,0.001335117
2010,6,64,0.01444174
2010,6,72,0.0001120599
2010,7,40,4.050543E-05
2010,7,46,4.797358E-05
2010,7,47,2.844796E-05
2010,7,49,0.0003231634
2010,7,64,5.411061E-06
2010,7,72,0.00076983
2010,8,33,1.476937E-06
2010,8,40,5.629522E-05
2010,8,46,0.0001636557
2010,8,47,0.003088974
2010,8,72,0.030145
2010,9,9,0.0001285991
2010,9,12,5.252637E-06
2010,9,18,0.0005494771
2010,9,25,0.0001965907
2010,9,41,0.01162975
2010,9,42,0.006783044
2010,9,43,0.0003597897
2010,9,44,8.818599E-08
2010,9,46,0.0001089256
2010,9,47,0.01039506
2010,9,48,2.888109E-05
2010,9,49,2.542793E-05
2010,9,52,5.834013E-05
2010,9,54,2.009315E-05
2010,9,57,0.001006515
2010,9,58,0.001775187
2010,9,63,8.593758E-06
2010,9,64,0.0004611425
2010,9,65,0.0007428992
2010,9,66,6.303658E-05
2010,9,72,1.925864E-05
2010,9,73,0.001172685
2010,10,15,0.001438498
2010,10,18,0.0008815246
2010,10,41,0.003883256
2010,10,46,6.674605E-06
2010,10,54,0.0007651804
2010,10,57,0.004433075
2010,10,58,1.032192E-05
2010,10,64,0.0002619895
2010,10,72,1.606598E-05
2010,11,41,5.785198E-06
2010,11,42,4.208582E-05
2010,11,46,7.696396E-06
2010,11,47,0.0002236317
2010,11,66,3.711124E-05
2010,11,72,0.001454672
2010,12,18,1.692072E-06
2010,12,42,0.001804017
2010,12,46,0.0007697936
2010,12,47,0.008692523
2010,12,48,0.003663681
2010,12,64,9.592376E-05
2010,12,66,6.849737E-05
2010,12,71,0.00593276
2010,12,72,0.01499619
2010,13,9,3.400665E-06
2010,13,12,3.253307E-07
2010,13,15,2.541465E-06
2010,13,18,6.762213E-05
2010,13,25,1.261988E-07
2010,13,26,2.845218E-05
2010,13,33,3.506678E-06
2010,13,34,7.158899E-07
2010,13,35,6.306005E-10
2010,13,40,2.185451E-05
2010,13,41,1.329525E-06
2010,13,42,4.202394E-06
2010,13,44,3.330492E-07
2010,13,45,8.824583E-07
2010,13,46,0.0002290474
2010,13,47,0.0001510557
2010,13,48,4.645445E-06
2010,13,49,1.497326E-05
2010,13,52,1.627262E-05
2010,13,53,6.177917E-07
2010,13,57,1.86534E-08
2010,14,9,0.0001352348
2010,14,15,0.0001001334
2010,14,18,0.001955434
2010,14,25,0.0001916498
2010,14,34,0.000224803
2010,14,40,0.000514748
2010,14,41,0.00323131
2010,14,42,0.01823421
2010,14,43,8.403322E-06
2010,14,44,0.001912874
2010,14,45,2.433626E-05
2010,14,46,0.004226828
2010,14,47,0.00931502
2010,14,48,0.005834163
2010,14,49,3.43364E-05
2010,14,52,0.00306621
2010,14,53,3.627877E-05
2010,14,57,3.271153E-08
2010,14,63,1.462558E-07
2010,14,64,0.002215429
2010,15,9,7.993615E-07
2010,15,12,3.759328E-05
2010,15,15,3.818283E-05
2010,15,18,0.001488886
2010,15,25,4.504443E-06
2010,15,26,8.100093E-05
2010,15,33,5.36805E-06
2010,15,34,0.0001123885
2010,15,40,0.0002236657
2010,15,41,0.0005513711
2010,15,42,0.0008387521
2010,15,44,3.224141E-06
2010,15,45,5.286126E-05
2010,15,46,0.0005538562
2010,15,47,0.0001012587
2010,15,48,0.0002853078
2010,15,49,6.50502E-06
2010,15,53,5.78295E-07
2010,16,9,0.0003801566
2010,16,12,5.093145E-05
2010,16,15,4.37229E-05
2010,16,18,0.003662624
2010,16,25,2.435054E-05
2010,16,26,0.0006027141
2010,16,33,0.0003041848
2010,16,34,0.000128591
2010,16,40,0.001042775
2010,16,41,0.001117898
2010,16,42,0.02086253
2010,16,44,0.001159682
2010,16,45,0.001864527
2010,16,46,0.01341941
2010,16,47,0.01894485
2010,16,48,0.02257653
2010,16,49,4.445914E-05
2010,16,52,0.002418982
2010,16,53,8.123581E-05
2010,16,57,9.376932E-05
2010,16,64,0.0003926159
2011,1,71,0.05650336
2011,1,72,0.0002280174
2011,1,74,1.210794E-05
2011,2,12,1.31091E-08
2011,2,15,6.156634E-08
2011,2,18,0.0002286265
2011,2,23,1.237323E-06
2011,2,26,1.275767E-05
2011,2,30,5.456168E-09
2011,2,33,1.898761E-05
2011,2,35,1.470762E-09
2011,2,40,0.0003809977
2011,2,41,1.277135E-05
2011,2,42,0.0002539382
2011,2,46,0.0004342996
2011,2,47,0.0002419673
2011,2,48,0.0002486233
2011,2,64,2.052347E-06
2011,2,72,2.4393E-06
2011,3,15,6.604247E-06
2011,3,18,5.053198E-06
2011,3,26,9.50057E-08
2011,3,30,7.698414E-10
2011,3,33,3.795306E-06
2011,3,35,2.627028E-09
2011,3,40,3.96281E-06
2011,3,41,0.0001306934
2011,3,46,4.00086E-06
2011,3,47,0.004811816
2011,4,15,7.879418E-06
2011,5,12,3.622377E-06
2011,6,18,0.002344209
2011,6,23,0.0001325658
2011,6,40,9.596316E-05
2011,6,41,0.001347776
2011,6,42,0.001536655
2011,6,46,0.0002766872
2011,6,47,0.00521747
2011,6,48,0.004756063
2011,6,54,1.445188E-06
2011,6,57,0.001226256
2011,6,58,0.001015743
2011,6,64,0.01847634
2011,6,72,8.211041E-05
2011,7,40,4.454618E-05
2011,7,46,4.49739E-05
2011,7,47,3.148001E-05
2011,7,49,0.0003046867
2011,7,64,8.838543E-06
2011,7,72,0.0007201859
2011,8,33,1.433049E-06
2011,8,40,6.583716E-05
2011,8,46,0.0001631519
2011,8,47,0.003634967
2011,8,72,0.02998939
2011,9,9,0.0001551106
2011,9,12,6.669992E-06
2011,9,18,0.0006458552
2011,9,25,0.0002283782
2011,9,41,0.01461599
2011,9,42,0.008858562
2011,9,43,0.0004245508
2011,9,44,1.11758E-07
2011,9,46,0.0001121891
2011,9,47,0.01263783
2011,9,48,3.559915E-05
2011,9,49,2.633932E-05
2011,9,52,6.491833E-05
2011,9,54,1.960337E-05
2011,9,57,0.001016314
2011,9,58,0.001894405
2011,9,63,8.609704E-06
2011,9,64,0.0008275528
2011,9,65,0.000706981
2011,9,66,3.709081E-05
2011,9,72,1.979419E-05
2011,9,73,0.0007837201
2011,10,15,0.001457821
2011,10,18,0.001041885
2011,10,41,0.004907427
2011,10,46,6.912675E-06
2011,10,54,0.0007506653
2011,10,57,0.004501035
2011,10,58,1.107616E-05
2011,10,64,0.0004727638
2011,10,72,1.660424E-05
2011,11,41,2.779107E-06
2011,11,42,2.10089E-05
2011,11,46,3.029962E-06
2011,11,47,0.0001039222
2011,11,66,8.346569E-06
2011,11,72,0.0005714868
2011,12,18,2.137849E-06
2011,12,42,0.002532514
2011,12,46,0.0008522514
2011,12,47,0.01135963
2011,12,48,0.004854184
2011,12,64,0.0001850373
2011,12,66,4.332317E-05
2011,12,71,0.007834679
2011,12,72,0.01656783
2011,13,9,4.487968E-06
2011,13,12,4.520175E-07
2011,13,15,2.802603E-06
2011,13,18,8.696746E-05
2011,13,25,1.604092E-07
2011,13,26,3.784959E-05
2011,13,33,3.846247E-06
2011,13,34,8.10322E-07
2011,13,35,6.816855E-10
2011,13,40,2.889235E-05
2011,13,41,1.828256E-06
2011,13,42,6.005066E-06
2011,13,44,4.61817E-07
2011,13,45,1.181177E-06
2011,13,46,0.0002581241
2011,13,47,0.0002009396
2011,13,48,6.265212E-06
2011,13,49,1.697041E-05
2011,13,52,1.981252E-05
2011,13,53,7.333014E-07
2011,13,57,2.060857E-08
2011,14,9,0.0001632562
2011,14,15,0.000101007
2011,14,18,0.002300416
2011,14,25,0.000222832
2011,14,34,0.0002327602
2011,14,40,0.000622489
2011,14,41,0.004064568
2011,14,42,0.02383435
2011,14,43,9.924524E-06
2011,14,44,0.002426293
2011,14,45,2.979682E-05
2011,14,46,0.004357256
2011,14,47,0.01133463
2011,14,48,0.00719751
2011,14,49,3.559802E-05
2011,14,52,0.003414912
2011,14,53,3.93902E-05
2011,14,57,3.305872E-08
2011,14,63,1.466547E-07
2011,14,64,0.003979201
2011,15,9,1.064709E-06
2011,15,12,5.2716E-05
2011,15,15,4.249594E-05
2011,15,18,0.001932553
2011,15,25,5.778526E-06
2011,15,26,0.0001087521
2011,15,33,5.942373E-06
2011,15,34,0.0001283911
2011,15,40,0.0002984304
2011,15,41,0.0007652203
2011,15,42,0.001209641
2011,15,44,4.512087E-06
2011,15,45,7.14102E-05
2011,15,46,0.0006299444
2011,15,47,0.0001359448
2011,15,48,0.0003883507
2011,15,49,7.440919E-06
2011,15,53,6.927744E-07
2011,16,9,0.0004071069
2011,16,12,5.742176E-05
2011,16,15,3.912429E-05
2011,16,18,0.003822261
