"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
31,0.1478335,0.1490703,0.1591565,0.2367787,0.1072491,0.3163148,0.2721157,0.3796728,0.2946245,0.3160214,0.4362617,0.5196795,0.7571416,0.3556761,1.287803,0.4989586,0.1704656,0.832601,0.4576564,0.7464652,1.609408,0.2007112,2.729776,0.5532705,0.4581783,0.6921969,0.401634,0.5138271,0.3115155,0.4400246,0.2294859,0.6239847,0.4868102,0.3698483,1.263091,1.855559,0.2877359,0.495869,0.6542085,0.574173,0.6852652,0.7527552,0.8777081,0.6721864,0.8585492,0.9287592,1.005655,0.5263649,1.133595,0.371368,0.5199073,0.8143405,1.365243,1.259095,0.162871,0.9298945,0.9216699,1.908204,1.577413,1.706919,1.483307,1.573181,1.265657,0.769017,1.20368,2.529531,3.464308,5.03725,3.255726,1.9756,1.480998,2.485173,10.44106,5.07758,20.81221,20.85523,116.18,0
32,0.1477284,0.1488316,0.1592399,0.236727,0.1070141,0.3164052,0.2720962,0.3796442,0.2946253,0.3160092,0.4366638,0.5193257,0.7580746,0.3553072,1.28795,0.4994714,0.1706654,0.8348222,0.4574276,0.7462498,1.640076,0.2010743,2.770724,0.5540026,0.4587326,0.6975681,0.4019062,0.5114471,0.3118271,0.435204,0.229597,0.6238804,0.4905418,0.3692052,1.272242,1.862354,0.2880932,0.4970821,0.6550624,0.5744023,0.6865207,0.754055,0.8761144,0.6724294,0.8612887,0.9330806,1.009596,0.5277292,1.138382,0.3716657,0.5210004,0.8114265,1.374593,1.265856,0.1630006,0.9378743,0.9254275,2.017617,1.574142,1.777264,1.498672,1.5929,1.278683,0.7732109,1.214832,2.585753,3.555668,5.252685,3.349444,1.996603,1.499088,2.536096,10.85485,5.18772,21.91607,22.55831,121.9622,0
33,0.1476203,0.1486012,0.1593613,0.236691,0.1067788,0.3165553,0.2721005,0.3796728,0.2946515,0.3160146,0.4371927,0.5191089,0.759152,0.3549334,1.288463,0.5000327,0.1708753,0.8375999,0.4572608,0.7463166,1.67795,0.2016884,2.813158,0.5555092,0.4593993,0.7090342,0.4023961,0.5149559,0.3122946,0.4347306,0.2298088,0.6241048,0.4946514,0.3689489,1.297132,1.873555,0.2886565,0.4985262,0.6562847,0.5752577,0.6880502,0.7555964,0.8748735,0.6731327,0.8645079,0.9376099,1.014218,0.5295338,1.144554,0.3721017,0.5222934,0.8027079,1.3849,1.273264,0.1631645,0.9467285,0.9292495,2.198389,1.610268,1.842653,1.523043,1.614589,1.286673,0.7788008,1.227357,2.646654,3.646903,5.460239,3.438118,2.019586,1.506333,2.579162,11.1181,5.237341,19.91246,21.12613,110.2976,0
34,0.1474897,0.1483639,0.1594933,0.2366373,0.1065303,0.3167278,0.2721123,0.3797183,0.2946735,0.3160152,0.4377064,0.5188571,0.7602767,0.3545378,1.289158,0.5005763,0.171079,0.8405064,0.4570524,0.7465662,1.722926,0.2022025,2.844017,0.5571414,0.4599435,0.7263362,0.4028284,0.5238341,0.3125909,0.4397151,0.2299528,0.6246122,0.4991796,0.3690328,1.331905,1.883211,0.2890778,0.4998966,0.6574233,0.5763701,0.6893733,0.7566543,0.8735086,0.6739551,0.867601,0.9404632,1.017462,0.5316753,1.149517,0.37259,0.5233996,0.7875457,1.392099,1.277501,0.1633106,0.9549606,0.9312282,2.406065,1.622961,1.883358,1.537035,1.622594,1.284038,0.7831598,1.237137,2.699982,3.706797,5.587794,3.492043,2.040419,1.494345,2.592492,10.73941,5.143812,23.59363,24.60688,129.0432,0
35,0.1472898,0.1480941,0.1595774,0.2364455,0.1062477,0.3167446,0.2720748,0.3796395,0.2945968,0.3159388,0.4377412,0.5180438,0.7611933,0.3540979,1.289383,0.500923,0.1712423,0.8420556,0.4565548,0.7465816,1.75481,0.2017587,2.819623,0.5571163,0.4594455,0.7310899,0.4024803,0.5354932,0.3119112,0.4494838,0.2297238,0.6250843,0.5039868,0.3691134,1.355795,1.877109,0.2884727,0.5003587,0.657149,0.575851,0.6888339,0.7550243,0.8707494,0.6734037,0.8685623,0.9364021,1.013485,0.5334795,1.145403,0.3728659,0.5229673,0.7662561,1.384928,1.269188,0.1633406,0.9593791,0.9263744,2.271043,1.511409,1.823441,1.474187,1.561114,1.259075,0.7784743,1.233224,2.711382,3.625833,5.325526,3.385253,2.044072,1.441694,2.503788,8.650247,4.627473,38.77786,33.2206,201.8046,0
36,0.146997,0.1477745,0.1595439,0.2360302,0.1059335,0.3164692,0.2719505,0.3793716,0.2943788,0.3157507,0.4370489,0.5165361,0.7617703,0.3536235,1.288463,0.5010373,0.171358,0.8414204,0.4557284,0.7457551,1.783332,0.2008453,2.759125,0.5554383,0.4573811,0.729314,0.4016633,0.5505258,0.3108077,0.4647109,0.2293639,0.6251537,0.5087361,0.3688661,1.389058,1.86379,0.2874846,0.4992316,0.6557272,0.5738499,0.6858867,0.7509042,0.8663141,0.6710512,0.8669202,0.9259219,1.003829,0.5342171,1.133136,0.3725922,0.5205762,0.7562578,1.367553,1.250862,0.163178,0.9564537,0.9152265,2.404448,1.420297,1.755531,1.435189,1.511392,1.221602,0.7684501,1.216941,2.650766,3.425946,4.763303,3.145688,2.013783,1.38156,2.367077,6.746147,4.120107,34.40215,27.00928,176.2658,0
37,0.1622174,0.1588405,0.1605086,0.2513046,0.1171931,0.3196311,0.2819239,0.5730684,0.3097024,0.3283887,0.4516093,0.5388066,0.8343607,0.4004209,1.335686,0.55825,0.1938715,0.9272629,0.3845796,0.7101498,1.705428,0.2111455,2.277271,0.5209178,0.4994617,0.8046219,0.4381216,0.6077099,0.3225965,0.5156173,0.2141266,0.3524647,0.3447821,0.5106726,1.333772,1.860875,0.381411,0.5014012,0.6865746,0.6302519,0.7098772,0.8206326,0.9563217,0.7508203,0.9692745,1.028939,1.05545,0.5904012,1.26987,0.3622549,0.5006962,0.8773316,1.537584,1.400704,0.1670037,1.083716,1.030344,2.050773,1.370096,1.815739,1.441919,1.523105,1.287609,0.7922251,1.350041,2.652944,3.258221,4.167971,2.955136,2.078571,1.44422,2.321666,5.576443,4.461577,33.70224,25.43115,178.3139,0
38,0.1619124,0.158433,0.1600345,0.2507647,0.1169962,0.3191151,0.2816808,0.5722071,0.3094121,0.3281116,0.4502987,0.5367978,0.8343083,0.3999668,1.331896,0.5580358,0.1939243,0.9231716,0.3833328,0.7079149,1.61887,0.2093972,2.291554,0.5173571,0.4969788,0.7960563,0.4365587,0.5732452,0.320985,0.4984342,0.2142979,0.3514159,0.3441742,0.5090454,1.315678,1.840091,0.3793645,0.4972753,0.6835157,0.6260767,0.7055415,0.8155506,0.9491785,0.7464035,0.9647468,1.015248,1.043598,0.5901097,1.247334,0.3610811,0.4977262,0.892553,1.506157,1.368502,0.1661779,1.061436,1.014061,1.845796,1.398072,1.778393,1.442928,1.52166,1.2652,0.7832002,1.314965,2.468866,3.191183,4.111187,2.90735,2.03822,1.458001,2.313077,6.238211,4.701561,30.29918,24.33505,169.3472,0
39,0.1616409,0.1579971,0.1594307,0.2502607,0.1168207,0.3185638,0.2814121,0.5711977,0.3091108,0.3278122,0.4489659,0.5347908,0.8338695,0.3995666,1.327264,0.5577451,0.1939594,0.9183216,0.3820414,0.7054429,1.4951,0.2074495,2.276911,0.5131465,0.4947887,0.7746204,0.4347046,0.5373019,0.319204,0.4697267,0.213764,0.3499431,0.3432277,0.5066189,1.261955,1.815374,0.3769666,0.4928234,0.6799306,0.6210313,0.7013636,0.8108228,0.9424337,0.741867,0.9597021,1.003783,1.032441,0.5889972,1.22529,0.3598242,0.4949323,0.9054276,1.478464,1.336725,0.1652026,1.038724,1.000069,1.500291,1.406886,1.756428,1.405891,1.510007,1.262681,0.773313,1.280573,2.293097,3.171262,4.149645,2.901978,2.015043,1.483825,2.325466,7.300857,4.949121,31.33085,25.66525,186.2318,0
40,0.1613906,0.15753,0.1587288,0.2497326,0.1166758,0.3179165,0.2811114,0.5700023,0.3087748,0.3274586,0.4475457,0.5327894,0.8329664,0.3992335,1.321707,0.5573694,0.1939881,0.9126136,0.3807558,0.7027204,1.354911,0.2054754,2.250555,0.5086173,0.4926503,0.7409443,0.4327262,0.5018269,0.3174619,0.434446,0.2132638,0.3480974,0.3418543,0.5032498,1.187912,1.792536,0.3745648,0.4881609,0.6758832,0.6150308,0.6969949,0.8060229,0.9359053,0.7369152,0.9539861,0.9949414,1.022304,0.5867457,1.203745,0.3584931,0.4921142,0.9159732,1.45489,1.307223,0.1641691,1.019304,0.9889481,1.200591,1.431836,1.722189,1.386853,1.500083,1.284145,0.7630681,1.251055,2.137969,3.170953,4.196463,2.901496,2.003116,1.513101,2.347171,8.438264,5.155341,31.02386,25.7738,196.2232,0
41,0.161193,0.1570412,0.1580063,0.2492173,0.1165825,0.3172277,0.2807977,0.5686827,0.3084305,0.3270601,0.446248,0.5310679,0.831596,0.3989951,1.315661,0.5569904,0.1940325,0.9069896,0.3796259,0.699971,1.217727,0.2038571,2.231862,0.5046042,0.4909137,0.6995389,0.4309598,0.4676088,0.3161064,0.3956574,0.2128685,0.3459999,0.3400202,0.4990171,1.106837,1.777463,0.3727233,0.4840738,0.6718935,0.6087561,0.6930819,0.8020947,0.930271,0.7321336,0.948589,0.9917291,1.015836,0.5834889,1.186964,0.3572309,0.4898395,0.9280387,1.442708,1.286793,0.1632592,1.008196,0.9847502,0.9734282,1.489924,1.643196,1.414558,1.502536,1.342093,0.7553007,1.234078,2.036148,3.214823,4.309459,2.935012,2.003246,1.556145,2.401885,9.818613,5.399313,29.22924,25.51386,194.4227,0
42,0.1611317,0.1565982,0.1575188,0.2488791,0.116586,0.3167193,0.280553,0.5675637,0.3081851,0.3267014,0.4457634,0.5304424,0.827554,0.3988949,1.310923,0.5567444,0.1940464,0.9036297,0.3791029,0.6979736,1.108228,0.2038953,2.257065,0.5036944,0.4907145,0.6588379,0.4306082,0.4373466,0.3163517,0.3573925,0.213003,0.3440091,0.3379395,0.4946165,1.043736,1.788874,0.3733135,0.4829129,0.669832,0.6042233,0.6919025,0.8022665,0.927676,0.7293935,0.9468753,1.001732,1.020715,0.5803136,1.187178,0.3565516,0.4898703,0.9470298,1.462517,1.293847,0.1629304,1.013721,0.9980118,0.8237197,1.625311,1.613063,1.527882,1.552137,1.46305,0.7577994,1.245651,2.067796,3.38445,4.657105,3.086085,2.025765,1.646321,2.554064,12.54721,5.868682,21.1939,22.25962,143.0376,0
43,0.1612997,0.1563656,0.1576068,0.2489734,0.1167185,0.3167079,0.2805161,0.5671028,0.3081824,0.3265395,0.4468224,0.5316201,0.817109,0.3989493,1.309902,0.5566654,0.1939221,0.9041691,0.3797068,0.6979398,1.020589,0.2055754,2.308204,0.5065763,0.4930752,0.620853,0.4317746,0.4111221,0.3180422,0.3217464,0.2135712,0.3426788,0.3362126,0.4911047,0.9909463,1.818125,0.375817,0.4869632,0.6711841,0.6027258,0.6952917,0.8082763,0.9301438,0.7302153,0.9519222,1.026624,1.039727,0.5788814,1.210197,0.3571385,0.493372,0.9642939,1.516684,1.339015,0.1636271,1.03994,1.03379,0.7090382,1.782238,1.646291,1.669015,1.612822,1.642973,0.7709706,1.289316,2.314392,3.656364,5.206748,3.33906,2.080481,1.763721,2.781368,16.18105,6.412582,13.08648,15.89205,86.53591,0
44,0.1616331,0.1564021,0.1581236,0.2494294,0.1169328,0.3171216,0.2806832,0.5672836,0.3083914,0.3266025,0.4489028,0.5338455,0.8027284,0.3990819,1.312094,0.5567085,0.1937305,0.9072422,0.3810519,0.6996681,0.9576263,0.2080516,2.351654,0.511884,0.4967513,0.5903185,0.4337576,0.3923862,0.3203102,0.2925091,0.2142891,0.3422031,0.3351652,0.4888848,0.949337,1.85176,0.3789432,0.4938307,0.6745337,0.6030204,0.7010345,0.8164585,0.9357204,0.7331281,0.9610314,1.05377,1.062611,0.5793251,1.241635,0.3586748,0.4982571,0.9623714,1.573521,1.398292,0.1648695,1.073525,1.075477,0.6720799,1.906754,1.735496,1.790531,1.661682,1.809289,0.7855737,1.340544,2.684713,3.888253,5.666867,3.552575,2.14925,1.834184,2.95772,18.00273,6.622405,11.08179,14.26965,71.02945,0
45,0.1620309,0.1566321,0.15872,0.2500429,0.1171617,0.3177811,0.280963,0.5678922,0.3087373,0.3268493,0.4512691,0.5362102,0.7883801,0.3992083,1.31575,0.556888,0.1935729,0.9114891,0.3824653,0.7021842,0.9271746,0.2106568,2.368275,0.5184056,0.5004063,0.5723184,0.4359056,0.3859108,0.322421,0.2739122,0.2149801,0.3424907,0.3347482,0.4879934,0.9236594,1.881553,0.3818172,0.5001811,0.6783853,0.6044337,0.7068971,0.8241432,0.942023,0.7367473,0.9708813,1.074447,1.081667,0.5811102,1.269865,0.3604256,0.5026725,0.9414251,1.615652,1.447413,0.165953,1.100653,1.106189,0.7711417,1.969202,1.840677,1.875166,1.694454,1.908721,0.7976108,1.381459,3.006919,4.046703,5.977268,3.695976,2.211576,1.846046,3.043341,17.95387,6.521368,16.11495,20.47084,100.5037,0
46,0.1623798,0.15693,0.1592273,0.2505697,0.1173467,0.3184223,0.2812406,0.5685672,0.3090796,0.3271437,0.4532427,0.5379346,0.7773581,0.3992631,1.31934,0.557163,0.1935358,0.9158152,0.3835206,0.7046213,0.9282274,0.2125967,2.345725,0.5243531,0.5028836,0.56662,0.4374615,0.3916039,0.3236557,0.2669235,0.2153591,0.3433496,0.3347232,0.4880811,0.9100782,1.899292,0.3835201,0.5044597,0.6812245,0.6060222,0.7109794,0.8286873,0.9468786,0.7396742,0.9786808,1.084544,1.091688,0.583304,1.286991,0.3619013,0.5052956,0.9065812,1.633596,1.473469,0.1666524,1.118718,1.118685,1.015,1.945946,1.882329,1.899168,1.696201,1.927795,0.8029383,1.404182,3.200337,4.07396,5.967543,3.703324,2.251739,1.792783,2.996815,16.39283,5.985114,30.22775,33.55618,183.1045,0
47,0.1625846,0.1571827,0.1595737,0.2507478,0.1174494,0.3187528,0.2814022,0.5689002,0.3092551,0.3273185,0.4542212,0.5383631,0.771268,0.3992127,1.321468,0.5573911,0.1936529,0.9188607,0.3839736,0.7061503,0.953476,0.2131751,2.272531,0.5280097,0.5030927,0.5699477,0.4377059,0.4060963,0.3234143,0.2701209,0.2151568,0.3444823,0.3347229,0.4884204,0.9007528,1.895953,0.3831592,0.5059823,0.6816435,0.606517,0.7113513,0.8275381,0.948455,0.7402945,0.9818306,1.081541,1.088768,0.5843963,1.286984,0.3627119,0.504999,0.8710583,1.621822,1.471015,0.1669754,1.128414,1.111927,1.154283,1.737808,1.839603,1.81875,1.637455,1.872785,0.7972891,1.404196,3.256619,3.89117,5.416142,3.486552,2.251312,1.677833,2.792446,13.5916,4.947373,40.90393,34.70925,234.9056,0
48,0.1626555,0.1573389,0.1597393,0.2504756,0.1174922,0.3187685,0.2814413,0.5689071,0.309293,0.3273725,0.4544166,0.5379974,0.7701578,0.3991002,1.321728,0.557718,0.1939439,0.9213392,0.3840461,0.7063411,1.011238,0.2137308,2.205568,0.5307401,0.5016673,0.5822979,0.4378802,0.4263655,0.3232949,0.2809053,0.2150384,0.3455391,0.33446,0.4885321,0.9187859,1.894434,0.3831855,0.505272,0.6815718,0.6069323,0.7084224,0.8234681,0.9479718,0.7387388,0.9824116,1.07378,1.082614,0.5830224,1.28018,0.3627261,0.5030533,0.864933,1.605578,1.458732,0.1670336,1.131213,1.097815,1.867847,1.654561,1.835499,1.805496,1.655053,1.800345,0.7920046,1.396625,3.212088,3.66526,4.843765,3.241268,2.209553,1.593233,2.622566,12.32025,4.443116,29.02222,24.70378,164.3261,0
49,0.1468154,0.1458561,0.1586424,0.2344415,0.1055635,0.3132214,0.2835464,0.4406728,0.3037145,0.3207689,0.4328297,0.5337667,0.6378109,0.3822556,1.382906,0.5618533,0.1807072,0.8721899,0.3504958,0.718231,1.16055,0.214334,2.825834,0.476698,0.4592015,0.5878025,0.3099183,0.4057242,0.3090741,0.2702319,0.2031783,0.5119905,0.2840953,0.3039243,1.071693,1.682485,0.372138,0.5154524,0.6757799,0.5795442,0.6900878,0.8559267,0.8536589,0.7014861,0.9345092,0.9702181,1.056262,0.5892013,1.122851,0.3793884,0.4617234,0.773082,1.399047,1.272685,0.162561,0.9882826,0.9477608,2.42039,1.725892,1.994815,1.973274,1.794415,1.6001,0.7578923,1.232713,2.96727,3.554777,5.295432,3.178872,2.158273,1.472953,2.514588,11.37993,4.226945,25.90319,22.62742,143.5211,0
50,0.1467791,0.1458292,0.1587438,0.2343581,0.1053972,0.3132914,0.2835317,0.4406738,0.3037748,0.3207951,0.433023,0.5334727,0.6566733,0.3820188,1.38294,0.5637547,0.1818579,0.8816425,0.3504737,0.7181484,1.30241,0.2143482,2.728527,0.4796506,0.4590245,0.6087368,0.3100107,0.4390277,0.3088719,0.2934204,0.202483,0.5131902,0.2840809,0.3044642,1.111251,1.677117,0.3717085,0.5153744,0.6764534,0.5826468,0.6894543,0.8549825,0.8552395,0.7037344,0.9365036,0.968639,1.05417,0.5888858,1.125088,0.3793358,0.4611814,0.7896289,1.401238,1.26817,0.1626258,1.001622,0.9419841,2.480937,1.607067,1.95406,1.943697,1.767534,1.550174,0.7552525,1.232623,2.939912,3.477114,5.171482,3.139267,2.129812,1.460162,2.478194,10.46511,4.338557,30.30384,25.15878,164.3196,0
51,0.146692,0.1457534,0.1587842,0.2341852,0.1052085,0.3132346,0.2834729,0.4405522,0.303766,0.3207701,0.4329365,0.5328828,0.6757606,0.3817612,1.382372,0.5654681,0.183,0.8900813,0.3503291,0.7176632,1.452593,0.2141963,2.693871,0.481879,0.4584489,0.6261174,0.3099326,0.4598466,0.3085011,0.3099024,0.2022513,0.5140377,0.2839645,0.3046061,1.158561,1.669629,0.3710943,0.5148157,0.6765978,0.5846837,0.688019,0.852982,0.8561427,0.7050692,0.9374109,0.9654725,1.050354,0.5878652,1.124264,0.3791112,0.460223,0.8045828,1.39831,1.260635,0.1625978,1.012658,0.935063,2.614251,1.480687,1.902511,1.930246,1.710841,1.499706,0.750989,1.228356,2.895259,3.386872,4.999245,3.077446,2.100229,1.446643,2.435264,9.43094,4.398601,30.47007,24.36682,163.6502,0
52,0.1465814,0.1456384,0.158757,0.2340261,0.1050095,0.3130927,0.2833808,0.4403374,0.3037179,0.3207175,0.4326914,0.5321456,0.6947644,0.381501,1.381274,0.5670194,0.1841214,0.8976762,0.3501032,0.7168384,1.597999,0.213749,2.698105,0.4833411,0.4578028,0.6383889,0.3097302,0.4709089,0.3080497,0.3201846,0.2020121,0.514481,0.28375,0.3043777,1.209306,1.661249,0.3703752,0.513939,0.6764587,0.5860147,0.6866404,0.8510721,0.8568011,0.7062138,0.9378401,0.9623216,1.04644,0.5866544,1.122419,0.3787472,0.4592121,0.8211058,1.394156,1.252374,0.1624746,1.021154,0.9286221,2.711565,1.354165,1.879999,1.89426,1.679294,1.455772,0.7468835,1.222082,2.837452,3.323115,4.895102,3.039774,2.073841,1.445257,2.413988,8.634196,4.530741,29.55664,23.51603,158.9295,0
53,0.1464686,0.1454962,0.1586742,0.2339465,0.104812,0.3129039,0.2832715,0.4400735,0.3036531,0.3206607,0.4324154,0.5314247,0.7087312,0.3812532,1.379882,0.5681717,0.1850058,0.9033724,0.3498389,0.7158271,1.719504,0.2132255,2.729124,0.4838662,0.4573953,0.6454232,0.3095367,0.4746659,0.3077236,0.3248844,0.2018645,0.5145442,0.283473,0.3038513,1.261176,1.655832,0.369853,0.5130349,0.6763402,0.5869818,0.6860194,0.8502442,0.8575682,0.7077195,0.9384329,0.9608635,1.044166,0.585731,1.12176,0.3783512,0.4585153,0.8375467,1.391989,1.245856,0.1622589,1.025435,0.9242178,2.882487,1.282671,1.896149,1.790223,1.697224,1.424398,0.7447913,1.21669,2.776108,3.315583,4.922315,3.052794,2.057605,1.462358,2.428822,8.532956,4.763842,27.13114,22.96696,147.2307,0
54,0.1463768,0.1453509,0.1585924,0.2340025,0.1046297,0.3127343,0.2831776,0.4398488,0.3036038,0.3206337,0.4322982,0.5309735,0.7098011,0.3810309,1.378739,0.5685865,0.1853118,0.905636,0.3496236,0.7149474,1.796393,0.2129439,2.779623,0.4832025,0.457624,0.6482491,0.3095385,0.47378,0.3077959,0.3253301,0.2019008,0.5143769,0.2832252,0.3031895,1.3109,1.658178,0.3699267,0.5126899,0.6767397,0.5880802,0.6868914,0.8514946,0.8589181,0.7101654,0.9401376,0.963127,1.045663,0.5856855,1.125172,0.3781326,0.4586179,0.8506069,1.395063,1.244853,0.1620132,1.024426,0.9237252,3.009968,1.379346,1.959573,1.676321,1.763997,1.410799,0.746717,1.216816,2.734931,3.386025,5.124205,3.135268,2.059007,1.500072,2.487916,9.249074,5.091276,22.77433,21.78577,124.9357,0
55,0.1463323,0.1452345,0.1585967,0.2341833,0.1044707,0.3127258,0.2831488,0.4398034,0.3036429,0.3206685,0.4325961,0.5310897,0.7109827,0.3808394,1.37852,0.5691603,0.1856333,0.9089546,0.3495902,0.7146628,1.82705,0.2132635,2.856881,0.4836287,0.4587798,0.6492166,0.3099221,0.4714363,0.3083892,0.3237743,0.2021416,0.5142464,0.2831342,0.3026179,1.355315,1.669945,0.3707241,0.5135103,0.6781253,0.5896444,0.6893955,0.8549948,0.8612211,0.7135994,0.9438193,0.9699776,1.051986,0.5868502,1.13433,0.378327,0.4598488,0.8569543,1.407578,1.252203,0.16192,1.029168,0.9282529,3.041239,1.557384,2.056298,1.634122,1.853882,1.413787,0.7532387,1.225845,2.741178,3.526277,5.487095,3.280622,2.081415,1.547777,2.580366,10.55025,5.440689,17.36006,18.78706,95.96786,0
56,0.1463237,0.1451525,0.1587151,0.2344183,0.1043239,0.3129291,0.2832019,0.4399773,0.3037637,0.3207554,0.4333111,0.5317343,0.7123172,0.3806578,1.379452,0.5698686,0.1859718,0.9134219,0.3497181,0.7151726,1.826525,0.214117,2.946441,0.4854952,0.4606106,0.6515535,0.3106267,0.4711562,0.3092707,0.3231961,0.2024857,0.514365,0.2832534,0.3022686,1.391799,1.687356,0.3719056,0.5153865,0.6802757,0.5915242,0.6927761,0.8595059,0.864032,0.7174228,0.9490356,0.9789784,1.060856,0.5891987,1.146805,0.3789585,0.4618419,0.8513571,1.42418,1.26474,0.1619958,1.039757,0.9353043,3.009937,1.729202,2.141783,1.675776,1.931947,1.420517,0.7618377,1.240669,2.792172,3.683493,5.891083,3.438616,2.118562,1.579693,2.66626,11.60081,5.660162,14.44261,16.84163,80.24181,0
57,0.1462904,0.1450699,0.158876,0.2345685,0.1041583,0.313191,0.2832792,0.4402041,0.3038664,0.3208187,0.4340094,0.5323135,0.7136539,0.3804444,1.380842,0.5705099,0.1862967,0.9175786,0.3497717,0.7161032,1.80882,0.2148088,3.006009,0.4877695,0.4621035,0.6574868,0.3112031,0.4756063,0.309756,0.3264066,0.2026733,0.5147372,0.2834859,0.30208,1.413228,1.699978,0.3725755,0.5172309,0.6818386,0.5928293,0.6952718,0.8622262,0.8658493,0.7203764,0.9534267,0.9841184,1.065801,0.5921104,1.155118,0.3797202,0.46333,0.8308868,1.432537,1.271705,0.1620956,1.051248,0.9387486,2.891876,1.800808,2.153398,1.731576,1.961553,1.409552,0.7660864,1.250186,2.844041,3.754221,6.040537,3.499407,2.152405,1.56387,2.6723,11.0144,5.475651,25.76153,28.32276,141.3019,0
58,0.1461837,0.1449492,0.1589936,0.2345194,0.1039558,0.313326,0.28331,0.4403102,0.3038686,0.3207994,0.4343033,0.5323636,0.714829,0.3801792,1.381788,0.5709525,0.1865816,0.9202289,0.3495836,0.7168136,1.795854,0.2150093,3.016604,0.4895184,0.4624703,0.6698902,0.3114166,0.487162,0.3096069,0.3360182,0.2026714,0.5152096,0.2836698,0.3019685,1.427441,1.704278,0.3724822,0.5181034,0.6822014,0.5933523,0.695805,0.8620104,0.8657306,0.7217376,0.9554493,0.9830492,1.064563,0.5947433,1.15633,0.380225,0.4635434,0.8066537,1.430506,1.26857,0.1620882,1.058608,0.9361665,2.804,1.756388,2.090768,1.733964,1.940328,1.377911,0.7648553,1.24994,2.856217,3.711248,5.839801,3.430237,2.164449,1.514096,2.59843,9.715432,4.993609,34.51536,32.65137,183.4536,0
59,0.1460033,0.1447839,0.1590421,0.234282,0.1037218,0.3132761,0.2832736,0.4402503,0.3037683,0.3207013,0.4341455,0.5318878,0.7158006,0.3798753,1.3819,0.5712186,0.1868263,0.9212362,0.3491877,0.7169535,1.800756,0.2149419,2.995169,0.4904947,0.4617704,0.687361,0.3114089,0.5028363,0.3091888,0.3506337,0.2025794,0.5155411,0.2837215,0.3017907,1.447019,1.704277,0.3721494,0.5179077,0.6817756,0.5932598,0.6946255,0.8597443,0.8639308,0.7216341,0.9554356,0.9776981,1.059535,0.5966876,1.15257,0.3803272,0.4626942,0.7921332,1.422996,1.25913,0.1619635,1.060658,0.9296392,3.000213,1.705416,2.004947,1.748947,1.918752,1.337902,0.7613205,1.243294,2.826084,3.600428,5.456794,3.288993,2.150299,1.463605,2.500606,8.470337,4.567133,31.43706,27.77418,164.5195,0
60,0.1457951,0.1445894,0.1590301,0.2340014,0.10347,0.3131534,0.283198,0.4400874,0.3036287,0.3205774,0.4337831,0.5311681,0.7166196,0.3795557,1.381409,0.5713965,0.1870416,0.9214256,0.348686,0.7166753,1.804718,0.2145495,2.955764,0.4906265,0.4608185,0.7019411,0.3111858,0.5147754,0.308542,0.3647645,0.2023629,0.5155736,0.2836749,0.3014236,1.455028,1.698658,0.3714721,0.517171,0.6809705,0.5926505,0.6929522,0.8570758,0.8614139,0.7209242,0.954777,0.9709285,1.053278,0.5983401,1.146724,0.3801636,0.4615935,0.7904273,1.413436,1.247757,0.1617516,1.058701,0.9220846,2.944594,1.653031,1.90967,1.735494,1.892623,1.299646,0.7569649,1.233442,2.77712,3.488117,5.14641,3.171292,2.123598,1.431054,2.426961,7.27392,4.374614,31.6976,26.49007,164.5768,0
61,0.1511063,0.1483399,0.159366,0.2392851,0.1072993,0.3163468,0.2930707,0.3947604,0.3119419,0.3720525,0.4762392,0.5393353,0.8061948,0.4072125,1.340201,0.5591033,0.2061953,0.9426585,0.4307857,0.7523856,1.777046,0.2061924,2.780155,0.4678843,0.4757683,0.7469975,0.4307351,0.5393469,0.3051627,0.3840582,0.1812005,1.104881,0.5552278,0.3702242,1.432907,1.558531,0.4075316,0.5305438,0.5684271,0.6195594,0.6758392,0.8936639,0.8895335,0.7684183,1.000772,1.012086,1.064703,0.5893618,1.195614,0.3790319,0.4593633,0.8423827,1.478178,1.295882,0.1630541,1.105112,0.9576966,2.731285,1.53749,1.63897,1.580148,1.736134,1.309113,0.7493622,1.280394,2.764249,3.424874,4.27969,3.137695,1.969069,1.457608,2.408903,6.765137,4.564261,28.90206,24.52692,151.7241,0
