"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef piscivores"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores","King mackerel (1+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores",Tilefish,
57,0.01332958,0.008759379,0.001806741,0.0553465,0.0137798,0.08377245,0.004307717,0.01012031,0.000125334,0.004024397,0.005537732,0.2019822,0.01257206,0.03175773,0.01829441,0.002871128,0.003713497,0.002245224,0.08692724,0.0516436,0.01293517,0.01593313,0.01518778,0.01081463,0.01064495,0.001247213
58,0.01332146,0.008755154,0.00179722,0.05528367,0.0137462,0.08381853,0.004286467,0.01014403,0.0001256537,0.003898147,0.005527562,0.2034861,0.0124683,0.03180967,0.01838988,0.002860628,0.003676475,0.002246959,0.0870102,0.05167934,0.01305969,0.01590085,0.01516214,0.01075541,0.01050834,0.001242206
59,0.01330172,0.008743742,0.001786077,0.05517635,0.01370181,0.08380355,0.00426148,0.01015935,0.0001258822,0.00377231,0.005512826,0.2048135,0.01235386,0.03183645,0.01847073,0.002848122,0.003635689,0.002246166,0.08702979,0.05171149,0.01313705,0.015861,0.01512268,0.01068988,0.01036605,0.001235934
60,0.01328374,0.008732969,0.001775124,0.05507495,0.01365878,0.08379723,0.004238007,0.01017463,0.0001261224,0.003651926,0.005498519,0.2061406,0.01224801,0.03186351,0.01855114,0.002835908,0.003595273,0.002245184,0.08705778,0.05172567,0.01318109,0.01582528,0.01508889,0.01063303,0.01023605,0.00122995
61,0.01388422,0.009128969,0.001866411,0.05759832,0.01427353,0.08405918,0.004446598,0.01026115,0.0001320844,0.003868685,0.005713201,0.2192905,0.01279819,0.03332005,0.02007213,0.002976994,0.003668021,0.002321563,0.0873122,0.0518887,0.01383928,0.01655842,0.01575592,0.0111066,0.0106926,0.001285728
62,0.01388183,0.009122533,0.001862076,0.05753233,0.01420886,0.08408587,0.004433102,0.01027374,0.000132235,0.00377314,0.005707014,0.2205383,0.01272781,0.03336431,0.0201626,0.002968763,0.003519423,0.002297331,0.08736645,0.05180126,0.01389433,0.01650498,0.01575303,0.01106684,0.01059744,0.00128243
63,0.01387376,0.009110571,0.00185703,0.05743219,0.01413514,0.08405052,0.004420188,0.01027813,0.0001322858,0.00368381,0.005697352,0.221632,0.01267062,0.03337884,0.02023376,0.002958137,0.003376696,0.002272195,0.0873541,0.05162503,0.01391076,0.01644053,0.0157535,0.01103169,0.01051428,0.001279502
64,0.01386849,0.009098835,0.001852467,0.05733424,0.01406141,0.08400404,0.004410346,0.01028082,0.0001323174,0.003603356,0.005687867,0.2227137,0.01263364,0.03338469,0.02029895,0.002946983,0.003242298,0.002247859,0.0873278,0.05136227,0.01390294,0.01637586,0.0157666,0.01100532,0.01044727,0.001277711
65,0.01386745,0.009089124,0.001848584,0.05725051,0.01399074,0.08396629,0.004402736,0.01028458,0.0001323635,0.003530678,0.00567978,0.2238363,0.01260995,0.03339155,0.02036413,0.002936109,0.003115992,0.002224586,0.08730876,0.05102626,0.01388068,0.01631607,0.01578864,0.01098189,0.01038714,0.00127677
66,0.01386631,0.009079833,0.001844733,0.05717219,0.01392107,0.08393063,0.004393978,0.01028892,0.0001324168,0.003461799,0.005672217,0.2249727,0.01258273,0.03339911,0.0204292,0.00292543,0.002995521,0.00220138,0.08729107,0.05064932,0.01384873,0.01626167,0.01580573,0.01094898,0.01031515,0.001275615
