"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
338,0.02453003,0.02568644,0.01968567,0.02024351,0.01484452,0.1199916,0.004585106,0.001114426,0.03495901,0.001053638,0.03407357,0.00120083,0.03471976,0.0004407895,0.002177986,0.00122957,0.06301664,0.04324953,0.01349887,0.007296836,0.0008053051,0.1815139,0.001771562,0.07186277,0.03316486,0.002161772,0.01404804,0.004014356,0.04448028,0.0001101225,0.02409554,0.00146743,0.005525178,0.03796977,0.002646095,0.01917948,0.05732509,0.0380259,0.01041454,0.01069502,0.1212413,0.07357355,0.06222717,0.016444,0.004981503,0.1455399,0.2124279,0.0499436,0.09649736,0.002857714,0.06003826,0.132697,0.01037251,0.1151,0.01440422,0.02070866,0.4981188,2.263241,7.17336,1.980506,0.9636807,0.4199819,0.7099974,0.3051728,0.05744085,0.4978658,0.07305072,0.08442558,0.4090288,0.08524632,13.93832,15.68868,4.56821,18.06368,35.34185,148.9753,37.63265,104.8668
339,0.02449331,0.02560298,0.01957172,0.02021882,0.01485944,0.1198157,0.004608633,0.00112513,0.03489202,0.001044022,0.03422835,0.001205413,0.03466722,0.0004417198,0.002137478,0.001197425,0.06314357,0.04275848,0.01343398,0.007270867,0.0008340133,0.1807657,0.001883068,0.07185452,0.0332009,0.002180978,0.0137684,0.004084496,0.04439939,0.0001116806,0.02402019,0.001468671,0.005502899,0.03803048,0.002711709,0.01914823,0.05774162,0.03764815,0.01033769,0.0106471,0.1204246,0.07315882,0.06177478,0.01633184,0.004925797,0.146525,0.2131938,0.0493096,0.096059,0.002843173,0.06008993,0.1329907,0.01046623,0.1139953,0.01430834,0.0204402,0.4982038,2.245662,7.969314,2.435001,1.094892,0.4540746,0.7234092,0.3098337,0.0576005,0.4744113,0.07977577,0.09530792,0.452523,0.08914744,14.67306,16.99535,8.258466,21.22122,44.41946,138.0662,44.87091,118.9562
340,0.02447652,0.02553207,0.019498,0.02021161,0.01488117,0.1198034,0.004635443,0.001136914,0.03484882,0.001035207,0.0344546,0.00121278,0.03461977,0.0004427054,0.002102385,0.001167408,0.06328079,0.04249515,0.01339489,0.00726396,0.0008802122,0.1816033,0.002028302,0.07250532,0.03334898,0.002213401,0.01355432,0.004172682,0.04446338,0.0001138709,0.02398776,0.001471878,0.005490077,0.03814594,0.002823123,0.01935191,0.058412,0.03754075,0.01029446,0.01063522,0.1200747,0.07311129,0.06149285,0.01627681,0.00490222,0.1491341,0.215798,0.04898187,0.09679693,0.002841192,0.06041646,0.1342189,0.0107152,0.114677,0.01426324,0.02077112,0.5040557,2.070562,8.367036,3.178257,1.23376,0.4957379,0.7488858,0.3163289,0.059061,0.4792885,0.0889879,0.1082702,0.505519,0.09554809,15.59539,18.4918,14.55552,23.81559,48.54968,123.7148,45.80499,125.8565
341,0.02448018,0.02548309,0.01947976,0.02022026,0.01491019,0.1199448,0.004665882,0.001149853,0.03483087,0.001027303,0.03475204,0.001222791,0.03459082,0.0004437587,0.002073214,0.001139715,0.0634338,0.0424463,0.0133877,0.00727801,0.0009299199,0.1838316,0.002170804,0.07375474,0.03357567,0.00224926,0.01339523,0.004255709,0.04463591,0.0001162709,0.02398313,0.001477246,0.005488699,0.03831022,0.002952034,0.01972893,0.05925766,0.03771498,0.01028131,0.01065034,0.1201176,0.07332873,0.06137286,0.01626351,0.004900164,0.1529427,0.2197683,0.04893223,0.09841659,0.002851781,0.06094255,0.1362387,0.01108049,0.117098,0.01428508,0.02177178,0.5145859,1.816029,8.31266,3.977311,1.342058,0.5380823,0.7828288,0.3233432,0.06175901,0.5159457,0.09820524,0.1196261,0.5530741,0.1032166,16.43033,19.78403,21.03446,25.08366,47.98569,115.8475,42.35007,125.5386
342,0.02450101,0.0254579,0.01951006,0.02024105,0.01494538,0.1202062,0.004699495,0.001163809,0.03483576,0.001020275,0.03510428,0.001234824,0.0345907,0.0004448773,0.002049319,0.001114288,0.06360352,0.04256099,0.01340958,0.007309901,0.0009686492,0.1870642,0.002273106,0.07546241,0.03384216,0.002280294,0.01327634,0.004320019,0.04487421,0.0001185525,0.02399418,0.001484428,0.005497813,0.03851201,0.003076267,0.02020524,0.06020302,0.03809775,0.0102908,0.0106827,0.1204252,0.07371343,0.06137907,0.01627521,0.004909529,0.1573432,0.224517,0.04908969,0.1005559,0.002871606,0.06157238,0.1387558,0.01151105,0.120752,0.01436187,0.02323766,0.5278329,1.558182,8.034199,4.624876,1.401766,0.5766723,0.8207892,0.330125,0.06523543,0.5798996,0.1057867,0.1276621,0.5879195,0.1107396,17.05643,20.71447,25.05896,25.18975,45.93788,115.6052,38.25443,121.7475
343,0.02453067,0.02545046,0.01956268,0.02026616,0.01498347,0.1205223,0.00473493,0.001178298,0.03485352,0.001013816,0.03547427,0.001247419,0.03462231,0.0004460352,0.00202876,0.001090542,0.06378484,0.04272836,0.01344767,0.007352314,0.0009805153,0.19031,0.002295396,0.07728712,0.03408926,0.002291519,0.01316486,0.004346037,0.04506782,0.0001201944,0.02398974,0.001492638,0.005513645,0.03872746,0.003151317,0.02060709,0.06104371,0.0385317,0.01030191,0.01070877,0.1207407,0.07404734,0.06142621,0.01628012,0.004913031,0.1611682,0.2287243,0.04931116,0.1023662,0.00289479,0.06213405,0.1408703,0.01188438,0.1242975,0.01445755,0.02475855,0.5396881,1.331774,7.526223,4.907383,1.383555,0.5923632,0.8520178,0.3345648,0.06843464,0.6543331,0.1093943,0.1297637,0.5987496,0.1168121,17.24677,20.96035,24.26551,23.96946,37.02237,105.153,30.00423,109.7477
344,0.02455963,0.02545041,0.01960819,0.02028642,0.01502167,0.1208201,0.004770496,0.001192847,0.03487326,0.001007583,0.03582664,0.001259447,0.03467971,0.0004472067,0.002009362,0.001067939,0.0639706,0.04285028,0.01348751,0.007395461,0.0009687256,0.1932049,0.002241421,0.07902005,0.0342758,0.00228652,0.01305111,0.004344939,0.04521309,0.0001212501,0.02397441,0.001500891,0.005530891,0.0389352,0.00319668,0.02093114,0.06178752,0.03887032,0.01030451,0.0107194,0.120881,0.07423371,0.0614413,0.01625883,0.004899895,0.1638692,0.2318912,0.04945387,0.1035062,0.002915025,0.06253083,0.1423521,0.01216034,0.1268643,0.01453527,0.02594846,0.5479189,1.217596,7.030932,4.903385,1.325223,0.5909837,0.8731499,0.3371338,0.07075545,0.7159248,0.1097061,0.1276618,0.5918761,0.1205364,17.14275,20.76214,21.66372,22.36582,33.43617,111.0114,26.6536,101.0183
345,0.0245817,0.02545102,0.01963419,0.02029753,0.01505753,0.1210524,0.00480504,0.001207055,0.03488628,0.001001295,0.03613865,0.001270082,0.03475279,0.0004483675,0.001989762,0.001045925,0.06415493,0.04286982,0.01351946,0.007433491,0.0009384154,0.195063,0.002124813,0.08037702,0.03438787,0.002262167,0.01291517,0.004314451,0.04525374,0.0001215705,0.02392674,0.001508613,0.005546318,0.03912198,0.003194675,0.0210897,0.06232021,0.03905198,0.01028763,0.01070562,0.1207394,0.07417646,0.06138236,0.01620202,0.00486704,0.1651244,0.233498,0.04943272,0.1036691,0.002929438,0.06271878,0.1428966,0.01229075,0.1279222,0.01458136,0.02669148,0.5512103,1.198095,6.403925,4.712011,1.227795,0.5695258,0.880871,0.3371759,0.07189187,0.7531033,0.1068155,0.1219536,0.5694279,0.1219082,16.74167,20.12333,17.79028,20.46157,26.86249,102.3391,21.52491,89.70874
346,0.02458815,0.02544362,0.01962784,0.02029067,0.01508808,0.1211464,0.004836801,0.001220312,0.03487935,0.0009945268,0.03637939,0.001278015,0.03482673,0.000449489,0.001968161,0.001023777,0.06433011,0.04270088,0.01353079,0.007458752,0.0008957501,0.1953655,0.001965325,0.08111936,0.03438049,0.002216604,0.01274049,0.004251511,0.04513918,0.0001210366,0.02383241,0.001515055,0.005555368,0.0392618,0.003134214,0.02102404,0.06254409,0.03899847,0.0102343,0.01064978,0.1201423,0.07370917,0.06117065,0.01608426,0.00480066,0.1644182,0.2327651,0.04911883,0.102397,0.002934272,0.06259377,0.1421039,0.01221477,0.1268155,0.0145833,0.02688604,0.5476906,1.210724,5.573728,4.440349,1.095747,0.5313416,0.8711162,0.3337356,0.07150555,0.7540324,0.1002223,0.1117793,0.5275153,0.120623,15.97477,18.9231,13.00722,18.04203,18.63393,79.38382,15.20601,73.7671
347,0.02457685,0.02542217,0.01958618,0.02026485,0.01511289,0.1210883,0.00486509,0.00123249,0.03485114,0.0009871998,0.03654872,0.001283427,0.0348882,0.0004505694,0.001943883,0.00100143,0.06449366,0.04235556,0.01351868,0.007466739,0.0008547775,0.1945601,0.001801624,0.08130445,0.03427147,0.002164081,0.01254013,0.004180205,0.04493741,0.0001201217,0.02371437,0.001519778,0.005555252,0.03935105,0.003057034,0.02084183,0.06259433,0.03872062,0.01015479,0.01056641,0.1191612,0.07295917,0.06081151,0.01591894,0.004708857,0.1624012,0.2305367,0.04850908,0.1002228,0.002928261,0.06223247,0.1406876,0.01201996,0.1242241,0.01454322,0.02657944,0.5394975,1.323274,4.806419,4.205229,0.9718215,0.4957522,0.852824,0.3293252,0.07011264,0.7222644,0.09275225,0.1014053,0.483565,0.1170832,15.18353,17.72181,9.748234,16.21208,18.40626,94.43182,15.91392,68.32841
348,0.0245541,0.0253875,0.01952071,0.02023098,0.01513385,0.1209371,0.004890933,0.001243962,0.03481191,0.0009795887,0.03667635,0.001287689,0.03493153,0.0004516262,0.001917954,0.0009792504,0.06464884,0.04193445,0.01349161,0.007461085,0.0008285466,0.1933322,0.001668373,0.08113206,0.0341421,0.002119387,0.01233563,0.004126966,0.04474084,0.0001194229,0.02359586,0.001523166,0.005547876,0.03941481,0.003003908,0.02066186,0.06264691,0.03833162,0.01007148,0.01048495,0.1180689,0.07219399,0.06039377,0.01575135,0.004618466,0.1602645,0.2282492,0.04775561,0.09803812,0.002915338,0.0618399,0.1394823,0.01182575,0.1213998,0.01447941,0.02601099,0.5306757,1.729723,4.136696,4.24021,0.8842818,0.4770663,0.8372174,0.3263968,0.068547,0.6777385,0.08733634,0.09514309,0.4559475,0.1129462,14.67352,17.03209,8.298506,15.78667,24.91145,133.2372,23.02116,78.43614
349,0.02452958,0.025343,0.0194511,0.02020999,0.01515425,0.1208358,0.004922277,0.00125548,0.03480785,0.0009699424,0.0366587,0.001292302,0.03485464,0.0004530141,0.001867721,0.0009401064,0.06473605,0.04155679,0.01344541,0.007500143,0.0008377123,0.1925414,0.001599762,0.08103956,0.03404957,0.002104756,0.01246393,0.00412959,0.04480596,0.0001199447,0.02356188,0.001535084,0.005539322,0.03955243,0.00298538,0.02065476,0.06305838,0.03787353,0.01006172,0.01044139,0.1172256,0.07192793,0.06001673,0.01566698,0.004581323,0.1585528,0.2273228,0.04758593,0.0963687,0.002888857,0.06176607,0.1386283,0.01167159,0.1189843,0.01441422,0.02531969,0.5228297,2.470286,3.755807,4.224858,0.8293091,0.4836263,0.8315762,0.3249611,0.06712811,0.640861,0.08580417,0.09461147,0.4534797,0.1067184,14.60043,16.98888,8.166233,16.41473,28.57851,145.7733,26.71362,89.15615
350,0.0245056,0.02529427,0.01938158,0.02019878,0.015175,0.1207426,0.004953599,0.001267005,0.03480752,0.0009605219,0.03664842,0.00129729,0.03476455,0.0004544091,0.001819856,0.0009029807,0.06482233,0.04122829,0.01340069,0.007536231,0.0008584452,0.192072,0.001570456,0.08096053,0.03401527,0.002097088,0.01259675,0.004144476,0.04492348,0.0001206314,0.02353504,0.001547072,0.005530495,0.03970573,0.003003972,0.02070521,0.06361157,0.03748414,0.01006453,0.01042096,0.1166193,0.0718802,0.05969456,0.01562569,0.00456304,0.1577031,0.2273984,0.04755756,0.09533573,0.002865186,0.06183926,0.1383098,0.01161271,0.1173505,0.01435338,0.02475692,0.5179067,3.241593,3.640845,4.169221,0.8414102,0.5065706,0.8345974,0.3253386,0.06624153,0.6135472,0.08696561,0.09788686,0.4670283,0.10268,14.81375,17.38905,9.078991,17.72146,33.77651,154.7207,31.38199,100.7773
351,0.02448827,0.02524732,0.01932448,0.02020305,0.01519867,0.1207062,0.004986188,0.001278965,0.03481745,0.0009515595,0.03666797,0.00130359,0.03466891,0.0004558277,0.001775615,0.0008680868,0.06491178,0.04100626,0.01336685,0.007576169,0.0008940599,0.1924331,0.001584337,0.08113264,0.03406623,0.002100197,0.01274972,0.004180091,0.04514705,0.0001217371,0.02354984,0.001559837,0.005525105,0.03989372,0.003069217,0.02087864,0.0644125,0.03723646,0.01009057,0.01043354,0.1163725,0.07215502,0.05947918,0.01564211,0.004570484,0.1581264,0.2290265,0.04776814,0.09526115,0.00284796,0.06213048,0.1387949,0.01169619,0.1169627,0.01431053,0.02446108,0.5173901,3.959065,3.859303,4.11024,0.9500876,0.5464864,0.8497753,0.3280837,0.06620686,0.6031758,0.09129447,0.1052522,0.4980915,0.1010817,15.37279,18.2702,11.54514,19.6128,41.18689,158.9046,37.13216,113.6182
352,0.02448554,0.02521123,0.01929774,0.02022862,0.01522813,0.1207865,0.005021596,0.001291875,0.03484557,0.000943338,0.0367445,0.001312203,0.03457937,0.00045729,0.001736518,0.0008357006,0.06500995,0.04095951,0.01335563,0.007628105,0.0009484205,0.1941361,0.001643744,0.08181891,0.03422728,0.002115966,0.01293911,0.004238321,0.0455157,0.0001233415,0.02361626,0.001574213,0.005527801,0.04013724,0.003185612,0.02123003,0.06554788,0.03721875,0.0101501,0.0104875,0.1166028,0.07284753,0.05942951,0.01572843,0.004610134,0.1601985,0.2326982,0.04831525,0.09645057,0.002841207,0.06270683,0.1403517,0.01196791,0.1183451,0.01430544,0.02460918,0.5227582,4.467821,4.465776,4.082705,1.17925,0.5973486,0.8803336,0.3334564,0.06737334,0.6201744,0.0989738,0.1166058,0.546675,0.1020167,16.30474,19.6088,16.13788,21.8356,49.62697,155.6324,42.40868,125.8851
353,0.02450401,0.02519658,0.01931918,0.02027833,0.0152653,0.1210304,0.005061149,0.00130613,0.03489697,0.0009360581,0.03689773,0.001323636,0.03451094,0.0004588104,0.001703723,0.0008059833,0.06512246,0.04112971,0.01337744,0.007699095,0.001017416,0.1973085,0.001735443,0.08316974,0.03449537,0.002139242,0.01316833,0.004307303,0.0460115,0.0001252514,0.02372359,0.001590877,0.005542832,0.04044613,0.003329033,0.02173057,0.06697189,0.03748824,0.01024528,0.01057935,0.1173257,0.07394133,0.05957681,0.01587948,0.004680099,0.1638187,0.2383304,0.04924114,0.09885319,0.002847619,0.06355802,0.1428954,0.01241716,0.1216848,0.01435646,0.02533207,0.5340015,4.499892,5.406079,4.062061,1.473028,0.6439413,0.9244342,0.3404169,0.06979943,0.6752014,0.1084385,0.1293448,0.602424,0.1050284,17.42123,21.08376,21.62941,23.591,53.32567,147.4179,43.07104,132.1854
354,0.02454062,0.02520622,0.01938233,0.02034409,0.01530839,0.1214145,0.005104536,0.001321511,0.03496494,0.0009295332,0.03710881,0.001336751,0.03447518,0.0004603741,0.001676397,0.0007785864,0.06524931,0.04144332,0.01342877,0.007787997,0.001076231,0.2010576,0.001809999,0.08496196,0.03479948,0.002152425,0.01340951,0.004353679,0.04650433,0.0001267451,0.02382913,0.001609565,0.00556971,0.04079711,0.003427218,0.02218627,0.06839619,0.03794342,0.0103557,0.01067809,0.1182691,0.07514514,0.05985038,0.01604832,0.004757983,0.1676843,0.2444064,0.05040675,0.1014941,0.002863928,0.0644795,0.1454154,0.01288238,0.1258288,0.01445044,0.02642918,0.5468174,3.908801,6.280974,3.959837,1.707265,0.6604152,0.9672527,0.3457223,0.07258418,0.7607075,0.1150964,0.136877,0.6376974,0.1085378,18.16989,21.91912,23.2423,23.61882,44.46487,129.205,34.86751,124.1768
355,0.02458496,0.02523067,0.01945375,0.02041032,0.01535354,0.1218597,0.00514971,0.001337409,0.0350372,0.0009233509,0.03733472,0.001349786,0.03447169,0.0004619524,0.001652042,0.0007529723,0.06538399,0.04177137,0.013492,0.007884007,0.001110104,0.2047618,0.001835333,0.08693311,0.03505465,0.002150741,0.01364483,0.004369607,0.04693726,0.0001275173,0.02392106,0.001628998,0.005602242,0.04115223,0.003473327,0.02253168,0.06971487,0.03837313,0.01045992,0.01075733,0.1190965,0.07619703,0.06013034,0.01618447,0.004819276,0.1705713,0.2495517,0.05157465,0.1035032,0.002881522,0.06525531,0.1472175,0.01323856,0.1292444,0.01454309,0.02741508,0.5565853,3.167776,6.891434,3.78499,1.830386,0.6472095,0.9974304,0.3484181,0.07471254,0.8443983,0.1172358,0.1375135,0.6442652,0.1106462,18.41103,21.98808,21.33844,22.37222,36.62279,119.1754,28.21455,111.5837
356,0.02462732,0.02525932,0.01950861,0.02046784,0.01539698,0.122289,0.005194591,0.001353193,0.03510316,0.0009171378,0.03753798,0.001361336,0.03449006,0.0004635178,0.001628486,0.0007285918,0.06551909,0.04201613,0.01355037,0.007976733,0.001110593,0.2076203,0.00179806,0.08870206,0.03521644,0.002131614,0.01385179,0.004351737,0.04725185,0.000127362,0.02397693,0.001648034,0.005634451,0.04148383,0.003456689,0.02268956,0.07080276,0.0386375,0.0105408,0.01080265,0.1196167,0.07694156,0.06033028,0.01626552,0.004852048,0.1718202,0.2528364,0.05258978,0.1043436,0.002894003,0.0657719,0.1479144,0.01340948,0.1309225,0.01460482,0.02799571,0.5606165,2.488748,7.154526,3.535262,1.833543,0.6107309,1.008895,0.3481321,0.07561506,0.8988712,0.1149451,0.1323126,0.6254889,0.1105248,18.17122,21.39052,17.51066,20.43284,28.99409,107.8317,22.31772,97.08064
357,0.02466592,0.02528614,0.01954292,0.0205174,0.01543891,0.1226918,0.005238743,0.001368907,0.03516564,0.0009109275,0.03772111,0.001372099,0.03451838,0.0004650766,0.001605224,0.0007054707,0.0656534,0.04220426,0.01360249,0.008061712,0.001099818,0.2102972,0.001736921,0.09034047,0.03532686,0.002113979,0.0140546,0.004337282,0.04757541,0.0001269735,0.02403921,0.00166627,0.005663793,0.04179849,0.003459678,0.022842,0.07194604,0.03875998,0.01061705,0.01084066,0.119963,0.07760425,0.06048159,0.0163212,0.004872673,0.1724286,0.2555764,0.05346828,0.1048186,0.002900332,0.06617193,0.1485679,0.01354331,0.1317993,0.01463644,0.02819938,0.5621361,2.235854,7.504755,3.318517,1.850251,0.5792729,1.016099,0.3484382,0.07597923,0.9230596,0.1126946,0.1283036,0.6104659,0.1087799,18.04071,21.01317,16.10124,19.49657,35.46989,145.0977,27.50662,100.9081
358,0.02471061,0.02531695,0.01957931,0.02057538,0.01548226,0.1231462,0.005284036,0.001385168,0.03523891,0.0009051283,0.03792297,0.001383921,0.03455574,0.0004666528,0.001583956,0.0006839221,0.06579211,0.04246622,0.01366204,0.008147181,0.001098708,0.2131888,0.001690259,0.0919867,0.03548917,0.002106259,0.01427082,0.004343757,0.04797713,0.0001267776,0.02412187,0.001684658,0.005695032,0.0421393,0.003515739,0.02306491,0.0732783,0.03892034,0.01071293,0.01090421,0.1204857,0.07850917,0.06071309,0.01641139,0.004914925,0.1737454,0.2593335,0.05442968,0.105947,0.002907224,0.06671542,0.149998,0.01378422,0.1333975,0.01466889,0.02838031,0.5660676,2.470389,8.017978,3.147104,1.925816,0.5559824,1.032678,0.351125,0.07675648,0.9491423,0.1136268,0.1301002,0.6192852,0.1074241,18.36217,21.29693,17.44278,20.03042,43.92614,168.8348,33.93076,113.4968
359,0.02476632,0.0253597,0.01963612,0.0206495,0.01552894,0.1236831,0.00533173,0.001402275,0.03532722,0.0008999103,0.03816001,0.0013973,0.03460892,0.0004682568,0.00156588,0.0006640095,0.06593898,0.04284313,0.01373796,0.008240564,0.001112696,0.2162253,0.001671339,0.09368822,0.03572355,0.002104478,0.01450001,0.004366101,0.04844145,0.0001267521,0.02422137,0.001704083,0.005732839,0.04252271,0.003613552,0.02333292,0.07474644,0.03921495,0.01083042,0.01099398,0.1213029,0.0796821,0.06106791,0.0165492,0.004982243,0.1759274,0.2642195,0.05558633,0.1078082,0.002919672,0.06744121,0.1520239,0.01412792,0.1360455,0.0147229,0.02876894,0.5732697,2.90844,8.464475,2.982062,2.019658,0.5322276,1.057638,0.3550367,0.07812571,0.9972485,0.1166577,0.1351094,0.6418786,0.1073348,18.93504,21.88718,19.60933,20.96467,45.87299,168.206,34.96377,120.883
360,0.02483263,0.02541871,0.01971755,0.0207394,0.01557974,0.1242932,0.005382141,0.001420299,0.03542969,0.0008952975,0.03843061,0.001412119,0.03468582,0.0004698925,0.001551173,0.0006457443,0.06609616,0.04331897,0.01383312,0.008343579,0.001141426,0.2194713,0.001682044,0.09549133,0.03600898,0.002105679,0.01474499,0.004398158,0.04897413,0.0001267246,0.02434309,0.001724787,0.005778909,0.04294584,0.003752875,0.02365389,0.07636512,0.03964244,0.01096851,0.01110446,0.1223891,0.08107247,0.0615375,0.01672642,0.005066447,0.1787318,0.2700602,0.05693812,0.1102405,0.00293833,0.06829683,0.1544668,0.01454802,0.1396073,0.01480075,0.02937221,0.5830053,3.391147,8.873786,2.77055,2.190841,0.510176,1.087757,0.3595204,0.07996128,1.069023,0.1203958,0.1406673,0.6673185,0.1081938,19.58821,22.52528,21.60464,21.71598,47.30568,167.5084,35.35175,125.1838
361,0.02491663,0.02550102,0.01983585,0.02085654,0.01563781,0.125044,0.005438792,0.001439524,0.03557579,0.0008903067,0.03881205,0.001432463,0.03478936,0.0004719442,0.001542489,0.0006492792,0.06629726,0.04404305,0.01400799,0.008439871,0.001200661,0.2238357,0.001757564,0.09776233,0.03636527,0.002131679,0.01516351,0.004469416,0.04978089,0.0001278038,0.02454919,0.001752119,0.005865503,0.04350179,0.003966019,0.02424554,0.07871409,0.04052646,0.01116156,0.01127936,0.1241826,0.08328374,0.0622196,0.01699439,0.005196533,0.1825286,0.2786197,0.05821138,0.1138017,0.002983179,0.06944302,0.1577324,0.01512815,0.1447869,0.01491381,0.030173,0.5967339,4.030141,9.480337,2.635491,2.35255,0.5060768,1.131217,0.3653902,0.08244,1.182567,0.1260143,0.1516234,0.7036257,0.1135694,20.58466,23.43457,24.76819,22.5198,53.74716,175.5796,38.61338,132.7644
362,0.02501882,0.02561427,0.01999315,0.02099944,0.01570293,0.1259232,0.00550014,0.001460316,0.03574659,0.0008863374,0.03924593,0.001455171,0.0349438,0.0004740483,0.001538459,0.0006542084,0.06651706,0.04491731,0.01421426,0.008555095,0.001264918,0.228557,0.001840424,0.1002684,0.0367848,0.002156,0.01559959,0.004536193,0.05063821,0.0001289282,0.02475709,0.001781667,0.005967627,0.04412122,0.004182144,0.0248988,0.08115081,0.04160356,0.01138511,0.01148032,0.1263726,0.08581054,0.06308358,0.01731673,0.005349668,0.1869346,0.2883444,0.05980243,0.1180767,0.003037254,0.07074184,0.1614132,0.01579811,0.151166,0.01505903,0.03122339,0.6132788,4.499097,9.946615,2.598843,2.41566,0.5355948,1.178267,0.3713554,0.08536675,1.337795,0.1314437,0.1616041,0.7382377,0.1191806,21.59339,24.23279,26.55158,22.94802,52.5097,169.894,36.71102,133.8155
363,0.02513625,0.02575965,0.02018071,0.02116326,0.01577471,0.1269155,0.005566033,0.001482673,0.03594232,0.0008833912,0.03971929,0.00147988,0.03515884,0.0004762059,0.001538556,0.0006606792,0.06675664,0.04590341,0.01444926,0.008686512,0.001332464,0.2339151,0.001931058,0.1030605,0.03724231,0.002179695,0.01605697,0.004600947,0.05157032,0.0001299735,0.0249894,0.001813155,0.006085355,0.04479611,0.004403605,0.02564772,0.08373811,0.04280857,0.01163744,0.01170157,0.1288735,0.08858366,0.06410655,0.01767913,0.005518766,0.1915918,0.2989555,0.06165941,0.1228395,0.003098367,0.07212792,0.1653704,0.01652762,0.1582791,0.01522111,0.03235514,0.6311901,4.835822,10.3641,2.74238,2.391028,0.6160116,1.225245,0.3773464,0.08842311,1.519723,0.1362201,0.1699513,0.7681568,0.1244628,22.58827,24.90183,27.41842,23.1174,53.86355,173.4866,36.74385,135.2108
364,0.02526898,0.02593876,0.0203949,0.02134821,0.01585294,0.1280326,0.00563665,0.001506688,0.0361667,0.0008815379,0.04022846,0.001506539,0.03544182,0.0004784206,0.001542582,0.0006688538,0.06701732,0.04699624,0.01471204,0.008833408,0.001399791,0.2400244,0.00202824,0.106146,0.03773633,0.002201812,0.01653299,0.004660983,0.05256161,0.000130861,0.02523783,0.001846483,0.006219601,0.04552867,0.004610755,0.02647429,0.08643638,0.04411832,0.01191806,0.01194205,0.1316845,0.0915994,0.06529284,0.01808156,0.005704893,0.1963657,0.3103052,0.0638032,0.1280158,0.003165762,0.07359199,0.1695212,0.0173023,0.165912,0.01539232,0.03348995,0.649915,5.045108,10.70351,3.088008,2.283433,0.7433088,1.270389,0.3832396,0.09145491,1.719694,0.1404367,0.1771311,0.7949756,0.1293065,23.59381,25.46904,27.55978,23.1785,54.49293,175.9146,36.5363,136.2029
365,0.02541504,0.02615048,0.02062885,0.02155158,0.01593679,0.1292701,0.005711779,0.001532281,0.03642013,0.0008807363,0.04076337,0.001534729,0.03579577,0.0004806903,0.001549978,0.0006787371,0.06729869,0.04816611,0.01499872,0.008993801,0.001461007,0.2468397,0.002125859,0.1094787,0.03825005,0.002220315,0.01702033,0.004712746,0.05357924,0.0001315092,0.02549304,0.001881417,0.006370185,0.04631313,0.00478072,0.0273414,0.08916418,0.04548354,0.01222064,0.01219365,0.1347431,0.09477594,0.06661867,0.01851319,0.005903064,0.200906,0.3219311,0.0662142,0.1333035,0.003237984,0.07508305,0.17358,0.0180661,0.1735374,0.01556228,0.03453234,0.668049,5.121976,10.87429,3.614676,2.121058,0.8676386,1.309013,0.3884096,0.09418017,1.919734,0.1434655,0.1823225,0.8148592,0.1335151,24.51293,25.82512,26.51903,23.0082,52.8039,174.6596,35.09467,134.9449
366,0.02557019,0.02638812,0.02086895,0.02176743,0.01602448,0.1305974,0.005790524,0.001559127,0.03669866,0.000880793,0.04130759,0.001563641,0.036215,0.0004830043,0.001559622,0.0006901061,0.06759725,0.04935742,0.0153006,0.009163188,0.001509102,0.2539269,0.002214327,0.1128882,0.03875316,0.002232763,0.01750748,0.004751545,0.05457992,0.0001318019,0.02574288,0.001917434,0.006534499,0.04713416,0.004900054,0.02819042,0.09182002,0.0468163,0.0125331,0.01244345,0.1379229,0.09797811,0.06802467,0.01895441,0.006102982,0.204714,0.3331127,0.06880363,0.1382155,0.003312073,0.07651778,0.1771688,0.01873764,0.180317,0.01571542,0.03534353,0.6834958,5.180458,10.78118,4.196991,1.942346,0.9486113,1.335132,0.392159,0.0962308,2.087356,0.144569,0.184533,0.823156,0.1367229,25.21716,25.85963,24.07291,22.5037,49.10052,170.5487,32.64589,130.8929
