"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
335,11.9186,9.01743,7.339188,25.70104,2.49354,2.665278,3.524177,3.000261,2.815941,3.290963,3.388115,4.14523,6.477456,4.232274,9.342847,5.295882,2.379191,6.272182,4.188889,3.876184,13.50138,2.800933,18.12787,4.403077,3.467069,8.516046,3.094255,8.403419,2.269398,15.79762,2.857158,2.302878,3.070119,2.966933,17.5255,6.371164,2.33602,3.438036,4.643916,4.798635,4.416966,6.580698,6.444,4.695181,5.778095,4.529428,4.338242,8.691537,4.216938,4.220232,3.775906,6.356314,7.945361,7.115662,0.4143294,7.470829,7.292125,53.2446,15.05765,8.621717,9.497076,6.771539,9.961569,4.797957,5.2917,5.838831,12.73389,10.05173,13.31293,13.53627,5.323936,11.51859,50.65796,19.35575,0,0,0,0
336,11.70611,8.381399,6.734296,25.58173,2.449757,2.643453,3.489478,2.957701,2.798943,3.26358,3.362127,4.152745,6.389455,4.224608,9.280713,5.247826,2.366022,6.308116,4.122411,3.818708,14.28867,2.77308,19.10211,4.342202,3.638264,8.995687,3.104136,8.985385,2.306914,16.56478,2.860658,2.263837,2.967991,2.965416,18.56052,6.525249,2.384036,3.483892,4.753116,5.001413,4.486916,6.790771,6.444227,4.803005,6.052661,4.877628,4.638456,8.712635,4.537398,4.182957,4.03242,6.878372,8.445932,7.625427,0.3960827,7.627484,7.865694,63.3414,19.03431,12.19281,12.69262,9.393797,11.09371,5.726207,5.813112,6.245614,15.26873,12.68989,16.87972,14.83997,6.955202,14.38784,69.58425,23.79922,0,0,0,0
337,11.63566,7.884828,6.491208,25.61708,2.423224,2.654773,3.437618,2.916022,2.778047,3.206789,3.383289,4.164475,6.278888,4.21698,9.203677,5.195511,2.354554,6.423157,4.045797,3.770392,15.0995,2.815665,19.62319,4.378348,3.876399,9.462358,3.173942,9.49469,2.373694,17.36892,2.874236,2.23063,2.884605,2.94949,19.18944,6.708389,2.414576,3.627177,4.852833,5.20983,4.61487,7.023575,6.429418,4.895598,6.311309,5.326828,4.962693,8.957253,4.877801,4.240129,4.340729,7.448248,8.978125,8.212029,0.4131609,8.329006,8.567886,65.57923,22.13716,15.70114,14.69597,11.51394,12.21589,6.69545,6.489415,7.07502,17.86571,15.03594,20.1315,16.57871,8.436232,16.91916,85.41806,26.38508,0,0,0,0
338,12.0975,7.738519,6.968439,26.62011,2.501694,2.754346,3.474271,2.96162,2.821187,3.238814,3.527794,4.353278,6.240727,4.220116,9.32108,5.242052,2.354903,6.764744,4.124585,3.862642,16.17089,2.977553,20.73511,4.585276,4.264393,10.15887,3.345658,10.32849,2.519633,18.84789,3.080265,2.304412,2.954888,3.069711,20.03798,7.145092,2.574172,4.039548,5.180439,5.621531,4.978314,7.577649,6.609559,5.181981,6.830079,6.031137,5.573963,9.597229,5.5421,4.543366,4.866047,8.465814,9.977688,9.332041,0.5169055,9.948219,9.796728,66.85606,25.68175,18.27642,17.43753,13.99194,14.15876,7.883782,7.669017,8.848269,21.12933,17.47638,23.58753,19.08499,10.46609,19.55949,106.6329,28.08842,0,0,0,0
339,12.89493,8.029782,8.626626,28.00444,2.645374,2.904632,3.546049,3.050789,2.893641,3.304474,3.756375,4.623111,6.235365,4.229927,9.547032,5.333784,2.365497,7.259756,4.294008,4.040293,17.02632,3.23187,21.65798,4.904978,4.712111,10.81942,3.583316,10.98312,2.714787,20.23058,3.358499,2.440963,3.125345,3.241953,20.86555,7.688161,2.784419,4.70896,5.603139,6.101297,5.457222,8.248919,6.880314,5.523556,7.414182,6.873025,6.293929,10.44291,6.351505,5.023244,5.488621,9.755941,11.20063,10.88268,0.7769048,12.90804,11.33992,61.47124,28.15984,18.44196,19.47317,15.71755,16.47186,9.04985,9.331882,11.85839,23.80855,19.03622,25.98359,21.48388,12.32113,21.41307,122.1787,28.37611,0,0,0,0
340,13.80235,8.799437,11.49349,29.35659,2.809295,3.060383,3.63143,3.151666,2.973391,3.385397,4.0004,4.890857,6.265596,4.243693,9.835908,5.451857,2.385306,7.77052,4.527214,4.259492,17.35147,3.518806,22.05384,5.258227,5.052572,11.21319,3.831538,11.21061,2.90218,21.05463,3.610522,2.604134,3.355293,3.398679,21.3371,8.164686,2.973019,5.490906,5.981776,6.47009,5.891706,8.774916,7.158929,5.795249,7.847669,7.525096,6.837831,11.24601,6.982125,5.549263,5.975019,10.84481,12.12354,12.47133,1.197636,16.69711,12.65312,52.84304,27.78465,16.07327,19.50324,15.26837,18.17807,9.560349,10.95909,15.65983,24.12873,18.56534,25.64676,22.56516,12.6901,21.17498,115.6888,26.43715,0,0,0,0
341,14.66199,9.792084,14.47227,30.43178,2.958663,3.196007,3.712084,3.242871,3.053143,3.471747,4.209388,5.106558,6.330119,4.259211,10.12588,5.585596,2.410068,8.201668,4.767727,4.469409,16.97468,3.773345,21.75648,5.566014,5.241805,11.2544,4.04486,11.01364,3.041439,21.1902,3.792595,2.753792,3.588338,3.516274,21.38542,8.463567,3.103933,6.145304,6.269955,6.688917,6.199649,9.107605,7.394398,5.958319,8.094125,7.859871,7.137636,11.84528,7.338775,5.982783,6.246443,11.50862,12.59009,13.66583,1.610751,19.55509,13.45243,45.03259,25.82074,13.97594,18.4407,13.63469,19.02814,9.51318,11.97311,18.76899,22.8847,17.09499,23.80923,22.3384,11.99457,19.77021,100.2602,24.04967,0,0,0,0
342,15.38053,10.75381,16.64899,31.22325,3.076673,3.301875,3.777544,3.315641,3.126929,3.555411,4.357273,5.255492,6.419245,4.273917,10.37725,5.722402,2.434344,8.514262,4.968751,4.637405,16.09834,3.955902,20.9578,5.78519,5.316531,11.01986,4.201543,10.57903,3.124849,20.81769,3.905679,2.867293,3.787341,3.600268,21.11684,8.577025,3.179604,6.544336,6.470132,6.800581,6.386014,9.308378,7.573628,6.0433,8.214911,7.927895,7.249569,12.23225,7.481575,6.260845,6.343292,11.77317,12.70742,14.29051,1.879295,20.59044,13.75729,40.66835,23.7992,12.81084,17.35126,12.11238,19.24185,9.239619,12.23311,20.37117,21.35285,15.69985,21.94604,21.4225,11.12019,18.34397,88.84892,22.36415,0,0,0,0
343,15.52982,11.19643,16.62278,31.00794,3.081254,3.312483,3.78423,3.310623,3.146269,3.582721,4.324039,5.195478,6.498244,4.278093,10.45598,5.786065,2.443576,8.453452,5.005591,4.678578,14.83032,3.965411,19.69726,5.821324,5.087424,10.37416,4.216803,9.857214,3.062639,19.79318,3.869978,2.877172,3.840597,3.563508,20.13586,8.335607,3.112126,6.333951,6.31779,6.530817,6.219626,9.033493,7.531358,5.873937,7.923832,7.360445,6.804404,12.06905,6.987753,6.180387,5.97677,10.91072,11.84506,13.42716,1.808362,18.86485,12.82328,35.37088,19.90269,11.05106,14.6911,9.77089,17.54247,8.0707,11.05237,18.91345,18.55433,13.40618,18.71648,19.54879,9.194755,15.67928,71.79406,19.67287,0,0,0,0
344,15.50893,11.47241,16.08258,30.66005,3.073892,3.295808,3.778824,3.298111,3.155905,3.603425,4.258779,5.134347,6.566785,4.280298,10.50305,5.844348,2.449189,8.358664,5.012552,4.676693,13.71664,3.907556,18.5567,5.758598,4.908745,9.823099,4.193313,9.304323,2.999748,18.82999,3.814921,2.863156,3.858841,3.531623,19.30178,8.108481,3.054646,6.067477,6.230554,6.365742,6.066144,8.844339,7.495491,5.755762,7.73592,6.943894,6.509241,11.84262,6.661664,6.042048,5.700493,10.33536,11.28015,12.71591,1.668815,17.02545,12.10671,33.68414,18.30611,10.2918,13.50811,8.925749,16.46688,7.490519,10.11652,17.31172,17.20347,12.46604,17.33373,18.13008,8.338128,14.60319,66.59868,19.02926,0,0,0,0
345,15.03965,11.302,14.53014,29.61988,2.983949,3.204132,3.726409,3.22523,3.115807,3.571457,4.076668,4.940652,6.593666,4.273077,10.42208,5.827955,2.440637,8.035089,4.902097,4.580519,12.79667,3.736368,17.55837,5.567455,4.575552,9.219109,4.08042,8.767269,2.863653,17.74732,3.664016,2.779971,3.763654,3.420189,18.29331,7.731826,2.921843,5.531583,5.91852,5.993211,5.718592,8.367954,7.312981,5.500027,7.328616,6.271676,5.933407,11.28748,6.03161,5.711572,5.211545,9.254165,10.26801,11.35716,1.404243,14.58764,10.86535,31.26028,16.00137,8.907752,11.54171,7.58226,14.54243,6.504217,8.750104,14.65001,15.30822,11.06422,15.30112,16.45204,7.013899,12.88827,56.42932,17.54829,0,0,0,0
346,14.16658,10.74972,12.39245,27.88073,2.824488,3.040709,3.629357,3.096673,3.02898,3.489908,3.798553,4.630233,6.574624,4.257884,10.23053,5.741691,2.419463,7.523545,4.692254,4.400814,12.08562,3.474844,16.74156,5.272551,4.09318,8.577514,3.888594,8.224024,2.660228,16.57697,3.426106,2.638157,3.567125,3.232036,17.24753,7.256564,2.725006,4.823009,5.416195,5.44218,5.209558,7.644834,6.996634,5.113221,6.704981,5.430036,5.151956,10.45105,5.189655,5.233538,4.545152,7.84526,8.983139,9.613585,1.085606,11.99471,9.286036,27.92258,13.1641,6.99308,9.043337,5.811672,12.10719,5.248778,7.189654,11.5778,12.98343,9.204823,12.63324,14.54446,5.333287,10.60522,43.3531,15.1989,0,0,0,0
347,13.49376,10.20026,10.84654,26.7363,2.714553,2.918223,3.555175,3.003826,2.971934,3.435564,3.610772,4.451234,6.537372,4.24731,10.08952,5.691237,2.403406,7.220875,4.547134,4.248212,11.867,3.277394,16.50803,5.014045,3.873094,8.338917,3.755442,8.067,2.548016,15.97424,3.260855,2.528295,3.405037,3.118151,16.88682,6.995677,2.623037,4.400477,5.21442,5.253529,4.940434,7.33776,6.818288,4.952003,6.476359,5.105783,4.872638,9.937847,4.886583,4.904412,4.269283,7.376201,8.550401,8.904353,0.8825352,10.45041,8.649845,31.59917,14.00703,6.599045,9.173154,6.168759,11.37718,5.124547,6.554465,9.859035,12.83082,9.393173,12.7958,13.69568,5.288745,10.84002,45.53301,16.39375,0,0,0,0
348,13.19832,9.748014,10.07321,26.62191,2.671158,2.869308,3.518919,2.962335,2.960051,3.422446,3.547684,4.433702,6.491961,4.24304,10.03554,5.689238,2.394957,7.195765,4.492022,4.157616,12.21816,3.191512,16.99711,4.853555,3.977285,8.5682,3.723208,8.374571,2.56042,16.12397,3.212805,2.473047,3.312705,3.109917,17.24038,6.981069,2.640692,4.327909,5.330583,5.463434,4.987645,7.519334,6.815435,5.073142,6.722196,5.330847,5.10705,9.925458,5.148111,4.788898,4.44178,7.827991,8.945969,9.235059,0.812368,10.04165,9.013944,44.91859,19.49721,7.600673,12.07723,8.630355,12.32206,6.042712,6.848108,9.576934,14.94242,11.78055,15.99518,14.10435,6.88941,13.60604,65.16398,21.3252,0,0,0,0
349,13.81142,9.700836,10.06103,28.47639,2.780566,2.961616,3.673174,3.06124,3.084041,3.638815,3.640377,4.7131,6.617259,4.257638,10.44903,5.962774,2.401555,7.512838,4.756724,4.295716,13.43707,3.263596,18.91536,4.963168,4.266833,9.347146,3.85688,9.46926,2.685663,17.7974,3.583719,2.613439,3.505791,3.384522,18.11375,7.401121,2.873012,4.661778,5.792792,5.959439,5.430573,8.221993,7.223128,5.599074,7.485243,5.743327,5.69938,10.48827,5.848598,5.071438,4.885322,8.618045,9.886795,10.22302,0.8413246,10.29036,9.99075,54.65839,24.06505,8.725915,15.09077,10.64095,14.14904,6.610627,7.423866,10.62823,17.43378,14.05583,19.09762,15.80931,8.878723,15.91765,82.31499,23.91125,0,0,0,0
350,13.9443,9.622807,10.39348,29.42709,2.815138,2.9871,3.682428,3.06926,3.10801,3.666931,3.695259,4.788771,6.591749,4.259479,10.56024,6.028292,2.402137,7.684891,4.802592,4.297179,13.8204,3.314803,19.3401,4.984375,4.522482,9.562484,3.880301,9.674357,2.769866,18.15327,3.704134,2.642771,3.541097,3.458317,18.72881,7.557652,2.968732,4.940135,6.004739,6.2809,5.718198,8.628597,7.348529,5.873465,7.855424,6.181235,6.090322,10.96639,6.302117,5.260388,5.232466,9.299948,10.5827,11.02364,0.9120977,11.17876,10.8067,51.98095,26.80853,10.21165,16.52552,11.95293,15.46348,7.346535,8.143073,11.73437,19.43005,15.73176,21.44821,17.48371,10.29144,17.78101,95.60058,25.6943,0,0,0,0
351,14.40141,9.889176,11.64112,30.90455,2.916491,3.066101,3.726919,3.120327,3.158451,3.728851,3.833308,4.959936,6.592956,4.266705,10.78215,6.140163,2.410788,8.020999,4.938434,4.378997,14.42408,3.452304,19.96195,5.118217,4.883133,9.893432,3.972191,10.00858,2.909793,18.79087,3.913292,2.732163,3.670854,3.595409,19.46724,7.849734,3.123656,5.467021,6.358595,6.731428,6.152294,9.225492,7.582778,6.242638,8.362587,6.821515,6.669964,11.69496,6.983623,5.624421,5.731793,10.33488,11.6206,12.31708,1.10249,12.9416,12.04691,50.38364,28.60289,12.42688,18.05927,13.37809,17.40239,8.291209,9.29232,13.89561,21.62301,17.32731,23.7729,19.49118,11.99345,19.69639,110.0994,27.10796,0,0,0,0
352,15.23219,10.63466,14.0852,32.84383,3.082691,3.202716,3.807837,3.215428,3.235865,3.827202,4.058934,5.215779,6.632574,4.279771,11.12959,6.306574,2.429333,8.525052,5.175304,4.544134,15.15508,3.67964,20.69323,5.374743,5.308034,10.26776,4.131847,10.34478,3.097262,19.52178,4.187498,2.880378,3.90486,3.786073,20.20436,8.240339,3.321685,6.250787,6.822,7.25793,6.699716,9.95301,7.921888,6.665761,8.949563,7.588914,7.365777,12.60345,7.819187,6.154029,6.328592,11.61613,12.87976,14.05328,1.446633,15.62909,13.60376,48.65239,28.74017,15.01486,19.60334,14.47508,19.73584,9.251749,10.78313,17.22609,23.37122,18.35866,25.40639,21.42711,13.57061,21.13313,119.4314,27.68317,0,0,0,0
353,16.22442,11.71189,16.93526,34.70467,3.257417,3.362017,3.901049,3.321772,3.316474,3.934857,4.303327,5.456691,6.712559,4.294281,11.52057,6.49636,2.453416,9.025832,5.448841,4.738624,15.6764,3.928309,21.13822,5.691381,5.61992,10.45275,4.29922,10.44058,3.257276,19.92561,4.430964,3.037048,4.178469,3.958071,20.55478,8.539576,3.475755,6.991637,7.207071,7.627011,7.152453,10.51393,8.249632,6.972644,9.358261,8.102092,7.851202,13.36078,8.403044,6.668189,6.747589,12.50593,13.70909,15.46924,1.818928,18.03784,14.74617,44.90036,26.24634,16.43661,20.42082,14.11435,21.21394,9.610551,11.84437,20.3189,23.33456,17.89495,24.95342,22.39787,13.86029,20.91098,113.3285,26.4861,0,0,0,0
354,16.73728,12.42836,17.8049,35.22934,3.314952,3.445634,3.943096,3.358301,3.341235,3.979338,4.38799,5.474387,6.801067,4.298582,11.73248,6.609807,2.466392,9.126548,5.569628,4.827975,15.47665,4.028993,20.6699,5.885225,5.520215,10.10363,4.336831,10.00513,3.245553,19.44717,4.484148,3.090308,4.315925,3.976587,20.03445,8.442699,3.439646,7.03095,7.143925,7.438299,7.123314,10.37321,8.307422,6.871389,9.156814,7.762215,7.583473,13.36053,8.073195,6.789515,6.532533,11.92955,13.07271,15.03143,1.871842,17.7954,14.21115,37.72058,21.1617,14.8001,18.06735,11.49706,19.86623,8.582612,11.2218,20.00809,20.53479,15.32619,21.38694,21.49924,11.76019,18.00209,90.43703,22.93023,0,0,0,0
355,16.96395,12.88656,17.55634,34.9772,3.319951,3.481331,3.955353,3.365021,3.343922,3.997886,4.391372,5.411041,6.886383,4.298851,11.84944,6.69939,2.473221,9.067789,5.605299,4.845203,14.85153,4.02298,19.71405,5.949184,5.292116,9.589558,4.300193,9.417892,3.164986,18.56537,4.439049,3.083278,4.370488,3.938282,19.33989,8.225966,3.343485,6.765796,6.971317,7.125658,6.920052,10.04144,8.26665,6.637083,8.812775,7.255516,7.169355,12.99175,7.586051,6.706086,6.156,11.11616,12.2402,14.08954,1.756148,16.47057,13.28693,33.69625,17.86714,12.99512,15.97292,9.662054,18.1967,7.608741,10.24584,18.4222,18.21986,13.3737,18.57391,20.16442,9.978733,15.71377,77.0137,20.66293,0,0,0,0
356,16.7273,12.86306,16.14047,33.98938,3.242681,3.438847,3.918706,3.317172,3.307571,3.967952,4.279056,5.231459,6.932598,4.291907,11.81798,6.722287,2.467959,8.790078,5.514488,4.760654,14.02817,3.890184,18.58785,5.842332,4.929799,9.009569,4.172805,8.803721,3.014177,17.46499,4.27492,2.998674,4.29671,3.821971,18.51369,7.881818,3.180461,6.20136,6.620905,6.674319,6.548708,9.491599,8.081944,6.296609,8.298769,6.568019,6.553256,12.31195,6.882234,6.394024,5.613078,9.988772,11.12626,12.61014,1.49492,14.3777,11.94115,32.46506,15.14934,11.02417,13.55224,8.067616,16.02762,6.565576,8.955265,15.70928,16.0371,11.65833,16.05847,18.47334,8.255193,13.62477,64.78406,18.76283,0,0,0,0
357,16.92592,13.07742,16.12813,34.17868,3.273862,3.472453,3.933098,3.342765,3.335508,4.007224,4.319957,5.297168,6.973522,4.295742,11.9359,6.842404,2.47501,8.903859,5.571798,4.751394,13.68005,3.855423,18.16661,5.777719,5.01812,8.984258,4.155876,8.75626,3.0304,17.15222,4.259681,2.99011,4.325641,3.860059,18.52373,7.891139,3.198639,6.221347,6.810193,6.862859,6.625461,9.705837,8.185447,6.376977,8.500371,6.754107,6.778001,12.20387,7.154641,6.385485,5.749115,10.48316,11.58781,13.00723,1.470495,14.08263,12.29743,41.08048,17.74392,12.54235,15.55339,9.960428,16.96447,7.275346,9.209501,15.5621,17.38096,13.16158,18.04755,18.54072,9.535541,15.51959,80.96532,22.08476,0,0,0,0
358,17.40601,13.48498,17.03186,35.22134,3.350113,3.550343,3.974382,3.398109,3.390353,4.075325,4.4339,5.45004,7.014562,4.303323,12.1397,6.992424,2.486799,9.189472,5.693816,4.80084,13.74509,3.886705,18.38287,5.779846,5.290651,9.248388,4.211445,9.034691,3.132152,17.42162,4.340853,3.033499,4.426227,3.972883,18.79916,8.054289,3.29558,6.549934,7.127424,7.239107,6.918727,10.17935,8.407542,6.640105,8.953269,7.212976,7.212758,12.44561,7.702713,6.568411,6.133718,11.34902,12.42747,13.98202,1.586594,14.79328,13.21969,48.83764,21.0655,15.10415,17.72932,12.22932,18.64658,8.210043,9.948174,16.6867,19.38123,15.12702,20.76802,19.46005,11.36569,17.85668,97.34547,25.37166,0,0,0,0
359,17.85462,14.0409,18.08946,36.3135,3.419442,3.616128,4.016011,3.44487,3.434356,4.136892,4.525203,5.553346,7.071712,4.309648,12.3494,7.1339,2.499103,9.396576,5.811862,4.864223,13.83104,3.911107,18.65481,5.804574,5.460336,9.413588,4.260118,9.269365,3.20943,17.75985,4.430953,3.08754,4.550353,4.062543,18.80506,8.170009,3.358644,6.831531,7.303962,7.441064,7.148752,10.45473,8.584149,6.82917,9.206175,7.431432,7.412209,12.65035,7.967074,6.764085,6.343248,11.70684,12.75677,14.51581,1.704311,15.45996,13.71061,46.09127,21.60023,16.35802,17.52959,12.61173,19.30309,8.407863,10.29289,17.64897,19.83268,15.45372,21.27399,20.11061,11.79105,18.23637,96.32309,25.37786,0,0,0,0
360,18.36645,14.82418,19.45818,37.5289,3.514128,3.686065,4.069354,3.504182,3.485458,4.213501,4.629044,5.67119,7.154154,4.318321,12.59912,7.307969,2.516297,9.617496,5.963268,4.949915,13.82418,3.944338,18.74327,5.848955,5.619297,9.510231,4.313097,9.435104,3.287312,18.06773,4.544275,3.161289,4.717771,4.163235,18.68849,8.302256,3.423169,7.15228,7.513952,7.646997,7.397093,10.7377,8.786607,7.022208,9.434782,7.642116,7.628677,12.86552,8.239095,7.004332,6.536258,12.07291,13.09075,15.0906,1.846439,16.19363,14.20957,41.81107,21.60807,17.81462,16.66629,12.72351,19.95772,8.551969,10.62828,18.73042,20.04349,15.47997,21.35972,20.67257,12.02988,18.34933,95.94724,25.1226,0,0,0,0
361,19.67672,16.32057,22.23966,40.36262,3.773255,3.871631,4.250097,3.678426,3.636619,4.470114,4.877133,6.057386,7.380189,4.34287,13.2258,7.67664,2.552096,10.18714,6.387674,5.233138,14.14679,4.09247,19.20603,6.046813,5.997559,9.918781,4.488516,9.945711,3.47004,18.98774,4.930419,3.387131,5.149104,4.49045,18.84824,8.722374,3.643001,7.95379,8.17016,8.22784,8.016761,11.58684,9.386862,7.552493,10.17849,8.229081,8.364159,13.5557,9.157763,7.568816,7.069619,13.23181,14.39492,16.83309,2.163021,17.66097,15.72529,42.01378,23.30886,20.3303,18.63638,13.91936,22.43002,9.173485,11.55858,21.63534,21.33907,16.11645,22.71492,21.40771,13.65423,19.67035,106.6023,26.28109,0,0,0,0
362,20.35809,17.57428,23.67776,41.95597,3.901339,3.964047,4.324046,3.761724,3.705973,4.581589,4.984174,6.176457,7.536708,4.354658,13.52415,7.869162,2.578629,10.38517,6.560884,5.363745,13.89505,4.145837,18.81045,6.127564,6.093474,9.783366,4.523177,9.794853,3.528831,18.79049,5.029254,3.474709,5.387363,4.601201,18.46832,8.751064,3.673341,8.157099,8.352108,8.349028,8.249233,11.78405,9.620342,7.713348,10.30204,8.243608,8.423013,13.80891,9.245075,7.775948,7.132487,13.27253,14.39585,17.00412,2.248509,17.79816,15.86343,38.32201,21.79961,19.59021,17.72544,12.15641,22.38364,8.940208,11.47299,21.90876,20.59442,15.20948,21.71485,20.96064,13.18645,18.90195,98.88189,25.18237,0,0,0,0
363,21.10934,19.05885,25.32327,43.58881,4.057852,4.072004,4.412528,3.865849,3.796316,4.720963,5.103799,6.331674,7.724099,4.37041,13.85954,8.110845,2.611658,10.62569,6.765013,5.504411,13.69136,4.231443,18.46833,6.22218,6.235646,9.682129,4.568111,9.679911,3.602651,18.62608,5.147053,3.574384,5.667396,4.739264,18.21805,8.809793,3.722178,8.410363,8.629542,8.549238,8.523787,12.05414,9.915097,7.907959,10.51392,8.360703,8.596855,14.06976,9.469854,8.015351,7.266682,13.53659,14.64267,17.38919,2.341604,17.97332,16.21177,37.12447,21.4279,18.43632,17.64455,10.85397,22.82217,8.970148,11.53345,22.31141,20.43797,14.87206,21.44987,20.72145,13.2777,18.8401,99.30299,25.17704,0,0,0,0
364,21.7826,20.49868,26.53348,45.06124,4.19767,4.176885,4.494811,3.963119,3.889575,4.860341,5.192568,6.455754,7.921632,4.386226,14.15447,8.353512,2.644728,10.80235,6.934564,5.620698,13.56167,4.328623,18.22122,6.310742,6.334098,9.571301,4.598788,9.546747,3.6549,18.40443,5.234093,3.653464,5.9277,4.861895,17.98236,8.81068,3.747426,8.532812,8.84667,8.689199,8.746159,12.23997,10.1789,8.062138,10.66435,8.379789,8.674163,14.25981,9.581985,8.181477,7.331668,13.62882,14.71424,17.47905,2.361121,17.75319,16.33932,37.57862,21.09008,16.40361,17.38271,9.797629,22.92518,8.890531,11.39598,22.04327,20.16111,14.51962,21.09468,20.37349,13.25866,18.68369,98.77396,25.12551,0,0,0,0
365,22.28018,21.72281,27.05941,46.13118,4.30292,4.263019,4.560506,4.038707,3.973701,4.983209,5.231145,6.520253,8.112256,4.400291,14.37323,8.567961,2.674293,10.86621,7.043663,5.698102,13.47104,4.414022,18.03276,6.372953,6.346086,9.414151,4.601831,9.373947,3.668468,18.09487,5.275109,3.700336,6.136663,4.94756,17.74759,8.733763,3.732808,8.462495,8.944957,8.706905,8.8595,12.25775,10.36516,8.129559,10.68663,8.240025,8.593703,14.29896,9.501232,8.239873,7.270302,13.42814,14.47555,17.12867,2.28537,17.081,16.10737,38.01709,20.49254,13.92887,16.49644,9.242288,22.44431,8.581266,10.98771,20.97188,19.55369,13.94889,20.35166,19.85225,12.87102,18.15583,95.83881,24.67074,0,0,0,0
366,22.53359,22.50881,26.70968,46.62975,4.359595,4.311665,4.598531,4.078832,4.036832,5.072401,5.212378,6.510577,8.269317,4.410972,14.4851,8.722975,2.695986,10.79697,7.071069,5.723322,13.32915,4.439,17.81567,6.368599,6.255848,9.20342,4.565635,9.153946,3.634351,17.67968,5.256703,3.704453,6.256326,4.981811,17.49841,8.581535,3.672758,8.179278,8.897954,8.588693,8.837338,12.09299,10.43836,8.095068,10.55975,7.946244,8.35265,14.11667,9.224531,8.166653,7.073929,12.94522,13.94411,16.34036,2.111339,15.98981,15.5105,37.71025,19.80082,11.74672,15.05669,8.861137,21.41233,8.080879,10.34674,19.15919,18.6981,13.22319,19.31936,19.1534,12.16632,17.34247,91.41158,23.94039,0,0,0,0
367,22.30825,22.48325,25.0105,46.14296,4.323117,4.278827,4.581144,4.04884,4.046107,5.086634,5.090822,6.364461,8.349513,4.413146,14.4123,8.751458,2.700471,10.49262,6.956592,5.657826,13.04853,4.345279,17.471,6.242383,5.982201,8.883224,4.454376,8.832359,3.519031,17.06806,5.131789,3.635547,6.209476,4.918391,17.12412,8.306321,3.5353,7.57,8.587782,8.235017,8.580241,11.6123,10.29915,7.890643,10.16197,7.390031,7.829214,13.58397,8.610741,7.876065,6.642771,11.96889,12.90454,14.85613,1.80338,14.29314,14.30392,35.73972,18.20711,9.753327,12.87871,8.118235,19.42364,7.221786,9.325974,16.33147,17.26826,12.08089,17.60804,18.05628,10.80632,15.86022,82.38776,22.4539,0,0,0,0
368,21.38179,21.41791,21.95039,44.27119,4.15943,4.125569,4.484988,3.922601,3.970078,4.989561,4.829779,6.040965,8.311683,4.402149,14.10438,8.598373,2.67994,9.889756,6.663101,5.471149,12.59439,4.100717,16.93779,5.956401,5.473345,8.429151,4.240188,8.378457,3.303305,16.19932,4.86086,3.472529,5.938695,4.719922,16.57436,7.892038,3.302848,6.631536,7.949754,7.597266,8.025249,10.73022,9.880166,7.472738,9.423047,6.550952,6.978339,12.63283,7.6227,7.324286,5.933568,10.44532,11.33626,12.68819,1.390951,12.08173,12.45502,31.94723,15.45861,7.578212,10.0664,6.694671,16.45319,5.977478,7.940444,12.75012,15.14245,10.40835,15.06742,16.40583,8.710435,13.56203,68.21584,19.99144,0,0,0,0
369,20.20013,19.7975,18.74597,42.06314,3.971052,3.929352,4.361456,3.766793,3.862968,4.849691,4.552201,5.717659,8.178007,4.386802,13.72635,8.370908,2.64782,9.273466,6.333,5.245449,12.23005,3.810522,16.53177,5.607096,5.009246,8.096993,4.006191,8.044122,3.090333,15.47515,4.57109,3.288292,5.571702,4.502059,16.24474,7.534822,3.085709,5.786441,7.355011,7.057998,7.474601,9.948398,9.418967,7.099632,8.763024,5.895625,6.293117,11.68679,6.829503,6.761952,5.338112,9.287966,10.2157,10.96732,1.033332,10.19069,10.97853,31.85188,14.02533,6.256176,8.513506,5.968687,14.31717,5.1957,6.905602,9.842825,13.88363,9.464237,13.61236,15.09842,7.434747,12.28781,59.3933,18.87225,0,0,0,0
