"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
341,0,0,0,0,0,0,0,0,0.0007141749,0,0,9.561935E-05,0,0,0.001768247,0,0,0.01094239,0,0,0,0,9.855063E-05,0,0.000410162,0.0009061136,0,0,0,6.786514E-09,0,0,0.0005043394,0.001067568,4.785957E-09,0,0,0,0,0.002387897,0.02009439,0.04327836,0.0003692429,0.003048032,0.00189601,0.01845193,0.04650359,0.03710971,0.0003269736,0,0,0.005091707,8.762103E-05,0.0004162575,0,0,0.00473648,0.0007610982,0,0,0,0,6.179815E-06,0.01908674,0.0005651817,5.20819E-05,0,0,0,0,0.03013869,0.04170048,0.001560727,1.116146E-05,0,0,0,0
342,0,0,0,0,0,0,0,0,0.0007142753,0,0,9.656035E-05,0,0,0.001747867,0,0,0.01097196,0,0,0,0,0.000103195,0,0.0004134174,0.0009186157,0,0,0,6.919688E-09,0,0,0.0005053036,0.001068589,4.987369E-09,0,0,0,0,0.002395154,0.02014585,0.04350541,0.0003692802,0.003050224,0.001899633,0.01898283,0.04750845,0.03726689,0.000334081,0,0,0.005185779,9.102575E-05,0.0004292467,0,0,0.004858413,0.0006530343,0,0,0,0,6.479482E-06,0.01906434,0.0005969958,5.853771E-05,0,0,0,0,0.03128715,0.04366165,0.001859339,1.120866E-05,0,0,0,0
343,0,0,0,0,0,0,0,0,0.0007146394,0,0,9.754524E-05,0,0,0.001730331,0,0,0.0110151,0,0,0,0,0.0001042069,0,0.0004164361,0.0009231379,0,0,0,7.015521E-09,0,0,0.0005059187,0.001068937,5.109043E-09,0,0,0,0,0.002400999,0.02019864,0.04370248,0.0003695638,0.003051145,0.001900988,0.01944431,0.04839872,0.03731494,0.0003400956,0,0,0.005264807,9.397793E-05,0.0004418503,0,0,0.004967533,0.000558147,0,0,0,0,6.726008E-06,0.01892382,0.0006262731,6.605136E-05,0,0,0,0,0.03163631,0.04417991,0.001800467,1.066567E-05,0,0,0,0
344,0,0,0,0,0,0,0,0,0.0007150442,0,0,9.848576E-05,0,0,0.001713787,0,0,0.01104653,0,0,0,0,0.0001017565,0,0.0004187148,0.0009211238,0,0,0,7.077139E-09,0,0,0.0005060439,0.001068692,5.182588E-09,0,0,0,0,0.002403381,0.02022211,0.04381247,0.0003696546,0.003047155,0.001895905,0.01977017,0.04906882,0.03725486,0.0003438831,0,0,0.005320187,9.616014E-05,0.0004509747,0,0,0.005043293,0.0005102949,0,0,0,0,6.892829E-06,0.01881607,0.0006475118,7.226871E-05,0,0,0,0,0.0314455,0.04376213,0.001607417,9.9521E-06,0,0,0,0
345,0,0,0,0,0,0,0,0,0.0007153112,0,0,9.931745E-05,0,0,0.00169707,0,0,0.01105157,0,0,0,0,9.646275E-05,0,0.0004200839,0.0009113133,0,0,0,7.095839E-09,0,0,0.0005058732,0.001068089,5.179337E-09,0,0,0,0,0.002400292,0.02019841,0.04377869,0.0003693,0.003036509,0.001883193,0.0199216,0.04940884,0.03713147,0.0003444244,0,0,0.005340536,9.719144E-05,0.0004547352,0,0,0.005073589,0.0005021219,0,0,0,0,6.953781E-06,0.01867503,0.0006579116,7.602167E-05,0,0,0,0,0.03070978,0.04241565,0.001320013,9.104767E-06,0,0,0,0
346,0,0,0,0,0,0,0,0,0.0007151689,0,0,9.993778E-05,0,0,0.001678647,0,0,0.01100801,0,0,0,0,8.922226E-05,0,0.0004199938,0.0008929584,0,0,0,7.064676E-09,0,0,0.0005052891,0.001066789,5.081314E-09,0,0,0,0,0.002387771,0.02009854,0.04350289,0.0003680263,0.003014439,0.001857509,0.0198364,0.04925376,0.03691147,0.0003401978,0,0,0.005310908,9.659055E-05,0.0004508013,0,0,0.005041192,0.0005074147,0,0,0,0,6.876774E-06,0.01848217,0.0006543763,7.611547E-05,0,0,0,0,0.02930303,0.03988583,0.0009651175,8.028144E-06,0,0,0,0
347,0,0,0,0,0,0,0,0,0.0007145907,0,0,0.0001003609,0,0,0.00165794,0,0,0.01091899,0,0,0,0,8.179055E-05,0,0.000418662,0.0008717995,0,0,0,7.01128E-09,0,0,0.0005044554,0.001065406,4.956187E-09,0,0,0,0,0.002369078,0.0199344,0.04306024,0.0003658656,0.002983455,0.001821988,0.01959306,0.04878222,0.03668621,0.0003329745,0,0,0.005257977,9.505011E-05,0.0004415895,0,0,0.004965779,0.0005545846,0,0,0,0,6.732372E-06,0.01842593,0.0006416292,7.290866E-05,0,0,0,0,0.02785164,0.03735377,0.0007233051,7.213873E-06,0,0,0,0
348,0,0,0,0,0,0,0,0,0.0007137862,0,0,0.0001006942,0,0,0.001635825,0,0,0.01081043,0,0,0,0,7.574115E-05,0,0.0004170816,0.0008537943,0,0,0,6.970489E-09,0,0,0.0005037962,0.001064712,4.870057E-09,0,0,0,0,0.002350816,0.01975168,0.04260863,0.0003633523,0.002952045,0.001787013,0.01933528,0.04829817,0.03657036,0.0003257163,0,0,0.005212931,9.351433E-05,0.0004315496,0,0,0.004884579,0.0007249273,0,0,0,0,6.60917E-06,0.01850666,0.0006273014,6.841401E-05,0,0,0,0,0.02691611,0.03589998,0.0006157373,7.02458E-06,0,0,0,0
349,0,0,0,0,0,0,0,0,0.0006660167,0,0,9.617934E-05,0,0,0.001946654,0,0,0.01070955,0,0,0,0,8.300287E-05,0,0.000415307,0.0007765871,0,0,0,7.110729E-09,0,0,0.0005999026,0.0009033688,3.748873E-09,0,0,0,0,0.002245327,0.02080322,0.04040693,0.0003824706,0.002713741,0.001576658,0.01773158,0.04631402,0.03194213,0.0003287137,0,0,0.004778109,8.36254E-05,0.0005395997,0,0,0.005784661,0.00110469,0,0,0,0,6.958015E-06,0.01864323,0.0006523012,7.701721E-05,0,0,0,0,0.0263519,0.03825032,0.0006433887,6.887242E-06,0,0,0,0
350,0,0,0,0,0,0,0,0,0.0006660103,0,0,9.655057E-05,0,0,0.001896767,0,0,0.01062489,0,0,0,0,8.148231E-05,0,0.0004148886,0.0007737575,0,0,0,7.151439E-09,0,0,0.0005998716,0.0009037148,3.772219E-09,0,0,0,0,0.002240933,0.02069562,0.04038011,0.0003804175,0.00270659,0.001570366,0.01763656,0.04632941,0.03203692,0.0003251903,0,0,0.004767133,8.320354E-05,0.0005321907,0,0,0.005730193,0.001449612,0,0,0,0,6.983294E-06,0.01874735,0.000643686,7.37347E-05,0,0,0,0,0.02673692,0.0391513,0.0007153017,7.435519E-06,0,0,0,0
351,0,0,0,0,0,0,0,0,0.0006662004,0,0,9.701943E-05,0,0,0.001850656,0,0,0.01056767,0,0,0,0,8.220254E-05,0,0.0004155102,0.0007749048,0,0,0,7.216991E-09,0,0,0.0006002435,0.0009044878,3.85415E-09,0,0,0,0,0.002243638,0.02065182,0.0405345,0.000379045,0.002709433,0.001572928,0.01768389,0.04666112,0.03219797,0.0003249359,0,0,0.004783852,8.380166E-05,0.0005304317,0,0,0.005724477,0.001770459,0,0,0,0,7.110291E-06,0.0188836,0.0006433491,7.248828E-05,0,0,0,0,0.02774591,0.0411352,0.0009096008,8.229083E-06,0,0,0,0
352,0,0,0,0,0,0,0,0,0.0006667384,0,0,9.766048E-05,0,0,0.001809906,0,0,0.01055562,0,0,0,0,8.528485E-05,0,0.0004174745,0.0007807231,0,0,0,7.312106E-09,0,0,0.0006011222,0.0009057207,4.000313E-09,0,0,0,0,0.002255242,0.0206927,0.04092353,0.0003787284,0.002724385,0.001586574,0.01791563,0.04740918,0.03242318,0.000328993,0,0,0.004837509,8.574853E-05,0.000536701,0,0,0.00578387,0.00199797,0,0,0,0,7.365981E-06,0.01903225,0.0006546841,7.453114E-05,0,0,0,0,0.02942795,0.04414905,0.001271447,9.161716E-06,0,0,0,0
353,0,0,0,0,0,0,0,0,0.000667722,0,0,9.851136E-05,0,0,0.001775726,0,0,0.01059948,0,0,0,0,9.004257E-05,0,0.0004207445,0.0007893111,0,0,0,7.42533E-09,0,0,0.0006024627,0.0009071537,4.180412E-09,0,0,0,0,0.002274994,0.020821,0.04153799,0.0003796671,0.002750549,0.001610652,0.01832049,0.04855666,0.03267033,0.0003371884,0,0,0.004925184,8.89673E-05,0.0005518469,0,0,0.005908268,0.002012312,0,0,0,0,7.734981E-06,0.01911647,0.0006782591,8.114416E-05,0,0,0,0,0.03144308,0.04746989,0.001704105,9.898244E-06,0,0,0,0
354,0,0,0,0,0,0,0,0,0.0006690224,0,0,9.948748E-05,0,0,0.001747244,0,0,0.0106803,0,0,0,0,9.391087E-05,0,0.0004244537,0.0007941753,0,0,0,7.513884E-09,0,0,0.0006037425,0.0009080375,4.303709E-09,0,0,0,0,0.002296226,0.0209884,0.04221426,0.0003814106,0.002779794,0.001637455,0.01875279,0.04979457,0.03281485,0.0003461964,0,0,0.00501204,9.230051E-05,0.0005706401,0,0,0.006050065,0.001747981,0,0,0,0,8.093255E-06,0.01901744,0.0007053193,9.142008E-05,0,0,0,0,0.03279431,0.04935071,0.001831179,9.909916E-06,0,0,0,0
355,0,0,0,0,0,0,0,0,0.0006704051,0,0,0.0001004576,0,0,0.00172186,0,0,0.01076485,0,0,0,0,9.522533E-05,0,0.000427566,0.000793554,0,0,0,7.55966E-09,0,0,0.0006043384,0.0009080616,4.36161E-09,0,0,0,0,0.002313265,0.02113525,0.04280518,0.0003831946,0.002803377,0.00165855,0.01907565,0.05084284,0.03279876,0.0003530496,0,0,0.005074154,9.485257E-05,0.0005861302,0,0,0.006158138,0.001416601,0,0,0,0,8.345761E-06,0.01887161,0.000726001,0.0001014778,0,0,0,0,0.03322955,0.04950596,0.00168118,9.386868E-06,0,0,0,0
356,0,0,0,0,0,0,0,0,0.0006716673,0,0,0.0001013172,0,0,0.001697309,0,0,0.01082792,0,0,0,0,9.329146E-05,0,0.0004295395,0.0007864966,0,0,0,7.550452E-09,0,0,0.0006042834,0.0009074796,4.340717E-09,0,0,0,0,0.002323013,0.02122755,0.04322343,0.0003844688,0.002817416,0.001669828,0.01921533,0.05151208,0.03268699,0.0003559162,0,0,0.005098174,9.607716E-05,0.0005937401,0,0,0.00620274,0.001112946,0,0,0,0,8.441685E-06,0.01871023,0.0007347711,0.0001080243,0,0,0,0,0.03279671,0.04816057,0.001379603,8.573151E-06,0,0,0,0
357,0,0,0,0,0,0,0,0,0.0006728626,0,0,0.0001021182,0,0,0.001673064,0,0,0.01087641,0,0,0,0,9.011925E-05,0,0.0004308863,0.0007799899,0,0,0,7.527422E-09,0,0,0.0006039579,0.0009070539,4.344469E-09,0,0,0,0,0.002331185,0.02128901,0.04359571,0.0003854331,0.00282706,0.001676926,0.01928337,0.0520703,0.03259152,0.0003575362,0,0,0.005120697,9.703606E-05,0.0005977167,0,0,0.006219553,0.0009998539,0,0,0,0,8.501963E-06,0.01874206,0.0007383099,0.0001109312,0,0,0,0,0.03256116,0.04731097,0.00126856,8.180315E-06,0,0,0,0
358,0,0,0,0,0,0,0,0,0.0006742647,0,0,0.0001029981,0,0,0.001650897,0,0,0.01094391,0,0,0,0,8.769824E-05,0,0.000432866,0.0007771414,0,0,0,7.515808E-09,0,0,0.0006041429,0.0009075656,4.414868E-09,0,0,0,0,0.002344852,0.02138178,0.04410407,0.0003869084,0.002842684,0.001691467,0.01943063,0.05283576,0.03263242,0.0003613853,0,0,0.00516999,9.876215E-05,0.0006049647,0,0,0.006263052,0.001104736,0,0,0,0,8.64069E-06,0.01886999,0.0007458626,0.0001140658,0,0,0,0,0.03314135,0.04794985,0.001374255,8.404306E-06,0,0,0,0
359,0,0,0,0,0,0,0,0,0.0006759544,0,0,0.0001039938,0,0,0.001632057,0,0,0.01104105,0,0,0,0,8.671658E-05,0,0.0004357248,0.0007764843,0,0,0,7.514294E-09,0,0,0.0006048177,0.0009084165,4.537696E-09,0,0,0,0,0.002364156,0.02152679,0.04476298,0.0003891695,0.002866555,0.001714634,0.01967466,0.05383122,0.03273723,0.0003677338,0,0,0.005239817,0.0001012247,0.0006169731,0,0,0.006342737,0.001300629,0,0,0,0,8.849533E-06,0.01893421,0.0007591677,0.000119847,0,0,0,0,0.03417531,0.0492788,0.00154495,8.796293E-06,0,0,0,0
360,0,0,0,0,0,0,0,0,0.0006779151,0,0,0.0001050967,0,0,0.001616728,0,0,0.01116368,0,0,0,0,8.727203E-05,0,0.0004392061,0.0007769276,0,0,0,7.512663E-09,0,0,0.0006056573,0.0009091832,4.71265E-09,0,0,0,0,0.002387913,0.02171957,0.04554405,0.0003921621,0.002897252,0.001743613,0.01998828,0.0550212,0.0328356,0.0003760306,0,0,0.005324016,0.0001042347,0.0006331264,0,0,0.006450453,0.001516491,0,0,0,0,9.101548E-06,0.01896208,0.0007770045,0.0001284727,0,0,0,0,0.0353542,0.05071547,0.001702153,9.111527E-06,0,0,0,0
361,0,0,0,0,0,0,0,0,0.0006260724,0,0,8.833552E-05,0,0,0.001618256,0,0,0.01041825,0,0,0,0,9.476672E-05,0,0.0003942349,0.0007068096,0,0,0,5.33827E-09,0,0,0.0003346535,0.0004658054,3.48561E-09,0,0,0,0,0.002126677,0.01979985,0.04304272,0.0003368713,0.002759036,0.001671819,0.01884684,0.05122341,0.03780942,0.00038632,0,0,0.005092373,0.0001016939,0.000671745,0,0,0.006608089,0.001549546,0,0,0,0,8.037028E-06,0.01816253,0.0006791672,0.0001151375,0,0,0,0,0.04840244,0.04793084,0.001654401,1.307896E-05,0,0,0,0
362,0,0,0,0,0,0,0,0,0.0006290782,0,0,8.973587E-05,0,0,0.001614027,0,0,0.01062505,0,0,0,0,9.923451E-05,0,0.0003987831,0.0007148738,0,0,0,5.385237E-09,0,0,0.0003354536,0.0004664003,3.675555E-09,0,0,0,0,0.002164569,0.02014904,0.04434862,0.0003415491,0.002811367,0.001721085,0.01930178,0.05301127,0.03799324,0.0004008324,0,0,0.005211209,0.0001061975,0.0007013408,0,0,0.006791303,0.001729854,0,0,0,0,8.371309E-06,0.01816252,0.0007032787,0.0001302509,0,0,0,0,0.05077435,0.04956344,0.001773524,1.332766E-05,0,0,0,0
363,0,0,0,0,0,0,0,0,0.0006325226,0,0,9.125962E-05,0,0,0.00161413,0,0,0.01085831,0,0,0,0,0.0001041214,0,0.0004037429,0.0007227304,0,0,0,5.428898E-09,0,0,0.0003362174,0.0004668865,3.87019E-09,0,0,0,0,0.002206285,0.02054777,0.04578183,0.0003470877,0.002870203,0.001775487,0.01978265,0.05496208,0.0381308,0.0004170006,0,0,0.005338966,0.0001111014,0.0007343426,0,0,0.006989649,0.001859321,0,0,0,0,8.705078E-06,0.01815906,0.000728458,0.0001479639,0,0,0,0,0.05311369,0.05093183,0.001831424,1.342603E-05,0,0,0,0
364,0,0,0,0,0,0,0,0,0.0006364713,0,0,9.29036E-05,0,0,0.001618353,0,0,0.01111682,0,0,0,0,0.0001093614,0,0.0004090986,0.0007300639,0,0,0,5.46597E-09,0,0,0.0003369866,0.0004673725,4.052248E-09,0,0,0,0,0.002251625,0.02099597,0.04734042,0.0003535105,0.002935537,0.001835367,0.02027558,0.05704869,0.03826824,0.0004345723,0,0,0.005472976,0.0001163089,0.0007697559,0,0,0.007197003,0.00193979,0,0,0,0,9.025818E-06,0.01814986,0.000753435,0.0001674335,0,0,0,0,0.0554781,0.05209194,0.001840867,1.346152E-05,0,0,0,0
365,0,0,0,0,0,0,0,0,0.0006409312,0,0,9.464194E-05,0,0,0.001626112,0,0,0.01139355,0,0,0,0,0.000114625,0,0.0004146678,0.0007361991,0,0,0,5.493042E-09,0,0,0.0003376957,0.0004677756,4.201624E-09,0,0,0,0,0.002299065,0.02148364,0.04898212,0.0003606889,0.003005612,0.001899122,0.02074438,0.05918608,0.03837992,0.0004525224,0,0,0.005604014,0.0001214433,0.000805134,0,0,0.007397815,0.001969345,0,0,0,0,9.300234E-06,0.01811184,0.0007758865,0.0001869098,0,0,0,0,0.05763929,0.05282024,0.00177135,1.336261E-05,0,0,0,0
366,0,0,0,0,0,0,0,0,0.0006458329,0,0,9.642489E-05,0,0,0.00163623,0,0,0.01167535,0,0,0,0,0.0001193951,0,0.000420122,0.0007403264,0,0,0,5.505272E-09,0,0,0.0003382176,0.0004680047,4.306503E-09,0,0,0,0,0.002346163,0.02199062,0.05063707,0.0003683013,0.003077245,0.00196344,0.02113757,0.06124178,0.03842869,0.0004691972,0,0,0.005719879,0.0001259575,0.0008365884,0,0,0.007568869,0.00199183,0,0,0,0,9.485797E-06,0.01804327,0.0007927803,0.0002032299,0,0,0,0,0.0592952,0.05289082,0.00160796,1.306961E-05,0,0,0,0
367,0,0,0,0,0,0,0,0,0.0006509678,0,0,9.816325E-05,0,0,0.001646765,0,0,0.01193912,0,0,0,0,0.0001229402,0,0.0004249363,0.0007409767,0,0,0,5.495009E-09,0,0,0.0003383932,0.0004679417,4.349266E-09,0,0,0,0,0.002388915,0.02248203,0.05218415,0.00037575,0.003145448,0.002022541,0.02137925,0.06299441,0.03838207,0.0004819353,0,0,0.005801281,0.0001289778,0.0008582989,0,0,0.007676213,0.002016453,0,0,0,0,9.521365E-06,0.01792491,0.0008000082,0.0002122127,0,0,0,0,0.05991917,0.05192051,0.001326215,1.245798E-05,0,0,0,0
368,0,0,0,0,0,0,0,0,0.0006559245,0,0,9.971517E-05,0,0,0.001654777,0,0,0.01214755,0,0,0,0,0.0001245663,0,0.000428291,0.000736371,0,0,0,5.45191E-09,0,0,0.0003380189,0.0004674084,4.312084E-09,0,0,0,0,0.002421324,0.02290131,0.05342721,0.0003820597,0.00320237,0.002067008,0.02136906,0.06411923,0.03820138,0.0004870078,0,0,0.00582269,0.0001293655,0.0008627581,0,0,0.007675631,0.002005209,0,0,0,0,9.335004E-06,0.01774184,0.0007926327,0.0002096132,0,0,0,0,0.05882348,0.04943283,0.0009381413,1.136816E-05,0,0,0,0
369,0,0,0,0,0,0,0,0,0.0006603674,0,0,0.0001010067,0,0,0.001657819,0,0,0.01227862,0,0,0,0,0.0001246856,0,0.0004298533,0.0007279927,0,0,0,5.383097E-09,0,0,0.0003371072,0.000466548,4.215992E-09,0,0,0,0,0.002442303,0.02321731,0.05431335,0.0003865474,0.003244981,0.002092916,0.02111576,0.06457575,0.03794776,0.0004840648,0,0,0.005793163,0.0001274585,0.0008497883,0,0,0.007569169,0.00199868,0,0,0,0,8.981054E-06,0.01761392,0.0007721794,0.0001955386,0,0,0,0,0.05667135,0.0462561,0.0006151106,1.021962E-05,0,0,0,0
370,0,0,0,0,0,0,0,0,0.0006640445,0,0,0.0001019924,0,0,0.001654661,0,0,0.01232186,0,0,0,0,0.000123755,0,0.0004295694,0.0007165237,0,0,0,5.292014E-09,0,0,0.0003359004,0.000465517,4.057751E-09,0,0,0,0,0.002451229,0.02342084,0.05481123,0.0003888536,0.003272894,0.002099045,0.02064366,0.06435186,0.03769865,0.0004734362,0,0,0.005716149,0.000123487,0.0008220149,0,0,0.007371304,0.001929902,0,0,0,0,8.505996E-06,0.01748998,0.0007411364,0.0001745471,0,0,0,0,0.05366482,0.04258684,0.0003604352,9.042394E-06,0,0,0,0
371,0,0,0,0,0,0,0,0,0.0006669404,0,0,0.000102725,0,0,0.001645351,0,0,0.0122886,0,0,0,0,0.000123174,0,0.0004279188,0.0007056636,0,0,0,5.199424E-09,0,0,0.0003346189,0.0004645467,3.880874E-09,0,0,0,0,0.002452435,0.02353232,0.05504297,0.0003891786,0.003289862,0.002090625,0.02006318,0.06373699,0.03750006,0.0004584837,0,0,0.005623948,0.0001187906,0.0007871221,0,0,0.007129052,0.002006067,0,0,0,0,8.02969E-06,0.01747925,0.0007060598,0.0001513585,0,0,0,0,0.0509255,0.03952886,0.0002180223,8.311196E-06,0,0,0,0
372,0,0,0,0,0,0,0,0,0.0006691339,0,0,0.0001032527,0,0,0.001630874,0,0,0.01219676,0,0,0,0,0.0001235144,0,0.0004254423,0.00069578,0,0,0,5.109823E-09,0,0,0.0003334954,0.000463773,3.677375E-09,0,0,0,0,0.002447878,0.02357881,0.05508517,0.0003879178,0.003299866,0.002072836,0.01943058,0.0628519,0.03738003,0.0004410095,0,0,0.005521016,0.0001137463,0.000749327,0,0,0.006868631,0.002032242,0,0,0,0,7.581784E-06,0.01746597,0.000669768,0.0001295467,0,0,0,0,0.04851173,0.03703916,0.0001347683,7.894523E-06,0,0,0,0
373,0,0,0,0,0,0,0,0,0.0007187865,0,0,0.0001167784,0,0,0.001836285,0,0,0.01256139,0,0,0,0,0.0001016096,0,0.0004815657,0.0007270597,0,0,0,5.923165E-09,0,0,0.0003046638,0.0004788309,4.766127E-09,0,0,0,0,0.002633412,0.02641673,0.05950977,0.0004417295,0.003622985,0.002101379,0.0199236,0.06808043,0.04185748,0.0004494126,0,0,0.005903203,0.0001150366,0.0008182341,0,0,0.0070669,0.00222899,0,0,0,0,8.229091E-06,0.02406711,0.000726148,0.0001130133,0,0,0,0,0.05121252,0.03944943,0.0001032155,8.328458E-06,0,0,0,0
374,0,0,0,0,0,0,0,0,0.0007199673,0,0,0.0001169587,0,0,0.001789746,0,0,0.01239241,0,0,0,0,0.0001046202,0,0.0004781886,0.0007272358,0,0,0,5.885044E-09,0,0,0.0003039732,0.0004785329,4.577819E-09,0,0,0,0,0.002622412,0.02633525,0.05924805,0.0004381218,0.003620314,0.002078512,0.01934594,0.06711732,0.04179196,0.0004327137,0,0,0.005821558,0.0001111738,0.000781356,0,0,0.00682998,0.002683507,0,0,0,0,7.947727E-06,0.02433048,0.0006932109,9.656789E-05,0,0,0,0,0.05092724,0.03937402,0.0001015314,9.158779E-06,0,0,0,0
375,0,0,0,0,0,0,0,0,0.0007213413,0,0,0.0001173071,0,0,0.001745375,0,0,0.01226424,0,0,0,0,0.0001114909,0,0.0004766058,0.0007366074,0,0,0,5.906885E-09,0,0,0.0003037553,0.0004790082,4.509545E-09,0,0,0,0,0.002622361,0.02635924,0.05946811,0.0004351574,0.00363566,0.002071333,0.0190178,0.06674303,0.04204895,0.0004228946,0,0,0.0057872,0.000109774,0.0007562413,0,0,0.006687055,0.003066059,0,0,0,0,7.894239E-06,0.02464661,0.000672786,8.4265E-05,0,0,0,0,0.05355662,0.04196334,0.0001624294,1.117973E-05,0,0,0,0
376,0,0,0,0,0,0,0,0,0.0007231424,0,0,0.0001179209,0,0,0.001705752,0,0,0.01219676,0,0,0,0,0.0001225233,0,0.0004769439,0.0007559335,0,0,0,5.999084E-09,0,0,0.0003039162,0.0004797697,4.571738E-09,0,0,0,0,0.002632342,0.0264948,0.06016758,0.0004332472,0.003666501,0.002079374,0.01895391,0.06706291,0.04229935,0.0004203857,0,0,0.005796854,0.0001109743,0.0007435804,0,0,0.006643453,0.003187161,0,0,0,0,8.060137E-06,0.02491999,0.0006661937,7.624816E-05,0,0,0,0,0.0588665,0.04649626,0.0003851861,1.364909E-05,0,0,0,0
377,0,0,0,0,0,0,0,0,0.0007255669,0,0,0.0001188728,0,0,0.001673326,0,0,0.01220757,0,0,0,0,0.0001364744,0,0.00047913,0.000782963,0,0,0,6.139393E-09,0,0,0.0003044567,0.0004807099,4.725723E-09,0,0,0,0,0.002650045,0.02673721,0.06125957,0.0004327779,0.00370871,0.002101465,0.01913916,0.06809555,0.04252988,0.000424824,0,0,0.005845971,0.0001145873,0.0007455007,0,0,0.006699618,0.002913557,0,0,0,0,8.414011E-06,0.02505899,0.0006752729,7.391628E-05,0,0,0,0,0.06570365,0.05162837,0.0009285438,1.557752E-05,0,0,0,0
378,0,0,0,0,0,0,0,0,0.0007286288,0,0,0.0001201381,0,0,0.001649031,0,0,0.01229336,0,0,0,0,0.0001496894,0,0.0004825057,0.0008123507,0,0,0,6.288178E-09,0,0,0.0003052169,0.0004814841,4.897702E-09,0,0,0,0,0.002671475,0.02705194,0.06253254,0.0004337339,0.003754927,0.002132763,0.01949002,0.0697144,0.0426721,0.0004340421,0,0,0.005923093,0.0001196703,0.0007624049,0,0,0.006832704,0.00238646,0,0,0,0,8.872927E-06,0.02502249,0.0006988409,7.849398E-05,0,0,0,0,0.07153918,0.05538394,0.001524468,1.609241E-05,0,0,0,0
379,0,0,0,0,0,0,0,0,0.0007320652,0,0,0.0001215247,0,0,0.001630674,0,0,0.01241477,0,0,0,0,0.0001578223,0,0.0004857748,0.0008370996,0,0,0,6.402887E-09,0,0,0.0003057949,0.0004817588,5.003033E-09,0,0,0,0,0.002689645,0.02736943,0.06369501,0.000435266,0.003794858,0.002162843,0.01981952,0.07142431,0.04266815,0.0004429723,0,0,0.005990368,0.0001243045,0.0007841353,0,0,0.006970169,0.001824179,0,0,0,0,9.276295E-06,0.02482135,0.000725359,8.73679E-05,0,0,0,0,0.07435928,0.05640888,0.001658588,1.519583E-05,0,0,0,0
380,0,0,0,0,0,0,0,0,0.0007354538,0,0,0.0001227821,0,0,0.001614117,0,0,0.01251668,0,0,0,0,0.0001587372,0,0.0004876497,0.0008535194,0,0,0,6.46071E-09,0,0,0.0003058899,0.0004814214,5.011446E-09,0,0,0,0,0.002697867,0.02761029,0.06449304,0.0004361373,0.00381885,0.002180166,0.01994604,0.07264175,0.04250384,0.0004463664,0,0,0.006011125,0.0001267894,0.0007964234,0,0,0.007031231,0.001375352,0,0,0,0,9.476164E-06,0.02455413,0.0007409198,9.474949E-05,0,0,0,0,0.07393207,0.05482551,0.001391568,1.351347E-05,0,0,0,0
381,0,0,0,0,0,0,0,0,0.0007384089,0,0,0.0001237369,0,0,0.001595844,0,0,0.01256039,0,0,0,0,0.0001529777,0,0.0004874803,0.0008611505,0,0,0,6.457859E-09,0,0,0.0003055304,0.0004806363,4.923914E-09,0,0,0,0,0.002693042,0.02772484,0.06479792,0.0004354896,0.003822363,0.002178599,0.01979713,0.07304424,0.0422404,0.0004417588,0,0,0.0059731,0.000126468,0.0007920261,0,0,0.00697973,0.00106169,0,0,0,0,9.425708E-06,0.02429848,0.0007395711,9.659267E-05,0,0,0,0,0.07103581,0.05144693,0.001001952,1.160062E-05,0,0,0,0
382,0,0,0,0,0,0,0,0,0.0007407976,0,0,0.0001243744,0,0,0.001574309,0,0,0.01254105,0,0,0,0,0.0001436635,0,0.0004855572,0.0008644939,0,0,0,6.420234E-09,0,0,0.0003049217,0.0004797537,4.803279E-09,0,0,0,0,0.002678613,0.02771792,0.06471147,0.0004332641,0.003808849,0.002161414,0.01945273,0.07279397,0.04197124,0.000431248,0,0,0.005903502,0.0001243478,0.000774873,0,0,0.006844915,0.0009074996,0,0,0,0,9.230426E-06,0.02419832,0.00072598,9.304556E-05,0,0,0,0,0.06755314,0.04789833,0.0007241663,1.013772E-05,0,0,0,0
383,0,0,0,0,0,0,0,0,0.0007429201,0,0,0.0001248825,0,0,0.001550764,0,0,0.01249612,0,0,0,0,0.000135402,0,0.0004833446,0.0008733772,0,0,0,6.403231E-09,0,0,0.0003044104,0.0004793191,4.766576E-09,0,0,0,0,0.002665484,0.02766785,0.06461926,0.0004304559,0.003792496,0.002143438,0.01912709,0.07254098,0.04183348,0.0004211284,0,0,0.005860619,0.0001227821,0.0007576466,0,0,0.006711213,0.001059337,0,0,0,0,9.107503E-06,0.02439252,0.0007126434,8.745976E-05,0,0,0,0,0.06610821,0.04638008,0.0006670862,9.969964E-06,0,0,0,0
