"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
223,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7001941,1,0.5261019,1,1,1.140486,1,1.159796,1,0.6855286,1,1,1,1,0.7326968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5484487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6362436,1,0.4909031,1,1,1.073508,1,1.122644,1,0.656377,1,1,1,1,0.6747749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5520417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6118561,1,0.4831407,1,1,1.056705,1,1.133263,1,0.6515775,1,1,1,1,0.6548476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.684301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6187332,1,0.4958737,1,1,1.070994,1,1.171859,1,0.6644663,1,1,1,1,0.6634284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8984402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6472333,1,0.5209391,1,1,1.100145,1,1.219742,1,0.6857058,1,1,1,1,0.6904451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.106213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
228,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6903354,1,0.5522848,1,1,1.134794,1,1.264702,1,0.7081712,1,1,1,1,0.7292266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.254255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7275029,1,0.5716867,1,1,1.149241,1,1.271714,1,0.7126599,1,1,1,1,0.7638239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.243443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7489083,1,0.5794993,1,1,1.133445,1,1.247361,1,0.702101,1,1,1,1,0.7796116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.081127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7494698,1,0.5738593,1,1,1.095915,1,1.200519,1,0.6787912,1,1,1,1,0.7773783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9461327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7339261,1,0.5600499,1,1,1.048243,1,1.14744,1,0.6504024,1,1,1,1,0.7645728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8594726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7040167,1,0.5396193,1,1,0.9932635,1,1.093208,1,0.6199755,1,1,1,1,0.7426093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7915016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6701378,1,0.51973,1,1,0.944304,1,1.049512,1,0.5935512,1,1,1,1,0.7223061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7743688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6387501,1,0.5040141,1,1,0.9065516,1,1.02106,1,0.5744264,1,1,1,1,0.7095684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.796738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6256514,1,0.5036527,1,1,0.8992675,1,1.026508,1,0.5715476,1,1,1,1,0.7231022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9570981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6429904,1,0.5272211,1,1,0.9335625,1,1.076286,1,0.5910391,1,1,1,1,0.7771973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.400149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6953191,1,0.5772595,1,1,1.00862,1,1.16771,1,0.6331054,1,1,1,1,0.8783633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.786252,1,0.6552223,1,1,1.124509,1,1.295957,1,0.6960139,1,1,1,1,1.03389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9113372,1,0.7554134,1,1,1.267763,1,1.439504,1,0.7716658,1,1,1,1,1.239417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9981857,1,0.8049138,1,1,1.366235,1,1.445372,1,0.7835357,1,1,1,1,1.444203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.098752,1,0.8656885,1,1,1.481039,1,1.481476,1,0.8137183,1,1,1,1,1.682243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.144391,1,0.8844317,1,1,1.537367,1,1.470739,1,0.8248168,1,1,1,1,1.862539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.57638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.098053,1,0.83737,1,1,1.51263,1,1.394094,1,0.798038,1,1,1,1,1.914975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.162002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9963455,1,0.7575345,1,1,1.446291,1,1.301393,1,0.7545455,1,1,1,1,1.863034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9258071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8697839,1,0.6668426,1,1,1.35224,1,1.212107,1,0.7066044,1,1,1,1,1.723336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7642578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7397557,1,0.577197,1,1,1.237721,1,1.127078,1,0.6571025,1,1,1,1,1.521476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6327548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6449869,1,0.5149237,1,1,1.160416,1,1.086109,1,0.6257425,1,1,1,1,1.349264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6113148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5962723,1,0.4871258,1,1,1.137894,1,1.098699,1,0.6206555,1,1,1,1,1.238686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7251045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5886772,1,0.4893976,1,1,1.162361,1,1.153471,1,0.6392781,1,1,1,1,1.187252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6114184,1,0.5123173,1,1,1.212441,1,1.224823,1,0.6711733,1,1,1,1,1.176953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.219305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6499856,1,0.5430275,1,1,1.259563,1,1.280263,1,0.7010729,1,1,1,1,1.182708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.264015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7736586,1,0.6526304,1,1,1.390067,1,1.498305,1,0.8210517,1,1,1,1,1.242967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.354496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8832085,1,0.7324198,1,1,1.480562,1,1.611426,1,0.8910801,1,1,1,1,1.291295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.302918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9582381,1,0.7722166,1,1,1.515648,1,1.630351,1,0.9150226,1,1,1,1,1.307849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.150603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9942687,1,0.7770762,1,1,1.512678,1,1.597367,1,0.9091793,1,1,1,1,1.300826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.034992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.000391,1,0.761094,1,1,1.495353,1,1.553483,1,0.8922784,1,1,1,1,1.287538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9834207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9769595,1,0.7288769,1,1,1.46165,1,1.505087,1,0.8691391,1,1,1,1,1.263358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9296766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9432302,1,0.6955464,1,1,1.440832,1,1.477873,1,0.8527537,1,1,1,1,1.250782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9494687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.920288,1,0.6752129,1,1,1.455125,1,1.490781,1,0.8545635,1,1,1,1,1.270209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.076502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9225557,1,0.6763809,1,1,1.514965,1,1.549576,1,0.8800298,1,1,1,1,1.333664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.345384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9493756,1,0.6964648,1,1,1.605618,1,1.635434,1,0.9233419,1,1,1,1,1.432314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.625111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9994941,1,0.7327425,1,1,1.721084,1,1.737085,1,0.9795731,1,1,1,1,1.561011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.883857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.038899,1,0.7596333,1,1,1.79319,1,1.792196,1,1.021024,1,1,1,1,1.657923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.647376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.038345,1,0.7528053,1,1,1.799658,1,1.754236,1,1.017428,1,1,1,1,1.691463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.371092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.004562,1,0.7224249,1,1,1.7514,1,1.681518,1,0.9918247,1,1,1,1,1.64608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.099527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.947506,1,0.6779217,1,1,1.672214,1,1.596619,1,0.9535119,1,1,1,1,1.544607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9080571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8660651,1,0.6195863,1,1,1.556324,1,1.497672,1,0.902531,1,1,1,1,1.390696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7368846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7744361,1,0.5574253,1,1,1.423659,1,1.396063,1,0.8451136,1,1,1,1,1.213755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.607409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6871637,1,0.500603,1,1,1.292602,1,1.302575,1,0.7882674,1,1,1,1,1.041249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5176602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6276658,1,0.4645209,1,1,1.207355,1,1.25205,1,0.7503155,1,1,1,1,0.9151884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.511474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6040333,1,0.4537829,1,1,1.180826,1,1.257205,1,0.7405987,1,1,1,1,0.847694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6198195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
273,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6149798,1,0.4662208,1,1,1.204875,1,1.309578,1,0.7578145,1,1,1,1,0.8333527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8851277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6519341,1,0.4940999,1,1,1.253236,1,1.381839,1,0.7907882,1,1,1,1,0.8551071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.193588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7082933,1,0.5311887,1,1,1.309801,1,1.453734,1,0.8288075,1,1,1,1,0.9007044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.425566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7768595,1,0.5712543,1,1,1.360943,1,1.508957,1,0.862729,1,1,1,1,0.9588807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.511355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.819113,1,0.5803859,1,1,1.357418,1,1.473275,1,0.8524532,1,1,1,1,0.9985746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8592216,1,0.5928822,1,1,1.342533,1,1.43579,1,0.8390325,1,1,1,1,1.036875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.274882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
279,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8696305,1,0.5897768,1,1,1.287992,1,1.370947,1,0.8095396,1,1,1,1,1.043099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.072224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8552018,1,0.5760096,1,1,1.220986,1,1.301681,1,0.7733823,1,1,1,1,1.031039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9547384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8121439,1,0.5492082,1,1,1.137937,1,1.227665,1,0.7318433,1,1,1,1,0.9942564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8413464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7469218,1,0.5125831,1,1,1.046661,1,1.153329,1,0.6876884,1,1,1,1,0.9371184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7452083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6835169,1,0.4801949,1,1,0.971952,1,1.098929,1,0.6517163,1,1,1,1,0.8844626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7152802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6388445,1,0.4614938,1,1,0.9252969,1,1.074822,1,0.630859,1,1,1,1,0.8523694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7599607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6196961,1,0.4597878,1,1,0.907607,1,1.081075,1,0.6266714,1,1,1,1,0.8474441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.886196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6296107,1,0.4767536,1,1,0.9199663,1,1.118673,1,0.6401003,1,1,1,1,0.8763374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.135221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6646632,1,0.5084544,1,1,0.9506757,1,1.174211,1,0.6658074,1,1,1,1,0.934111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.400867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7073861,1,0.5406153,1,1,0.9720316,1,1.215281,1,0.688503,1,1,1,1,0.9958043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.388523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7994173,1,0.6186512,1,1,1.044682,1,1.347685,1,0.7660419,1,1,1,1,1.07799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.376758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8784969,1,0.675382,1,1,1.089628,1,1.418335,1,0.8102488,1,1,1,1,1.150322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.332902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9398884,1,0.7134914,1,1,1.113484,1,1.447944,1,0.8323697,1,1,1,1,1.211189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.275664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9848213,1,0.7387512,1,1,1.128278,1,1.459743,1,0.8435254,1,1,1,1,1.266788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.009997,1,0.7520585,1,1,1.134573,1,1.461143,1,0.8479261,1,1,1,1,1.313004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.010152,1,0.7515267,1,1,1.129727,1,1.451679,1,0.8454725,1,1,1,1,1.340353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9922003,1,0.7431911,1,1,1.120828,1,1.439182,1,0.8398206,1,1,1,1,1.351365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9830244,1,0.7462822,1,1,1.133861,1,1.453328,1,0.8454273,1,1,1,1,1.376909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.228301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
