"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
134,13.06916,10.70272,12.46293,30.12415,2.521455,2.968506,2.827807,3.791563,2.777697,2.603291,5.88827,5.135866,6.409841,4.215398,14.29553,4.50745,2.46016,7.416668,4.769866,4.756313,15.97377,3.40826,24.10779,5.259234,4.991442,10.3764,3.250887,10.35703,3.40829,20.01601,3.755456,8.369862,3.708083,7.50868,20.72963,8.348962,3.458254,3.97085,6.274903,6.228323,6.681762,8.426175,7.564636,5.297789,6.583798,5.661486,6.874127,5.785157,5.698962,4.207304,5.736266,9.523819,9.479013,10.99206,1.241222,12.85775,10.25975,51.49878,27.76027,19.96439,16.11057,15.22686,15.86454,9.569368,8.388072,15.27427,22.48229,31.35666,25.22335,15.18096,11.24633,20.13102,101.1055,25.91887,0,0,0,0
135,13.85694,11.76558,15.25776,31.74405,2.647822,3.104301,2.903989,3.950659,2.852089,2.662974,6.274055,5.397847,6.464687,4.229527,14.70934,4.596554,2.488223,7.841261,5.034834,4.928966,16.00314,3.640017,24.0316,5.526228,5.327348,10.64576,3.412007,10.33181,3.599156,20.29845,3.989431,8.620366,3.96035,7.909619,20.76309,8.674275,3.633547,4.576898,6.661026,6.585176,7.186529,8.937213,7.858573,5.576464,6.950701,6.14836,7.401616,6.172602,6.217357,4.600203,6.215765,10.49956,10.26313,12.3174,1.601864,15.22726,11.30831,45.20459,27.59414,19.24559,15.1184,14.63027,17.36379,10.11974,9.502337,18.27644,22.99915,30.58483,25.30365,16.12458,11.74001,20.29198,99.53622,25.14035,0,0,0,0
136,14.82061,13.18104,18.41944,33.39495,2.793927,3.266282,2.993747,4.138257,2.941506,2.735504,6.700722,5.683474,6.555253,4.247132,15.2104,4.706813,2.524688,8.30942,5.345683,5.135151,15.88553,3.911487,23.7737,5.853241,5.632745,10.80807,3.585665,10.24161,3.784739,20.39324,4.212316,8.94402,4.258458,8.321803,20.55963,8.948247,3.802814,5.19767,7.074974,6.927422,7.661758,9.449626,8.189837,5.831778,7.315359,6.581841,7.883376,6.552675,6.709508,5.002274,6.660089,11.43079,11.006,13.62259,1.985898,17.33216,12.29198,42.02647,27.07432,18.56432,14.68172,14.11242,18.77472,10.5594,10.46166,21.14712,23.03683,29.21634,24.96794,16.70076,12.05114,20.19836,97.08594,24.52407,0,0,0,0
137,15.63748,14.54784,20.55559,34.55739,2.897836,3.400185,3.070346,4.293254,3.014982,2.796162,7.007458,5.863115,6.667157,4.262118,15.65489,4.799585,2.557617,8.608611,5.604858,5.300223,15.40153,4.118114,23.02876,6.139504,5.736282,10.67448,3.705007,9.949479,3.871732,20.0502,4.343471,9.214197,4.506773,8.519908,19.89025,8.980985,3.870206,5.510049,7.295728,7.041457,7.862545,9.693633,8.417502,5.93502,7.477478,6.639147,7.939104,6.774868,6.827065,5.243733,6.789589,11.61684,11.12208,14.05931,2.194446,17.93945,12.53207,38.93137,24.95509,16.64718,14.36707,12.84431,18.90808,10.23526,10.53059,22.18901,21.67892,26.13328,23.13964,16.55083,11.37267,18.88252,87.35099,22.93425,0,0,0,0
138,15.77801,15.2,20.02716,34.18055,2.876617,3.411681,3.088817,4.319432,3.022469,2.804152,6.956782,5.75797,6.760412,4.265632,15.81298,4.815926,2.567427,8.452879,5.664436,5.313339,14.38828,4.114348,21.57615,6.214928,5.404861,10.04289,3.673039,9.297013,3.737641,18.95842,4.271465,9.242699,4.559664,8.256629,18.53938,8.59435,3.725966,5.14779,7.029307,6.658184,7.468928,9.301026,8.336859,5.700045,7.170978,6.007285,7.174735,6.595626,6.209483,5.111483,6.273029,10.37994,10.03268,12.7314,2.017941,16.14357,11.32954,33.532,20.54817,13.01324,12.33178,10.20756,16.63065,8.608129,9.158792,19.75557,18.35653,20.90279,19.0409,15.29227,9.079018,15.57786,68.39314,19.54478,0,0,0,0
139,15.28864,15.08919,17.71311,32.46783,2.760051,3.305868,3.049639,4.229339,2.970856,2.765739,6.624188,5.446643,6.806462,4.259421,15.68162,4.768901,2.554621,7.980778,5.548444,5.177899,13.2254,3.925937,19.97657,6.054214,4.800721,9.173379,3.515093,8.493713,3.455472,17.41896,4.028274,9.014482,4.429376,7.729153,17.04308,8.001081,3.459406,4.389786,6.460501,6.009198,6.72156,8.531753,8.029142,5.25887,6.578971,5.083149,6.064354,6.119081,5.259368,4.704556,5.410422,8.570527,8.484653,10.56741,1.621264,13.31879,9.464379,28.61243,15.96933,9.68624,9.621796,7.620378,13.47479,6.691716,7.294992,15.73595,14.85694,16.05608,14.77934,13.44866,6.563647,12.07185,51.00346,16.07987,0,0,0,0
140,14.54664,14.50405,14.99322,30.4827,2.621621,3.159905,2.987997,4.099233,2.901213,2.713875,6.234976,5.118892,6.806012,4.249822,15.40035,4.704579,2.532055,7.476616,5.372612,4.974118,12.38634,3.669469,18.92068,5.763834,4.24724,8.465436,3.323338,7.895795,3.174722,16.08177,3.738679,8.64387,4.21899,7.213766,16.01252,7.470011,3.206622,3.638777,5.938227,5.455317,6.018888,7.833119,7.698382,4.858685,6.040637,4.319197,5.182129,5.606736,4.463115,4.243288,4.660255,7.126202,7.27698,8.703006,1.214948,10.71616,7.876679,27.33624,13.15589,7.627194,7.7676,6.135817,11.02875,5.424147,5.782651,12.07823,12.58867,13.24588,12.15444,11.82827,5.008082,9.971442,39.54799,14.15127,0,0,0,0
141,13.62085,13.56534,12.55633,28.43692,2.465256,2.984527,2.909239,3.933388,2.813403,2.648468,5.819155,4.785152,6.752319,4.236758,15.00553,4.620315,2.501434,6.975742,5.161864,4.725017,11.99785,3.383996,18.55905,5.400856,3.766052,7.968709,3.122633,7.541718,2.922795,15.09524,3.426243,8.165776,3.955985,6.728127,15.49227,7.021068,2.97663,3.016207,5.446834,4.987569,5.395444,7.188128,7.352428,4.508688,5.565553,3.726954,4.476509,5.102801,3.823176,3.792921,4.047484,6.021325,6.349125,7.263349,0.9039214,8.735774,6.643893,29.24446,11.49346,6.373948,6.543131,5.304123,9.220741,4.570344,4.686513,9.264434,10.98803,11.3982,10.45309,10.44468,4.005149,8.642934,32.47557,13.08003,0,0,0,0
142,13.00941,12.67087,11.02108,27.45898,2.372876,2.883508,2.860482,3.833683,2.766838,2.614522,5.625016,4.643391,6.68221,4.228984,14.69402,4.57856,2.480388,6.754296,5.045088,4.528124,12.20074,3.197258,19.04218,5.102408,3.659585,7.934274,3.008076,7.643079,2.825307,14.89578,3.242133,7.740769,3.76108,6.525323,15.8987,6.863128,2.884964,2.751964,5.35521,4.938565,5.199702,7.053924,7.206366,4.431964,5.476434,3.660854,4.48286,4.861312,3.738758,3.534956,3.960683,5.998641,6.336287,7.005797,0.7509735,7.800205,6.44584,41.86335,14.17527,7.63996,7.94951,6.833315,9.316468,5.047429,4.533551,8.081874,11.90833,13.40898,12.2335,10.11174,4.797121,10.3294,43.6116,16.70498,0,0,0,0
143,12.92726,12.0036,10.38498,28.05233,2.360962,2.894076,2.857285,3.831861,2.778793,2.623879,5.718308,4.721763,6.61947,4.228508,14.55643,4.590765,2.472356,6.867974,5.046048,4.434539,12.99755,3.155485,20.31175,4.95372,3.974254,8.374686,3.017193,8.230553,2.910879,15.63809,3.258453,7.463037,3.688268,6.658449,17.16382,7.035661,2.954319,2.857351,5.647256,5.306795,5.510456,7.483959,7.293932,4.670938,5.805711,4.109568,5.169912,5.001403,4.196057,3.53024,4.424555,6.922194,7.160279,7.775172,0.7271307,7.875483,7.238146,62.5574,20.80094,11.69853,11.8809,10.73826,11.1208,6.635483,5.225749,8.416884,15.55155,19.36685,17.65157,11.1603,7.349989,14.83672,73.23955,24.21556,0,0,0,0
144,13.0174,11.59229,10.31894,29.16926,2.366957,2.928071,2.869109,3.855382,2.795471,2.636095,5.863493,4.813136,6.56983,4.228798,14.52228,4.601326,2.46672,7.011965,5.076341,4.411264,13.95071,3.168274,21.63883,4.924273,4.291024,8.850755,3.068225,8.8915,3.024141,16.73175,3.373758,7.3152,3.688889,6.821257,18.2753,7.289326,3.046353,3.063209,5.847695,5.602404,5.884632,7.863165,7.391168,4.928846,6.095672,4.494677,5.673978,5.283349,4.571969,3.647204,4.850006,7.56075,7.76837,8.419597,0.761965,8.482511,7.941471,63.35343,23.79741,14.82186,13.57564,12.96994,12.37414,7.509112,5.829448,9.321789,18.17083,22.75346,21.01058,12.6037,8.926101,17.30546,85.89905,26.2774,0,0,0,0
145,13.79179,11.81931,11.18806,31.5414,2.499649,3.060034,2.999242,4.096319,2.906444,2.744534,6.146558,5.197212,6.695004,4.241568,15.2202,4.748625,2.476747,7.311544,5.417948,4.616454,15.26365,3.313398,23.8827,5.156957,4.585681,9.473302,3.203874,9.927057,3.195257,18.61731,3.83623,7.73103,3.967116,7.197287,19.29094,7.853808,3.333375,3.593668,6.36769,5.985688,6.454391,8.471955,7.860664,5.36109,6.642227,4.811007,6.211246,5.609764,5.111421,3.987497,5.324521,8.260073,8.60006,9.395387,0.9034146,9.525689,8.787653,53.11246,24.30512,16.21502,14.78042,13.33022,13.85192,7.67264,6.422735,11.20805,19.64823,23.7059,22.05371,14.19523,10.01293,17.87562,90.13059,24.94327,0,0,0,0
146,14.29222,12.25715,12.97342,32.83056,2.598122,3.15809,3.058556,4.219876,2.957436,2.789111,6.418023,5.427619,6.696367,4.250216,15.49396,4.818089,2.49103,7.644368,5.591403,4.723613,15.53504,3.454493,23.66415,5.305494,4.953941,9.824481,3.313233,10.04897,3.35989,19.06059,4.068329,7.78007,4.126759,7.515954,19.83651,8.212016,3.494777,4.128295,6.782976,6.369695,6.927233,8.998608,8.115499,5.639968,7.025582,5.386891,6.915246,5.956376,5.717507,4.319608,5.870505,9.377318,9.623796,10.75126,1.159172,11.4654,9.958813,47.73113,26.00945,19.03897,16.34432,13.92296,15.83799,8.704871,7.601866,13.84429,21.69702,25.43113,24.09991,15.75567,11.5032,19.59434,103.7948,26.11565,0,0,0,0
147,14.76723,12.90904,14.85502,33.83641,2.677482,3.246471,3.114069,4.330133,2.998667,2.826742,6.622801,5.593431,6.72113,4.258029,15.78221,4.878671,2.506643,7.893443,5.758176,4.834192,15.71768,3.606984,23.51659,5.49734,5.159037,9.989861,3.404947,10.01211,3.471542,19.22754,4.228432,7.855035,4.288069,7.699561,19.90604,8.424601,3.592291,4.552834,7.022253,6.561677,7.214712,9.274632,8.304029,5.799366,7.241496,5.687773,7.221781,6.231876,6.034009,4.587516,6.164369,9.946667,10.10995,11.62426,1.405715,13.11523,10.62807,43.33652,24.63725,19.01072,16.00776,12.53619,16.70473,8.928835,8.316965,16.01139,21.62748,24.22881,23.62437,16.49277,11.54469,19.26879,97.5226,24.80882,0,0,0,0
148,15.14401,13.61303,16.3047,34.23898,2.731748,3.315222,3.16019,4.418441,3.028048,2.855209,6.741688,5.685341,6.765299,4.264537,16.04435,4.928519,2.521513,8.033958,5.89702,4.924058,15.63041,3.744647,23.09186,5.691721,5.200594,9.941628,3.462516,9.794231,3.514038,19.04482,4.312354,7.909667,4.422287,7.751359,19.62175,8.481359,3.620249,4.783452,7.118095,6.574731,7.275517,9.310016,8.41573,5.81651,7.298555,5.735019,7.216693,6.358602,6.089399,4.750381,6.213794,10.03507,10.14465,11.94895,1.570708,14.03075,10.794,39.31797,22.11742,17.31235,14.96754,10.91125,16.67543,8.628647,8.518993,17.15109,20.41158,21.96319,21.87653,16.53677,10.74157,17.9162,86.45455,22.86185,0,0,0,0
149,15.38007,14.18396,16.96148,34.12751,2.753262,3.3589,3.190293,4.475035,3.045092,2.873226,6.769518,5.702554,6.815993,4.26889,16.23009,4.964932,2.532334,8.067813,5.981132,4.969867,15.28543,3.837753,22.41976,5.837521,5.117614,9.73732,3.479108,9.458343,3.492171,18.57191,4.31426,7.894854,4.500102,7.690014,19.17044,8.403258,3.588913,4.796185,7.098046,6.465233,7.164299,9.183796,8.449987,5.730854,7.234793,5.597726,7.015072,6.363824,5.953517,4.783374,6.082785,9.78403,9.883934,11.77895,1.613881,14.06866,10.55882,37.79814,19.92114,15.26082,13.55958,9.972116,16.07664,8.115993,8.299254,17.13095,18.91276,19.80876,19.96926,16.09523,9.724509,16.42464,76.79067,21.22158,0,0,0,0
150,15.53865,14.59498,17.0635,33.85067,2.755239,3.386565,3.208818,4.51096,3.057748,2.887316,6.757751,5.687512,6.863306,4.27204,16.34513,4.996171,2.539979,8.06069,6.02569,4.979457,14.8299,3.880678,21.76263,5.910757,5.007602,9.504918,3.472528,9.150778,3.446528,18.04681,4.270529,7.816373,4.534247,7.588481,18.78911,8.279154,3.537781,4.70008,7.053077,6.343158,7.011028,9.043878,8.453084,5.626919,7.14789,5.425812,6.804613,6.318187,5.780987,4.73983,5.917695,9.488551,9.598194,11.44461,1.581017,13.64492,10.22007,38.70238,18.85375,13.87584,12.50379,9.635388,15.45174,7.719902,7.960451,16.53224,17.82379,18.47658,18.71844,15.54994,9.015809,15.47099,71.38206,20.44362,0,0,0,0
151,15.83301,15.05383,17.44952,34.042,2.781733,3.436738,3.237463,4.573371,3.08983,2.918184,6.828794,5.747013,6.910738,4.277941,16.48294,5.050868,2.551775,8.163646,6.102996,5.00107,14.50161,3.925797,21.44696,5.950815,5.045179,9.432343,3.491712,9.052858,3.45909,17.80391,4.266203,7.74981,4.593277,7.600169,18.77069,8.264112,3.543316,4.740827,7.179877,6.401796,7.037682,9.144386,8.543695,5.645139,7.225698,5.477779,6.905644,6.36764,5.84941,4.755867,5.976422,9.672851,9.751513,11.58907,1.595128,13.57484,10.32008,42.30462,19.89802,14.03892,13.00144,10.44106,15.72987,7.930748,8.02001,16.52463,18.02983,18.89927,19.17891,15.45254,9.319767,15.96016,75.42393,21.47714,0,0,0,0
152,15.49109,14.87846,16.2026,32.98133,2.691988,3.361673,3.205829,4.497741,3.049238,2.88951,6.583174,5.532636,6.919395,4.271768,16.34606,5.017034,2.541103,7.877896,5.987899,4.9009,13.88538,3.796135,20.83308,5.824175,4.70991,9.02785,3.392786,8.700811,3.306849,17.14477,4.092222,7.497665,4.484217,7.257562,18.12543,7.939679,3.383452,4.308909,6.786589,6.006863,6.6005,8.625891,8.329853,5.381465,6.864637,4.955386,6.214797,6.098682,5.277896,4.506219,5.474388,8.585703,8.766282,10.32316,1.394329,12.19756,9.242913,37.85417,17.24326,11.80776,10.92986,8.951327,13.74986,6.778567,7.003105,14.37903,15.81413,16.20441,16.55028,14.3734,7.650556,13.69474,60.25821,18.95417,0,0,0,0
153,14.99586,14.51294,14.79972,31.72571,2.600751,3.258023,3.164411,4.405254,2.998926,2.854302,6.312017,5.316595,6.908453,4.264557,16.1494,4.976761,2.527161,7.570014,5.852675,4.774481,13.30407,3.624696,20.29609,5.623465,4.391121,8.666959,3.272652,8.405684,3.150434,16.53423,3.912564,7.210826,4.345579,6.936845,17.62021,7.65813,3.233477,3.887301,6.447114,5.669238,6.182746,8.154197,8.110023,5.137191,6.530172,4.526118,5.67167,5.799939,4.803671,4.245679,5.027956,7.730466,8.01094,9.252597,1.191165,10.90679,8.331554,33.96549,15.71122,10.50327,9.630248,8.079714,12.24772,6.001155,6.1785,12.44606,14.38114,14.61275,14.84124,13.47369,6.547518,12.27738,52.27367,17.60301,0,0,0,0
154,14.62685,14.08362,13.81719,31.0394,2.545344,3.18747,3.136616,4.346292,2.970312,2.836233,6.154326,5.215343,6.879644,4.260182,15.97732,4.961204,2.516868,7.410964,5.76498,4.665842,13.0749,3.494186,20.26048,5.426578,4.289384,8.57444,3.191691,8.377964,3.077034,16.31573,3.794669,6.946352,4.230561,6.770602,17.5976,7.53885,3.163711,3.678324,6.36437,5.594194,6.012453,8.017702,8.007238,5.061921,6.430428,4.432767,5.593042,5.647241,4.685581,4.080025,4.912058,7.60195,7.903476,8.937973,1.074005,10.21792,8.08216,36.68534,16.95252,11.23175,10.25716,8.861516,12.07448,6.124069,5.974273,11.46752,14.69101,15.36955,15.48679,13.22595,6.803338,12.91906,57.36142,19.09339,0,0,0,0
155,14.84648,14.00366,14.21716,31.93115,2.593181,3.237261,3.163447,4.410647,3.010849,2.873245,6.310363,5.389004,6.861289,4.26572,16.02288,5.021578,2.523033,7.641379,5.83811,4.667381,13.48953,3.516913,21.08711,5.362266,4.643403,8.969627,3.237797,8.831475,3.199382,16.94046,3.877559,6.841202,4.259403,6.976607,18.4397,7.775786,3.278172,3.970676,6.793518,6.020666,6.392607,8.573733,8.202102,5.337034,6.822427,4.989388,6.374534,5.885036,5.264556,4.198148,5.457942,8.796773,8.996173,10.05939,1.160063,10.9369,9.128994,48.50891,22.75406,15.56933,14.33805,12.5392,14.33073,7.724557,6.946621,12.594,18.13897,20.09703,20.17702,14.44001,9.458598,16.92529,86.69695,25.02545,0,0,0,0
156,15.42543,14.4313,15.84553,33.71682,2.687775,3.34621,3.223272,4.540446,3.07845,2.933045,6.595333,5.649341,6.871575,4.275654,16.25358,5.10858,2.538615,8.020259,5.998496,4.766564,14.25875,3.634757,22.28529,5.439838,5.106558,9.502542,3.357874,9.428596,3.401167,17.99095,4.086093,6.891134,4.413543,7.312354,19.37608,8.151106,3.4609,4.530428,7.266643,6.507272,6.974269,9.249827,8.501429,5.716472,7.310641,5.651517,7.194798,6.349032,5.958932,4.506592,6.135395,10.07249,10.18962,11.49582,1.392236,12.63926,10.45358,53.99595,26.36168,19.17107,17.73853,14.68892,16.70602,9.044254,8.165896,15.02267,21.16357,23.42833,23.82928,16.1935,11.7545,19.81802,104.2108,27.74233,0,0,0,0
157,12.53334,12.80188,13.51876,27.74995,2.193064,2.887488,2.774882,3.693029,2.653179,2.530159,5.721257,4.359163,6.292159,4.222664,13.68818,4.558975,2.490225,7.056299,4.857222,4.04117,12.25546,3.154533,18.18251,4.723709,4.534382,8.122395,2.969842,7.450121,3.00094,14.27653,2.959903,5.281373,3.456153,6.097788,17.69835,6.810563,2.696504,3.152734,5.452562,5.412383,5.633644,7.455297,6.914866,4.637637,5.692507,4.999174,5.668786,5.8928,4.428008,3.741374,4.970326,8.067418,7.611885,8.780578,1.093672,11.97184,8.320179,37.02268,19.84827,16.30286,12.35316,10.4848,12.03869,8.207749,7.073407,11.1567,16.96926,18.02139,19.22563,14.77523,7.518289,16.31009,65.32132,23.06419,0,0,0,0
158,12.50395,12.75638,13.59544,27.74453,2.201921,2.878893,2.786647,3.712471,2.654676,2.533705,5.712685,4.387914,6.299325,4.224185,13.624,4.571962,2.490889,7.035117,4.909811,4.073997,13.62127,3.167794,20.98116,4.74257,4.54114,8.548219,2.998642,8.390916,3.020172,16.08904,3.038409,5.273301,3.48785,6.111259,18.1185,6.999537,2.739074,3.196294,5.488227,5.420548,5.64761,7.442078,6.924503,4.651629,5.707894,5.01134,5.675463,5.933337,4.444966,3.809755,4.99916,8.047209,7.591513,8.800161,1.110059,12.09894,8.375265,37.38345,19.76706,15.79672,12.26345,9.895026,12.07869,8.084859,7.036684,11.3379,17.09966,17.89568,18.78082,15.37502,7.406768,15.85859,64.89314,21.72308,0,0,0,0
159,12.53462,12.72161,13.67748,27.84045,2.216571,2.88493,2.800087,3.73728,2.662349,2.540977,5.722688,4.43215,6.307967,4.226511,13.56952,4.591922,2.492754,7.046672,4.96709,4.109703,14.48313,3.208121,22.1804,4.786711,4.566907,8.878383,3.033069,8.953651,3.044572,17.16107,3.099924,5.270712,3.517946,6.140339,18.43248,7.166851,2.786316,3.245024,5.552369,5.466496,5.694283,7.489281,6.949319,4.686569,5.754218,5.055575,5.750614,6.00811,4.50329,3.865304,5.060637,8.138166,7.657185,8.891651,1.127909,12.17098,8.481971,39.91245,20.4383,15.439,12.28825,9.621681,12.28696,8.168103,7.076423,11.53429,17.43468,18.21958,18.86842,15.7229,7.551873,15.89519,66.89382,21.43132,0,0,0,0
160,12.61415,12.70869,13.78521,27.98429,2.23124,2.90077,2.814396,3.76331,2.673497,2.549962,5.743026,4.477825,6.318119,4.229207,13.52332,4.614546,2.495384,7.073569,5.025987,4.148791,15.03643,3.272992,22.63492,4.857144,4.592371,9.128465,3.073128,9.276292,3.070217,17.8149,3.151547,5.272742,3.548686,6.163306,18.67468,7.307935,2.831434,3.292202,5.609278,5.50903,5.743231,7.545931,6.976076,4.721027,5.803785,5.087817,5.811816,6.094954,4.552589,3.914481,5.118758,8.214728,7.711901,8.971851,1.147958,12.22029,8.567173,42.41377,21.13119,14.75493,12.0978,9.567586,12.4603,8.218464,7.10514,11.73634,17.65547,18.48283,18.9549,15.90735,7.672951,15.91973,68.0583,21.23564,0,0,0,0
161,12.61249,12.62275,13.62994,27.85633,2.224919,2.898589,2.819077,3.766134,2.673471,2.549746,5.707121,4.472704,6.324684,4.230045,13.44549,4.623511,2.494481,7.030764,5.057306,4.16938,15.25338,3.319993,22.58566,4.918229,4.522094,9.218513,3.091849,9.359075,3.056481,18.05802,3.163598,5.250754,3.551904,6.099033,18.68169,7.352428,2.838467,3.251569,5.563355,5.441187,5.677867,7.476859,6.950316,4.680859,5.75591,4.970524,5.674447,6.096567,4.456751,3.906433,5.040637,7.990821,7.53411,8.775996,1.130379,11.95439,8.384783,42.41567,20.69597,13.38949,11.21665,9.073717,12.14143,7.868242,6.865412,11.55703,17.1044,17.80316,18.14885,15.70274,7.297318,15.1928,63.83279,20.15612,0,0,0,0
162,12.5705,12.48268,13.33166,27.563,2.211328,2.887979,2.818732,3.758689,2.668849,2.545973,5.650518,4.450386,6.327877,4.23014,13.35034,4.627966,2.491929,6.966188,5.075774,4.176321,15.23504,3.349497,22.29056,4.96099,4.421733,9.229359,3.097822,9.320497,3.026102,18.05774,3.153719,5.210837,3.538335,6.011283,18.62667,7.356606,2.831795,3.176352,5.497686,5.348724,5.571064,7.377027,6.907914,4.613341,5.682209,4.825993,5.513812,6.048479,4.336039,3.868096,4.927686,7.731025,7.328355,8.525561,1.095204,11.5612,8.146639,42.16124,20.16028,12.53644,10.59067,8.68049,11.7688,7.528302,6.585809,11.23111,16.53044,17.18162,17.38878,15.35711,6.921979,14.53456,60.58856,19.36407,0,0,0,0
163,12.54682,12.32753,13.06336,27.34421,2.202777,2.883678,2.819781,3.755881,2.667201,2.544919,5.612807,4.445843,6.328464,4.23046,13.25874,4.636089,2.489721,6.931386,5.098212,4.180375,15.14913,3.37235,22.00738,4.991598,4.367017,9.263221,3.106656,9.288383,3.010215,18.0239,3.145555,5.166137,3.524774,5.956061,18.69044,7.376931,2.83776,3.128439,5.479897,5.312416,5.510296,7.338981,6.885868,4.578126,5.659039,4.75741,5.465244,6.020178,4.28905,3.836209,4.881897,7.635899,7.250071,8.409233,1.068495,11.25552,8.035658,44.33257,20.11165,12.66903,10.62466,8.914448,11.66823,7.458903,6.447854,11.0324,16.43828,17.26173,17.33209,15.11846,6.889253,14.48202,61.1771,19.46789,0,0,0,0
164,12.35145,12.03124,12.45354,26.8054,2.165297,2.846024,2.806421,3.719897,2.645145,2.529155,5.491819,4.376198,6.318044,4.227204,13.11543,4.619895,2.48076,6.796928,5.077971,4.152996,14.91367,3.336672,21.64174,4.976115,4.21362,9.18472,3.081568,9.158441,2.951537,17.81041,3.093301,5.080932,3.472101,5.805676,18.57237,7.301114,2.801218,2.985128,5.337505,5.157316,5.326312,7.147082,6.798106,4.468132,5.528376,4.53678,5.204292,5.891224,4.086976,3.738374,4.692451,7.213666,6.920195,7.989128,0.998395,10.64737,7.647393,43.18205,18.88592,12.21254,10.06247,8.544083,11.04158,6.968121,6.035088,10.42535,15.59781,16.32825,16.35786,14.58222,6.351501,13.6329,55.7421,18.47585,0,0,0,0
165,12.14595,11.72146,11.90798,26.31528,2.13447,2.80827,2.79409,3.688164,2.624284,2.5154,5.385718,4.32456,6.30381,4.224092,12.97574,4.60647,2.472158,6.686092,5.06249,4.121837,14.66704,3.284029,21.35716,4.933063,4.104685,9.140726,3.056024,9.074232,2.906815,17.63888,3.048806,4.992361,3.420872,5.693326,18.56994,7.256594,2.77921,2.876557,5.251193,5.062628,5.189955,7.015766,6.730677,4.391303,5.445786,4.403327,5.067986,5.776645,3.968588,3.654385,4.573174,6.980338,6.735056,7.730911,0.942401,10.1813,7.408655,42.25464,18.64154,12.54226,10.10307,8.675105,10.7262,6.774646,5.79021,9.995965,15.29357,16.14832,16.08193,14.22092,6.162779,13.40041,54.90072,18.40191,0,0,0,0
166,11.83811,11.31824,11.19471,25.70714,2.087942,2.750671,2.772721,3.636532,2.592512,2.493979,5.237493,4.238995,6.280531,4.218924,12.80514,4.579393,2.459634,6.527488,5.0208,4.069685,14.42378,3.197521,21.14075,4.853048,3.958125,9.059284,3.01158,8.969784,2.843962,17.42109,2.981513,4.878164,3.346561,5.539633,18.51038,7.168614,2.738152,2.72856,5.10762,4.923005,5.009637,6.822128,6.630637,4.289688,5.319098,4.213966,4.850143,5.625525,3.789773,3.538078,4.398309,6.620453,6.453758,7.3539,0.8681828,9.604805,7.065223,40.87017,17.94838,12.52987,9.899364,8.556508,10.21028,6.429423,5.446097,9.410214,14.72542,15.5867,15.49659,13.76013,5.799726,12.89352,51.64672,17.91043,0,0,0,0
