"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
217,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.08893,1,0.8190711,1,1,1.560321,1,1.618664,1,0.9335726,1,1,1,1,1.025318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.748098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.116142,1,0.8161951,1,1,1.555274,1,1.572996,1,0.9190821,1,1,1,1,1.067012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.399553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.089103,1,0.7821143,1,1,1.504305,1,1.494421,1,0.8833327,1,1,1,1,1.059833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.100785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.011378,1,0.7223642,1,1,1.416205,1,1.397505,1,0.8329381,1,1,1,1,1.006632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8748763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.902463,1,0.6496165,1,1,1.305279,1,1.2967,1,0.7760316,1,1,1,1,0.921123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7088693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7946301,1,0.5826033,1,1,1.199572,1,1.212384,1,0.7242604,1,1,1,1,0.8315978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6103804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
223,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7013944,1,0.5270804,1,1,1.105384,1,1.145815,1,0.6804109,1,1,1,1,0.7483925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5483278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6372664,1,0.4917493,1,1,1.04144,1,1.109429,1,0.6515484,1,1,1,1,0.6887361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5519403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6125941,1,0.4838469,1,1,1.024887,1,1.119584,1,0.6467074,1,1,1,1,0.6683905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6842278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6191561,1,0.4964665,1,1,1.037722,1,1.156963,1,0.6593263,1,1,1,1,0.677543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.898356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6473609,1,0.5214648,1,1,1.064624,1,1.20333,1,0.6801942,1,1,1,1,0.70575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.105981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
228,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6902199,1,0.552797,1,1,1.096775,1,1.246833,1,0.7022897,1,1,1,1,0.7460653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.253776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7272936,1,0.5722838,1,1,1.109694,1,1.253135,1,0.7066181,1,1,1,1,0.7818622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.242795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7487838,1,0.5802723,1,1,1.094346,1,1.22919,1,0.6961648,1,1,1,1,0.798053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.080514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7495657,1,0.5748473,1,1,1.0586,1,1.183511,1,0.6731657,1,1,1,1,0.7955517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9456055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7342771,1,0.5612329,1,1,1.013239,1,1.131779,1,0.645153,1,1,1,1,0.7820919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8590268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7046091,1,0.5409566,1,1,0.9608774,1,1.078884,1,0.6151121,1,1,1,1,0.759174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7911412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6708953,1,0.5211641,1,1,0.9140835,1,1.036191,1,0.5890024,1,1,1,1,0.7379804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7740598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6395873,1,0.5055,1,1,0.8777946,1,1.008298,1,0.5700731,1,1,1,1,0.7245876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7964525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6264623,1,0.5051605,1,1,0.8702304,1,1.013389,1,0.5671584,1,1,1,1,0.7382331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9567655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6436756,1,0.5287566,1,1,0.9017977,1,1.061557,1,0.5863017,1,1,1,1,0.7936091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.399695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6957932,1,0.5788614,1,1,0.9715242,1,1.150014,1,0.6276801,1,1,1,1,0.897378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7864235,1,0.6569514,1,1,1.079172,1,1.273841,1,0.6895469,1,1,1,1,1.056977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9111551,1,0.7573624,1,1,1.212011,1,1.412115,1,0.7639045,1,1,1,1,1.267774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9978915,1,0.8073358,1,1,1.300547,1,1.414542,1,0.7750191,1,1,1,1,1.476645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.098381,1,0.8685179,1,1,1.404664,1,1.447586,1,0.804343,1,1,1,1,1.71936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.144524,1,0.8877863,1,1,1.456077,1,1.437017,1,0.8151653,1,1,1,1,1.902269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.575784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.099237,1,0.841202,1,1,1.43385,1,1.363881,1,0.7889811,1,1,1,1,1.953616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.161356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9984925,1,0.7615156,1,1,1.373681,1,1.275326,1,0.7464101,1,1,1,1,1.897957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9251328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8724898,1,0.6706337,1,1,1.287849,1,1.189824,1,0.6994141,1,1,1,1,1.752846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7636126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7425736,1,0.5805613,1,1,1.182575,1,1.108093,1,0.6508007,1,1,1,1,1.545013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6321915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6475903,1,0.5177897,1,1,1.111553,1,1.068776,1,0.6199519,1,1,1,1,1.368394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6107576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5985206,1,0.4895432,1,1,1.09141,1,1.081205,1,0.6149251,1,1,1,1,1.255597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7244999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5905394,1,0.491459,1,1,1.115005,1,1.134339,1,0.6332189,1,1,1,1,1.203978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9732865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6129224,1,0.5141211,1,1,1.162494,1,1.203372,1,0.6645703,1,1,1,1,1.194977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.218308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6512159,1,0.5446737,1,1,1.207383,1,1.257012,1,0.6939824,1,1,1,1,1.202688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.262872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7744167,1,0.6539543,1,1,1.333809,1,1.472328,1,0.8128119,1,1,1,1,1.267648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.353296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8838331,1,0.7337155,1,1,1.422315,1,1.584324,1,0.8822354,1,1,1,1,1.319953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.301917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9590884,1,0.7736634,1,1,1.45848,1,1.604162,1,0.9061759,1,1,1,1,1.338938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.149894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.995584,1,0.7787092,1,1,1.458367,1,1.573161,1,0.9007059,1,1,1,1,1.333072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.034526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.002223,1,0.7628416,1,1,1.444113,1,1.531247,1,0.8842593,1,1,1,1,1.320247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9831323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9792724,1,0.7306582,1,1,1.413837,1,1.484724,1,0.8616073,1,1,1,1,1.295699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9295295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9458584,1,0.6972638,1,1,1.395156,1,1.458633,1,0.8455513,1,1,1,1,1.282799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9494257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9230451,1,0.6768023,1,1,1.409192,1,1.471479,1,0.8473896,1,1,1,1,1.302728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.076547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9252837,1,0.6778119,1,1,1.465859,1,1.52885,1,0.8725193,1,1,1,1,1.367982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.345439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9519799,1,0.697746,1,1,1.551355,1,1.612398,1,0.9152181,1,1,1,1,1.469387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.624964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.001915,1,0.7338983,1,1,1.660059,1,1.711145,1,0.9706335,1,1,1,1,1.601579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.883275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.041242,1,0.7607725,1,1,1.728448,1,1.764837,1,1.011545,1,1,1,1,1.700387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.646677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.040746,1,0.7540489,1,1,1.734795,1,1.727517,1,1.007995,1,1,1,1,1.733171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.37041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.007064,1,0.7237201,1,1,1.689959,1,1.656958,1,0.9828588,1,1,1,1,1.684559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.098948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9500487,1,0.6791815,1,1,1.615853,1,1.574705,1,0.9451978,1,1,1,1,1.578535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9075567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8685786,1,0.620761,1,1,1.506726,1,1.478728,1,0.8950251,1,1,1,1,1.419192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7364874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7768092,1,0.5584678,1,1,1.381093,1,1.379952,1,0.838447,1,1,1,1,1.236979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6071212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.689293,1,0.5014866,1,1,1.256301,1,1.288867,1,0.7823536,1,1,1,1,1.060049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5174682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6294741,1,0.4652243,1,1,1.174505,1,1.239581,1,0.7448426,1,1,1,1,0.9313546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.511345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6055055,1,0.45431,1,1,1.148196,1,1.244611,1,0.7351732,1,1,1,1,0.8632211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6197375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
273,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6161367,1,0.4665876,1,1,1.169706,1,1.295659,1,0.7520782,1,1,1,1,0.8500814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8850515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6528323,1,0.4943377,1,1,1.214233,1,1.365988,1,0.7845374,1,1,1,1,0.8743089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.193299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7090052,1,0.5313349,1,1,1.266597,1,1.435839,1,0.8219833,1,1,1,1,0.9231573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.424892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7774823,1,0.5713542,1,1,1.314019,1,1.489414,1,0.8554077,1,1,1,1,0.9848449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.510399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8198749,1,0.5805796,1,1,1.309347,1,1.453514,1,0.8450946,1,1,1,1,1.026732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.37494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8601904,1,0.5931835,1,1,1.294365,1,1.416491,1,0.8317871,1,1,1,1,1.0668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.273947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
279,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8709559,1,0.5902575,1,1,1.242432,1,1.35321,1,0.8027163,1,1,1,1,1.073123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.071477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8568761,1,0.5766625,1,1,1.178778,1,1.285696,1,0.7670779,1,1,1,1,1.060163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9541138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8141025,1,0.5500124,1,1,1.099914,1,1.213522,1,0.7261032,1,1,1,1,1.021351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8408709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7490238,1,0.5134869,1,1,1.013093,1,1.140933,1,0.6825188,1,1,1,1,0.9614443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7448664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6855754,1,0.4811223,1,1,0.9417371,1,1.087717,1,0.6469678,1,1,1,1,0.9062687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7150137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6407254,1,0.4623946,1,1,0.8968145,1,1.06404,1,0.6263151,1,1,1,1,0.8724678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7597007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6213277,1,0.4606392,1,1,0.8792576,1,1.069981,1,0.6221125,1,1,1,1,0.8668447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8858331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6309624,1,0.4775531,1,1,0.8900868,1,1.10647,1,0.6353039,1,1,1,1,0.8962462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.134519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.66574,1,0.5092192,1,1,0.9182574,1,1.160374,1,0.660615,1,1,1,1,0.9555072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.399574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7082855,1,0.5414023,1,1,0.937826,1,1.200169,1,0.6829784,1,1,1,1,1.01875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.386949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8000771,1,0.6193413,1,1,1.007956,1,1.331296,1,0.7599211,1,1,1,1,1.103637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.375097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8791754,1,0.6761859,1,1,1.051467,1,1.401223,1,0.8038245,1,1,1,1,1.178083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.331336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9408051,1,0.7145184,1,1,1.074739,1,1.430625,1,0.8258348,1,1,1,1,1.240414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.274282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
