"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Shallow-water grouper"

timestep\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
34,0.01213051,0.01144706,0.004224609,0.009212825,0.0008790325,0.002733176,3.156708E-05,0.002995552,0.002745164,0.006713168,0.02405547,0.01254386,0.006114425,0.002399526,0.002834612,0.005936841,0.003761345,0.0003153023,0.006208766,0.0001221642,0.002313527,0.007667296,0.008763921,0.002135803,0.00293906,0.01047088,0.001713306,0.002874466
35,0.01210584,0.01142288,0.004219968,0.009198122,0.0008733496,0.002740636,3.167555E-05,0.002922509,0.002745256,0.006657646,0.02403925,0.01253145,0.006122113,0.002409492,0.002840666,0.006159826,0.003782787,0.0003190185,0.00617624,0.0001199546,0.002289184,0.007675979,0.009037361,0.002128551,0.002945434,0.01036476,0.001704506,0.002859587
36,0.01207982,0.01139708,0.004214059,0.009181039,0.0008677274,0.00274694,3.177468E-05,0.002850335,0.002744478,0.006605371,0.02401581,0.01251522,0.006127483,0.002406246,0.002845642,0.006452975,0.003802597,0.0003250412,0.006141794,0.0001177428,0.002263766,0.007684154,0.009373895,0.002122029,0.002951432,0.01026345,0.001697126,0.002844407
37,0.01366054,0.01288536,0.004761672,0.01038659,0.0009922255,0.00284152,3.612207E-05,0.003272995,0.003045983,0.007509911,0.02445215,0.01271034,0.006910689,0.002588194,0.003175451,0.008348132,0.0047729,0.0003623378,0.006975971,0.0001391723,0.002568436,0.008550588,0.01071694,0.002439649,0.003336417,0.01176433,0.001933738,0.00322601
38,0.01365077,0.01288095,0.004758508,0.01037462,0.0009897866,0.00284623,3.615399E-05,0.003207608,0.003042866,0.007475951,0.02444848,0.01270277,0.006909737,0.002578284,0.00317521,0.007620839,0.004790282,0.0003564192,0.006943099,0.000139372,0.002567007,0.008546364,0.01062232,0.002425649,0.003329865,0.01172491,0.001933341,0.003222524
39,0.01365403,0.01288962,0.004758157,0.01036906,0.0009891998,0.002851852,3.619671E-05,0.00315069,0.0030416,0.007467998,0.02445453,0.01270035,0.006909635,0.002549557,0.003175561,0.00696802,0.004808715,0.0003466292,0.006911904,0.0001398163,0.002569583,0.008554497,0.01032117,0.002412004,0.003324174,0.0117218,0.001938443,0.003225507
40,0.01366831,0.01290962,0.004759795,0.01036809,0.0009903283,0.002857933,3.624165E-05,0.003102624,0.003041688,0.007486393,0.0244649,0.01270032,0.006908731,0.002496073,0.003175811,0.00637541,0.004827425,0.0003335569,0.006880491,0.0001405119,0.002576475,0.008573948,0.009851023,0.002398645,0.003318395,0.0117541,0.001948533,0.003234585
41,0.01369455,0.0129416,0.004763493,0.01037212,0.0009931105,0.002864597,3.628726E-05,0.003063935,0.003043203,0.007531411,0.02447854,0.01270221,0.006906779,0.002417737,0.003175893,0.005825189,0.004846488,0.0003175646,0.006848513,0.0001414763,0.002588473,0.008604914,0.009239132,0.002386187,0.003312116,0.0118214,0.001963165,0.003249505
42,0.01372538,0.01297787,0.004767363,0.0103768,0.0009962849,0.002867539,3.632096E-05,0.00303116,0.003044771,0.007587873,0.02448573,0.01270126,0.006901881,0.002315895,0.003174903,0.005310277,0.004864668,0.0002990726,0.006813955,0.000142602,0.002604554,0.008639456,0.008527403,0.002375052,0.003304028,0.01189904,0.001977715,0.003266453
43,0.01375891,0.0130165,0.004772256,0.01038421,0.0009989709,0.00286602,3.635729E-05,0.003000638,0.003046955,0.007640224,0.02449378,0.01270138,0.006897485,0.002198932,0.003174336,0.004850733,0.00488414,0.0002793808,0.00678007,0.0001437842,0.002623645,0.008673705,0.007795148,0.002367276,0.0032954,0.01196492,0.00198895,0.0032819
44,0.01379844,0.01306028,0.004780178,0.0103989,0.00100116,0.00286253,3.641907E-05,0.002970707,0.003051159,0.007683612,0.02451677,0.01270963,0.006898309,0.002091968,0.00317628,0.004527459,0.004907835,0.0002616668,0.006751344,0.0001449812,0.002644909,0.008708937,0.007202595,0.00236492,0.003288202,0.01201306,0.001996944,0.003295178
45,0.01382923,0.0130952,0.004787122,0.0104118,0.001001685,0.002857891,3.648362E-05,0.002936101,0.003054872,0.007703075,0.02453834,0.01271723,0.006900347,0.00201996,0.00317882,0.00440817,0.004932571,0.0002492947,0.006723695,0.0001459743,0.002663948,0.008735129,0.006892129,0.002366702,0.003280363,0.01202641,0.001999632,0.003301774
46,0.01385047,0.0131198,0.004792498,0.01042145,0.001000846,0.002855029,3.654816E-05,0.002896459,0.003057783,0.007701252,0.02455713,0.01272304,0.006903039,0.001993758,0.003181637,0.004493748,0.004957602,0.0002440807,0.006696481,0.000146729,0.002679353,0.008752633,0.006923498,0.002372117,0.003271607,0.01201505,0.001999214,0.003302192
47,0.01386752,0.01313773,0.004796503,0.01042871,0.0009995535,0.002855965,3.661049E-05,0.002853593,0.003060131,0.007689467,0.02457263,0.01272662,0.006905688,0.002009912,0.003184331,0.004751227,0.004982083,0.0002459335,0.006668932,0.0001472932,0.002691307,0.00876612,0.007290212,0.002380469,0.00326165,0.01200232,0.001999852,0.003298767
